created_at,text,author_id,username,like_count,retweet_count
2023-01-19 15:19:44,日本画の大家で、レオレオ父の土屋禮一先生の場合、  絵の対価は「お気持ち」としてもらう  額縁で300万円とかあるから、赤字の時も  って、え！ええーーー！！  #tama954,136362689,jasminchachacha,2,0
2023-01-19 15:19:43,ハンドメイド作品とかで言われるのは、原材料、交通費、販売手数料などが３割、７割は利益で価格設定するのがいい。 1000円のものは300円で元がとれるように設定しておかないと…   #tama954,4431177912,popin954,8,2
2023-01-19 15:19:43,なんとか賞取ったとか有名人が作ったのとかにしかお金が発生しないのは悲しいよなー #tama954 https://t.co/jBollH6oMS,103287325,Yu_Mori,1,0
2023-01-19 15:19:37,絵は単位(一号)あたり幾ら、って名鑑📗に載ってるからそれほどトンデモな支払いにはならなそうな。　#tama954,84084569,cosmos2015,0,0
2023-01-19 15:19:37,#tama954 ん？片桐？さんなら片桐さんが造ったという価値がついてんじゃん よくジャニーズだとかタレントが小説書きましたー絵を描きましたーって高値で売れてるけどそれって作品自体ではなく誰が作ったって価値だし,901617908,gutittare,2,0
2023-01-19 15:19:34,M上隆みたいにあれだけがめついと逆の意味でいい… #tama954,58108432,masahiros27,1,0
2023-01-19 15:19:22,今日ついったで見掛けた 「自分の本をSNSで宣伝するのはみっともない問題」に似てるなぁこの話(´ω`)  #tama954,187598209,k_munch,2,0
2023-01-19 15:19:16,趣味と作品と商業の作品の線引きの難しさ🤔  赤江珠緒たまむすび │ TBSラジオ  https://t.co/Y3BMjZ98je #radiko #赤江珠緒 #土屋礼央 #tama954,75027475,gen_chang,3,0
2023-01-19 15:19:11,アートの世界と金銭の話はいろいろ座りが悪そう。   #tama954,18580687,y_mat2009,0,0
2023-01-19 15:19:02,第三水曜日3時台よりも大きな、珠緒の「え゛〜〜！」が出た #tama954,988292528284745728,nanagen4,1,0
2023-01-19 15:19:01,仁）金の事を言うと意地汚い どっかのゲージュツカは耳が痛い話ww  #tama954,486528886,Tokyo_Ricks,0,0
2023-01-19 15:18:55,そのもの自体の価値ではなく、情報としての「価値」なのね… 気持ち悪い世界。 #tama954,1251796897,hajime602,5,1
2023-01-19 15:18:52,気合いという名のマネタイズ #tama954,237277675,orientallamp,0,0
2023-01-19 15:18:47,お布施みたい #tama954,3184887216,funndaramonndar,0,0
2023-01-19 15:18:47,本当そのあたり難しいね  #tama954,266596419,i7n7o_i7n7o,0,0
2023-01-19 15:18:36,覚悟とストーリー #tama954,606470604,_taronosuke__,1,0
2023-01-19 15:18:31,帰れ！ #tama954 https://t.co/rOXkq6TLQU,157298035,pikatti025,2,0
2023-01-19 15:18:28,昨日の相棒みたいな…  #tama954,955295089785323520,23Jimmhw00pp,0,0
2023-01-19 15:18:25,『ケツビはキチンとマネタイズを成功させて番組予算を稼がないと役割を終えますよ』※画像はイメージです #tama954 #elekata https://t.co/0mqxKUT8sF,222741807,monteblue_net2,2,2
2023-01-19 15:18:24,赤江さん、土屋さんのその話、前に聞いたよ。高い絵を買った人、の時。 #tama954,239296839,sekiraraeco,0,0
2023-01-19 15:18:20,そりゃ芸術家は食べられないって分かる話に　 #tama954,114987594,tanupocorin,0,0
2023-01-19 15:18:08,そうなんだよねー。 中途半端な値段はよくないんだって、理屈としてはわかるんだけどさ…。 でも自分で10万以上の値段つけるのって、かなり勇気いるのよん… #tama954,18184151,natsumikan_t,10,2
2023-01-19 15:18:05,日本人のアートに対する価値のプアさ… #tama954,58108432,masahiros27,3,0
2023-01-19 15:18:04,簡単にオリジナル作ってくれって友達いますよね そういう人に限ってケチだよな  #tama954,1404795821686673408,tsutomudayo954,1,0
2023-01-19 15:18:03,即売会でハンドメイドを売ると「原価安いでしょ？」って値切ってくる人は来ないで欲しい #tama954,715734134279114752,LoveRadioCat,3,1
2023-01-19 15:18:01,「お気持ち」でおいくら万円もらってるのかしら…  #tama954,4431177912,popin954,1,0
2023-01-19 15:18:01,鯛は骨が強いからね #tama954,107645351,naoz0,0,0
2023-01-19 15:18:00,そのためにエージェントがいるんだけど、いまはみんな個人でやっちゃうからエージェント業はあがったり #tama954,1293763792069771264,YUP14N,1,0
2023-01-19 15:17:58,そうよ､簡単にはジングルを作らせた｢たまむすび｣スタッフよ…!!! (3年間の怨念…笑) #tama954,1244500613137707009,jupon_lowrise,0,0
2023-01-19 15:17:56,星新一の名言を思い出すな #tama954,15902911,manabuk1,0,0
2023-01-19 15:17:55,できたら、このコーナーにぜひ、明和電機を呼んで欲しい  初代土佐兄弟の弟こと土佐社長が淡々と語る中身が面白すぎるので、めちゃ向いてると思うのよね  オタマトーン一点突破でも、ポンコッツたまちゃんとミュージシャンレオレオと盛り上がれるはず  金子さんご担当？何卒！  #tama954  #明和電機,136362689,jasminchachacha,2,0
2023-01-19 15:17:36,怒り新党でデザイン関係の仕事してる人が友達から「タダで作って」って言われて腹が立ったっていうエピソード思い出した   #tama954,214871927,mmhiyokko,1,0
2023-01-19 15:17:35,こりゃ痛いわｗ https://t.co/2YJKsFzlGw   #tama954,287100173,hitstw,2,1
2023-01-19 15:17:35,もう立派な作家さんですね！！！ #片桐仁さん #tama954,1221308595171516416,atsugiglass,0,0
2023-01-19 15:17:33,#tama954 片桐さんの最大の作品。家に置けないだろうなあ…😓 https://t.co/bYJeOOR2vr,208041095,mari_fortepiano,6,1
2023-01-19 15:17:31,お気持ちってどれくらいなんだろ #tama954,15902911,manabuk1,0,0
2023-01-19 15:17:29,ああ…原価問題…。 でも仁さんだってプロだしな…。 海外のアートオークションとかに出したらひょっとしたらひょっとするんじゃ…？ #tama954,482992075,ayaaya077,0,0
2023-01-19 15:17:27,エレ片で叩かれそうな話w #tama954,1351517618,ayuayuuuuua,0,0
2023-01-19 15:17:26,想像（創造）出来るのと、それを実体化出来るのと、ずっと（苦しみながらも）楽しんで続けられるのが凄いなぁ、良いなぁと思う。 #tama954,117050007,amitw_zyx,0,0
2023-01-19 15:17:25,宮藤さんに言ってもしょうがないんですけど、宮藤さん正直過ぎます（笑） #tama954 #guchi954 https://t.co/wu3yptQo1o,1898062195,otonosuzu,2,0
2023-01-19 15:17:23,そうなんだよね…この金額で誰が買うんだってくらいの価値をつけてそれだけして当たり前って買い手に思わせなきゃなのよね… 強気で金額つけなきゃって思ってても難しい  #tama954,4431177912,popin954,0,0
2023-01-19 15:17:16,アーティストの才能でなくて「市場価値」とかいう謎のものにしかお金が動かない･･･ #tama954,103287325,Yu_Mori,6,2
2023-01-19 15:17:16,相談は踊るで聴い話。 #tama954 #so954,3245734093,fH0Q0vvUKHmD73B,0,0
2023-01-19 15:17:04,のCMでPCくんをやってた、片桐さんがiPhoneケース作成ねえ… #tama954,58108432,masahiros27,1,0
2023-01-19 15:17:03,「ほしい、かわいい」という発言と、実際に金を出す行動との間には、ものすごく遠い距離がある… #tama954,18184151,natsumikan_t,4,1
2023-01-19 15:17:03,ジングルやイベントソングを「軽く作ってよ」というたまむすびという番組がw #tama954,134064475,nak8801,0,0
2023-01-19 15:16:54,レオレオのお父さんに聞いてみたら？   #tama954,113888018,yamaatsoka,0,0
2023-01-19 15:16:47,そうなんだよ。手芸も趣味だと思われて「作ってよ」って簡単に言うの。　 「材料代出すから」って言われても、手間賃はくれないのよね。　 　 #tama954,460060571,key_306,2,0
2023-01-19 15:16:45,#tama954 電話かけててヒレが痛い🤣🤣🤣,133729196,EichanYamanashi,0,0
