created_at,text,author_id,username,like_count,retweet_count
2022-12-20 02:59:44,お疲れ様でした！ おれ #cnann,1232975349652131840,jakascooon_LF,2,0
2022-12-20 02:59:44,お疲れさまでしたー！！ #cnann,1500738048405164038,makongoro_mcu,2,0
2022-12-20 02:59:44,俺なかった お疲れ様でした〜👋  #cnann,886512728604422144,takarhythm3,5,0
2022-12-20 02:59:42,お疲れさまでしたー！ #cnann,1455564307,ek_tac_,5,0
2022-12-20 02:59:42,おつかれ様でした！俺！  #cnann,1140189527589322752,k430_map,4,0
2022-12-20 02:59:41,飲酒らじお😂 #cnann,288273463,ruu_liliy,5,0
2022-12-20 02:59:41,SPW &amp;年内ラスト生放送お疲れ様でした〜！！！ #cnann,1374271619078582279,audrey1cn1kg,12,0
2022-12-20 02:59:39,お疲れ様でした #cnann,1463532340185993220,sentigeulaem,1,0
2022-12-20 02:59:37,おつかれさまでした！！ #cnann,1377239001627717632,TPP_Hanakotoba,3,0
2022-12-20 02:59:37,おつかれした  #cnann,1261338604397199361,makingthedoro,1,0
2022-12-20 02:59:36,お疲れ様でしたー！ #cnann,1342050224852721665,nanba1ban,1,0
2022-12-20 02:59:36,お疲れ様でした！俺 #cnann,1546325502595833856,creepynuts____,1,0
2022-12-20 02:59:36,お疲れ様でした！ #cnann,1210942920083132417,nogihina46_s,0,0
2022-12-20 02:59:35,R「ゲームゴルフ弱いからだめか…ヘコむだけやわ…カラオケ行こ！」 松「あっでも俺が不機嫌になるから」w #cnann,4328004630,ponume_ri,5,0
2022-12-20 02:59:35,Creepy Nutsでのエピソードは 5年くらい前に合法的好きってみんな言ってる中シラフで酔狂だろってイキってたな ちょっとマイナーな曲聴いてる俺かっけーって 男子校の学バスで1人で悩む相談室を聞いて俺こんなディープなの知ってる。お前ら知ってる？知らないだろ？みたいな  痛え   #cnann,936935113295724545,At13New1,14,1
2022-12-20 02:59:35,お疲れ様でした〜！#cnann,1247148390971920385,tatetoteko,0,0
2022-12-20 02:59:32,うん！楽しかったー お疲れさまでした #cnann,1267591427397021696,KzmYuyu,7,0
2022-12-20 02:59:30,途切れ終わり お疲れ様でした〜！  #cnann,710746603498266624,hfws_us,0,0
2022-12-20 02:59:29,お疲れ様でしたぁぁぁ  #cnann,3163803439,nao0907Alice,0,0
2022-12-20 02:59:29,飲酒ラジオ！！ #cnann,1500738048405164038,makongoro_mcu,0,0
2022-12-20 02:59:29,終わり方😂 #cnann,1351414812845084673,kawa_no_ydm,1,0
2022-12-20 02:59:28,お疲れ様でした  #cnann,978423374031478784,UubpKB6jzgko8Xa,0,0
2022-12-20 02:59:28,飲酒ラジオ宣言📻#cnann,1479818726967234561,mamegashigashi,7,0
2022-12-20 02:59:27,お疲れ様でした！俺。 #cnann,1516824655469813764,ego_1214220,2,0
2022-12-20 02:59:26,お疲れ様でした！  #cnann,1382405631546589189,Oimo_Hero,2,0
2022-12-20 02:59:26,お疲れ様でした #cnann,1224592960722894848,ohiru_GenAK,1,0
2022-12-20 02:59:25,お疲れ様でしたー。 #cnann,134407408,ayanishist824,8,0
2022-12-20 02:59:25,酔拳みたいなラジオは・・・ #cnann  金子と金田の悪夢が。,105705114,mitt0chan,0,0
2022-12-20 02:59:24,ごるふ #cnann,288273463,ruu_liliy,1,0
2022-12-20 02:59:23,カラオケ行こ！  #cnann,886512728604422144,takarhythm3,0,0
2022-12-20 02:59:23,カラオケ飲酒ラジオ楽しみに待ちます！本日もお疲れ様でした！🥰🥰#cnann,1438490487392899072,lfDRACX78qphnTQ,4,0
2022-12-20 02:59:23,俺。お疲れ様でしたー！ #cnann,1513914731618500608,magicword_unbb,3,0
2022-12-20 02:59:22,お疲れ様でした、俺。 #cnann,1580505625695768576,beefchicken0613,3,0
2022-12-20 02:59:19,お疲れ様でした！🍶🍷🍸🍹  #cnann,1322146663629164544,kurage_da,3,0
2022-12-20 02:59:18,お疲れ様でした〜  #cnann,832598588886691841,eternal2_mr,0,0
2022-12-20 02:59:12,おまいら、Awich姉さんが持ってきたハブ酒をペットボトルのキャップ1杯だけ飲んでべろんべろんになったこと忘れたんか？ #cnann,1031387015898492929,petitnim,2,0
2022-12-20 02:59:10,ラッパーは飲酒しないと！ #cnann,1523298559612780544,cnaaa2310,3,0
2022-12-20 02:59:09,お疲れ様でした～！ また来週～！ 来週は収録回なのでお2人共良いお年を！ 来年も楽しみにしてます🙏 俺！ #cnann,975071724633903104,ino_yk2,10,0
2022-12-20 02:59:09,折角リスナーが飛車と角はくりーぴーなっつ！！って言ってくれたのに「俺らは桂馬だもんな」「一生歩やろ。動かない歩」って本人たちが言うの😂 #cnann,503222847,iduka_,0,0
2022-12-20 02:59:08,ゴルフ姿想像したら笑ってまう #cnann,1070340156417204224,carrot_gratin,0,0
2022-12-20 02:59:06,いや、あなたが飲めない人じゃんww  一回飲んでたけど #CNANN,2489746920,9Yozakura,1,0
2022-12-20 02:59:05,ブースに酒入れようか？飲酒ラジオ #cnann,4328004630,ponume_ri,4,0
2022-12-20 02:59:03,一生歩やろ、、、動かぬ歩 #cnann,1573259735444623360,kororinomusuii,1,0
2022-12-20 02:59:02,今週もお疲れ様でした～🙋‍♀️ 俺！ KANDY TOWNのIOさんとKEIJUさんも今日はありがとうございました🙇‍♂️  #cnann,1068253783912673280,T2Wx03G4hhQij3G,14,0
2022-12-20 02:59:00,カラオケ行こ…不機嫌になるで終わっちゃった😂 #cnann,134407408,ayanishist824,7,0
2022-12-20 02:58:57,"一生""歩""なの？😅 #cnann",3319921063,1017Kumiko,5,0
2022-12-20 02:58:57,いっぷせんきん じゃなかったっけ #cnann,1186462369918013440,MMusictales,1,0
2022-12-20 02:58:56,クロストークない おつかれさまでした #cnann,705956696942751746,ri34659173,4,0
2022-12-20 02:58:54,お疲れ様でした 来週は録音 俺 #cnann,1263984872076374016,GYIPBAM1TUuxqwW,2,0
2022-12-20 02:58:52,お疲れ様でした。#cnann,1477524595502886912,gorigaoooh,0,0
2022-12-20 02:58:52,#cnann  カラオケは松永さんが不機嫌に🤣,735945012647624705,kiiroi_kirin,0,0
2022-12-20 02:58:52,歩(PAWN)♟️ #cnann  客演するくらいの仲にならないと。,105705114,mitt0chan,0,0
2022-12-20 02:58:51,お疲れ様でした #cnann,1304462494816038912,radio_taurus,12,0
2022-12-20 02:58:49,お疲れ様でした〜〜〜！！！  #cnann,1069514100655280130,nogiyuurichan1,0,0
2022-12-20 02:58:48,お疲れさまでした #cnann,4894181054,ayumi_mcrn,3,0
2022-12-20 02:58:48,桂馬のお二人お疲れ様でした！俺 #cnann,1039877226664054784,conan_drill,5,0
2022-12-20 02:58:48,お疲れ様でしたー  #cnann,1250958845783883783,oreyade_hinata,1,0
2022-12-20 02:58:48,今週もお疲れ様でした☆  #cnann,155838920,2525manarin,0,0
2022-12-20 02:58:47,#cnann,1029414932339544064,YLcxL1AfBaQIVre,0,0
2022-12-20 02:58:47,おつかれさまでしたー！ ぼくも落ち着いた大人になりたいです #cnann,1377149086973894661,switch_kota,2,0
2022-12-20 02:58:46,お疲れさまでした！ #cnann,1004409984417796096,AttendNo9,0,0
2022-12-20 02:58:44,ケツまで敬語www #cnann,923333352,crea_ina,1,0
2022-12-20 02:58:42,ケツまで敬語だったRさん  #cnann,886512728604422144,takarhythm3,2,0
2022-12-20 02:58:42,やんわり終わったw お疲れ様でした〜！  #cnann,1403672924649758722,RN_THONGCHAI_B,2,0
2022-12-20 02:58:41,俺らみたいな歩大切にしような！！！ #cnann,288273463,ruu_liliy,3,0
2022-12-20 02:58:41,お疲れ様でした！  #cnann,1304413067749384192,tricera_To_ps,5,0
2022-12-20 02:58:41,お疲れ様でした！ #cnann,1112974073682776064,laundchick46,0,0
2022-12-20 02:58:40,オレ。 #cnann,1228385167279943680,celery_karei,1,0
2022-12-20 02:58:39,お疲れ様でした！ #cnann,876737719317127168,marvel_0733,0,0
2022-12-20 02:58:37,お疲れ様でした  #cnann,1123254353706373120,world_carrot,2,0
2022-12-20 02:58:35,結局カラオケで日本語ラップを歌うことに  #cnann,227730601,aguafiestas0070,1,0
2022-12-20 02:58:35,動かぬ歩笑 #cnann,1500738048405164038,makongoro_mcu,1,0
2022-12-20 02:58:35,お疲れ様でしたー！ #cnann,1108763394,sce003,1,0
2022-12-20 02:58:34,お疲れ様でした〜  #cnann,1312678679948914688,suntiger_mmmt70,12,0
2022-12-20 02:58:34,お疲れ様でした！歩  #cnann,1170424738876776448,harunohiii_,3,0
2022-12-20 02:58:33,Creepy Nutsは桂馬だし、リスナーは一生動かない歩。最高だね！ #cnann,1377254392282279937,pukucn_2013,11,1
2022-12-20 02:58:33,お疲れ様でした～ #cnann,1465580947886469123,shima_ami_odoro,5,0
2022-12-20 02:58:33,お疲れ様でした♪︎  #cnann,1237359359916519427,nomathnolife_w,0,0
2022-12-20 02:58:32,お疲れ様でした  #cnann,977923111726153728,am954_1242,0,0
2022-12-20 02:58:31,動かぬ歩www #cnann,721740080738533380,momopower256,3,0
2022-12-20 02:58:29,ブースに酒いれよ！ #cnann,1481240287586717699,naninune_noko,5,0
2022-12-20 02:58:28,最後名乗らなかった笑 #cnann,727892583771344897,g_atsuhiko,9,0
2022-12-20 02:58:27,お疲れ様でした！ #cnann,983776000549961728,aa_radio_,3,0
2022-12-20 02:58:25,お疲れ様でした  #cnann,1120114713470177280,splendidcurry,1,0
2022-12-20 02:58:25,俺  #cnann,1383068490970525698,Mixofosoba,4,0
2022-12-20 02:58:21,お疲れ様でした！ #cnann,981142917040324610,Present_0202,2,0
2022-12-20 02:58:21,お疲れさまでした！ #cnann,834276841464614913,pinoko2018,3,0
2022-12-20 02:58:21,おつかれさまでした！ 俺。 #cnann,1251867662474334208,vbs_babycar,1,0
2022-12-20 02:58:19,お疲れ様でした オレ。 #cnann,1174628947587239936,zacky3232,1,0
2022-12-20 02:58:19,お疲れ様でした～。 #cnann,1229392948220923904,kusanotuyusiros,1,0
2022-12-20 02:58:19,桂馬の高跳び歩の餌食って格言もありますよ #cnann,983896200767131648,kotsumitsu_do,8,0
2022-12-20 02:58:18,オレ！ お疲れ様でした #cnann,1185529054033661953,mogumog70018947,3,0
2022-12-20 02:58:17,ブースに酒を入れるか  #cnann,227730601,aguafiestas0070,1,0
2022-12-20 02:58:17,R　一生「歩」やろ(笑) で、しまっちゃったな(笑)  #cnann,1431800123084795906,daruuma39cue,7,0
2022-12-20 02:58:17,お疲れさまです  #cnann,1209122594902794241,yfmnaska4623,1,0
2022-12-20 02:58:16,桂馬2人のコンビCreepyNuts。 リスナーは一生、歩 #cnann,1169409718806179840,oto73642910,2,0
2022-12-20 02:58:16,お疲れ様でした〜  #cnann,1468614046392152067,E7a1BylAFtYmA76,1,0
2022-12-20 02:58:13,一生歩やろw #cnann,721740080738533380,momopower256,2,0
2022-12-20 02:58:12,Creepy Nuts 最強の駒飛車角…✕ ふたりとも桂馬…〇  #cnann,882078116541157377,Lg2vv8oWkjQp72g,2,0
2022-12-20 02:58:10,CreepyNutsは二人とも桂馬w #cnann,1247148390971920385,tatetoteko,1,0
2022-12-20 02:58:10,一生歩  動かぬ歩  ずっと歩 #cnann,520281628,mamimumemo_om,12,0
2022-12-20 02:58:05,将棋わからなさすぎるのに2人も全然わかってないから、IOちゃむとKEIJUニキ帰ってから何言ってるのか全然わからん #cnann,1031387015898492929,petitnim,1,0
