created_at,text,author_id,username
2022-12-16 02:01:45,#ナインティナインANN,1101403872172531712,Syomo2kouchi
2022-12-16 02:01:39,冨好さんの喋り方、じわじわくるｗｗ  #ナインティナインANN,82272566,kitchen_tora
2022-12-16 02:01:39,もうこのおじいちゃん漫才を普通にしてくれたらいいのにw  #ナインティナインANN,400231549,hirokitty_z
2022-12-16 02:01:37,岡村たかし師匠 #ナインティナインANN,2823522787,odyabs310
2022-12-16 02:01:36,ドムドムバーガー懐かしい！ #ナインティナインANN,1185529054033661953,mogumog70018947
2022-12-16 02:01:35,即興で老害漫才作ってる #ナインティナインANN,1225509451077242883,t2ZxEuJFOvaD0jV
2022-12-16 02:01:34,ラジオ関西になった？ #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 02:01:33,26時！🕑 #ナインティナインANN,1407197335,sh_gaki
2022-12-16 02:01:26,ライブで普通に歌うなら配信、CDでいいんだよなー…。 #jolf #radiko #ナインティナインANN,121164287,kabachang
2022-12-16 02:01:22,ドムドムバーガーｗ #ナインティナインann,3031730249,karasuma2681
2022-12-16 02:01:15,岡村さん「要らんことせんでええねん」 #ナインティナインANN,97460301,ybokmr
2022-12-16 02:01:01,2時！  #ナインティナインANN #ニッポン放送,841903491207598080,kuniPooh_S
2022-12-16 02:01:00,2時🕑‼️ #ナインティナインANN #ナインティナイン #ナイナイ #岡村隆史 #矢部浩之 #やべっち,1257990413463384065,817ET_99
2022-12-16 02:01:00,(´▽`)ﾉ🕑️  ＃ナインティナインANN,2433394160,Goenji_10530
2022-12-16 02:00:58,2時！！！  #ナインティナインANN,114534143,pan_muchi
2022-12-16 02:00:56,#ナインティナインANN オリジナルに忠実世代 VS 色々アレンジしたい世代,972038447333392385,hiromun062016
2022-12-16 02:00:54,昔は東淀川にも吹田にもマクドなかったもんなぁ～ #ナインティナインANN,849580804346789888,ponde_orb
2022-12-16 02:00:38,2時！ #ナインティナインANN,876737719317127168,marvel_0733
2022-12-16 02:00:31,2時っ！！ #99ann #ナインティナインANN,119325384,star_daichi
2022-12-16 02:00:28,新ネタ：牛丼漫談 #ナインティナインANN,1225509451077242883,t2ZxEuJFOvaD0jV
2022-12-16 02:00:26,2時！ #ナインティナインANN,1231458127339388929,kUn97RYoKnuBFaO
2022-12-16 02:00:22,2時！ #ナインティナインANN,784321230,503227
2022-12-16 02:00:16,2時！  #ナインティナインANN,168383773,neo_shigematy
2022-12-16 02:00:16,2時！ #ナインティナインANN,1185529054033661953,mogumog70018947
2022-12-16 02:00:16,2時！ #ナインティナインANN,238465662,sho19230
2022-12-16 02:00:14,2時  #ナインティナインANN,1277700741788909569,46Sakamiti1006
2022-12-16 02:00:13,2時🕑 #ナインティナインANN,1062711163912249344,O8F9be01GuleWk6
2022-12-16 02:00:12,2時！  #ナインティナインANN,1225681337815683072,rentanokami
2022-12-16 02:00:11,2時！ #ナインティナインANN,1394579828519489539,LNEZ2KRgMbjbzAR
2022-12-16 02:00:09,2時！　#ナインティナインANN,107409090,tabilier
2022-12-16 02:00:07,2時  #ナインティナインANN,2854181665,NGP5680r
2022-12-16 02:00:06,#ナインティナインANN 2時！,972038447333392385,hiromun062016
2022-12-16 02:00:02,2時🕑！！(時報) #ナインティナインANN,901417354730496000,nauman_0954
2022-12-16 02:00:02,２時！ #ナインティナインANN,2823522787,odyabs310
2022-12-16 02:00:01,2時！ #ナインティナインANN,110053803,tomomigaoka1117
2022-12-16 02:00:00,2時🕑 #ナインティナインANN,1509547571873980419,ArthurNN551242
2022-12-16 02:00:00,2時 #ナインティナインANN,114220413,UpupuofA
2022-12-16 02:00:00,2時‼︎  #ナインティナインANN,798386249228697600,reizeruda
2022-12-16 01:59:57,あの頃の、学べる、知らない世界のあれこれのクイズ番組って「世界ふしぎ発見」だけになったね。  常識、雑学、知識を競ういまのクイズ番組とはちょっと違うのよね🙂 #ナインティナインANN,1302886848008658945,V9UnjuFshU74aeb
2022-12-16 01:59:45,W杯見て何を学んだんですか！w #ナインティナインANN,784321230,503227
2022-12-16 01:59:36,ライブに沢山行く人はアレンジも良いんだろうけど めったに行かない側としてはたしかにあの時のあれを生で聴きたい！！ってなるからすっげぇわかるｗ #ナインティナインANN,783570358351765504,momo_shiru
2022-12-16 01:59:25,いらん事せんでええねん！ #ナインティナインANN #ナインティナイン #ナイナイ #岡村隆史 #矢部浩之 #やべっち,1257990413463384065,817ET_99
2022-12-16 01:59:21,わたしもアレンジいらん派 #ナインティナインANN,1231458127339388929,kUn97RYoKnuBFaO
2022-12-16 01:59:11,冨好さんよく出てくるなぁw #ナインティナインANN,1393917341214199813,WatWatgifu
2022-12-16 01:59:08,そういえば岡村さん、シンラジオ聴いてるんだよな。 水曜と金曜は聴いてるのか。 #ナインティナインANN,114220413,UpupuofA
2022-12-16 01:59:06,チー牛やんか！ #ナインティナインANN,2153317742,o_nicedesign
2022-12-16 01:59:01,いらんことせえんでええねん  #ナインティナインANN,1277700741788909569,46Sakamiti1006
2022-12-16 01:58:54,要らんことせんでええねんw #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:58:52,乃木坂ANNの宣伝！ 来週が楽しみ～😊  #ナインティナインANN,1068253783912673280,T2Wx03G4hhQij3G
2022-12-16 01:58:47,#ナインティナインANN いらん事せんでええねんw,972038447333392385,hiromun062016
2022-12-16 01:58:44,岡村さんは金曜シンラジオ毎回聞いてるんだなｗ  #ナインティナインANN,836406385319424000,tengallion69
2022-12-16 01:58:40,#ナインティナインANN,1126504958906388484,vintovka_mosina
2022-12-16 01:58:39,※37歳なので番組を観た記憶は、ぼんやり残っています(岡村さんの身長を伸ばす企画など)。wikiによると【学校では教えてくれないこと!!】は1994年11月～95年9月にフジ系20時～20:54に放送された番組です🙇‍♀️ #ナインティナインANN,117130823,milk_gemini
2022-12-16 01:58:38,ちょっとわかる #ナインティナインANN,1394579828519489539,LNEZ2KRgMbjbzAR
2022-12-16 01:58:31,いらんことせんでええ #ナインティナインANN,2823522787,odyabs310
2022-12-16 01:58:27,なるほど！ザ・ワールド 春の祭典スペシャル！ #ナインティナインANN,784321230,503227
2022-12-16 01:58:21,水曜ANN SPW予告！ #ナインティナインANN #乃木坂46ANN,1257990413463384065,817ET_99
2022-12-16 01:58:19,いらんことせんでええねん #ナインティナインANN,1231458127339388929,kUn97RYoKnuBFaO
2022-12-16 01:58:16,ほんとに？ チーズ牛丼メインなの？ #ナインティナインANN,1185529054033661953,mogumog70018947
2022-12-16 01:58:14,バカぁ〜 #ナインティナインANN https://t.co/qkqIAo37Ut,760489210277040128,eXDIjhrSG66ensH
2022-12-16 01:58:08,ワールドカップ観て何学んだんですかwww  #ナインティナインANN,400231549,hirokitty_z
2022-12-16 01:58:07,やまだかつてないwink の曲が好きだったな #ナインティナインANN,1436759617078382596,mijinkoyaki
2022-12-16 01:58:07,山田邦子さんの番組とかあまり記憶にないのに「やまだかつてないWink」だけ覚えてる😄  #ナインティナインANN,1262022783237713920,bnzgibgswsFzcGu
2022-12-16 01:57:56,まだチーズ牛丼😂 #ナインティナインANN,1394579828519489539,LNEZ2KRgMbjbzAR
2022-12-16 01:57:33,山田邦子の最初のネタって、バスガイドネタだったような、全然面白くなかった記憶が、 #ナインティナインANN,1420814177522700292,namechan2021
2022-12-16 01:57:09,岡村隆史「山田邦子さん凄かったんやで本当」 #ナインティナインANN,1033707734237990912,uni_ikura_11
2022-12-16 01:55:48,ザ・マミィ林田さんの取り合い  #ナインティナインANN #meganebiiki,75333243,takubroadcast
2022-12-16 01:55:46,ひょうきん族の山田邦子さんは流石に分からないな。やまだかつてないテレビも分からないけど、何故かもぎたてバナナ大使は見た記憶がある。タイトルは今調べたけど。 ナイナイの先輩を立てる所は良い。  #ナインティナインANN,869847279678627841,OMqi7
2022-12-16 01:55:41,なるほど・ザ・ワールドの時はどうやったんやろ…。その…、ダウンタウンととんねるずは…。 #jolf #radiko #ナインティナインANN,121164287,kabachang
2022-12-16 01:54:50,なるほどザワールド春の祭典スペシャル、って言葉自体がエモ #ナインティナインANN,2457537296,co4x3
2022-12-16 01:54:48,岡村さん&amp;やべっちの若手時代の話も好き☺️周りみんな芸能人すごーいっていう感覚☆ 今とあまり変わらないかもなさんまさん、浜田さん(笑) #ナインティナインANN #岡村隆史 #矢部浩之 #ナイナイ #ナイナイ岡村,3250409983,4dGtpXu8146rVb
2022-12-16 01:54:36,俺やろ！  #ナインティナインANN,1277700741788909569,46Sakamiti1006
2022-12-16 01:54:33,#ナインティナインANN  ※『ひょうきん族』→正式には『オレたちひょうきん族』フジテレビ土曜夜８時に放送で、当時ドリフターズのオバケ番組『８時だよ❗全員集合』真裏  岡村さん「『やまだかつてないテレビ』とかな」 矢部さん「NGワードとか（山田）邦子さんの番組発祥やからね」,1279444705122476033,RN05610494
2022-12-16 01:54:33,#ナインティナインANN  『ナイナイタイムライン』 ●M-1グランプリ審査員に山田邦子さんと博多大吉さんが加入…ナイナイさん見ますか？ ↑19年ぶり再開さん @8DAlmTMDiTnXWZH 採用❗ 岡村さん「若い子（リスナーさん）にはわからないけど、山田邦子さんは『ひょうきん族』でピンでコーナーやってて」,1279444705122476033,RN05610494
2022-12-16 01:54:30,ニュースで知った時驚いたけれど、邦ちゃんはよくぞ大役を引き受けてくれたなという驚きだった。  審査員が審査される時代。 しんどいよ😣 #ナインティナインANN,1302886848008658945,V9UnjuFshU74aeb
2022-12-16 01:54:22,山田邦子さんって、やまだかつてないテレビでフジテレビの冠番組持った唯一の女性芸人なんじゃ…… #ナインティナインANN,1522276001266368520,rai_si_n
2022-12-16 01:54:01,あのころのフジテレビ帰ってきて #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:53:59,俺やろぉ‼️ #ナインティナインANN #ナインティナイン #ナイナイ #矢部浩之 #やべっち #岡村隆史,1257990413463384065,817ET_99
2022-12-16 01:53:56,俺やろ！w #ナインティナインANN,784321230,503227
2022-12-16 01:53:50,学校では教えてくれないこと...聞いたことないな TL見る限り、テレ東で金曜日にやっているあの番組のことではなさそう  #ナインティナインANN,2854181665,NGP5680r
2022-12-16 01:53:38,次回の #岡1グランプリ について 期待を募らせるナイナイさん。  「ザ・マミィ林田さんは、モロッコと同じ。モロッコ林田」 「ミキ昴生は5連覇すると岡―1のセレソン」 「堤下選手は怪我での欠場」  来週の放送が楽しみですね #ナインティナインANN   👇PCスマホで聴けます https://t.co/7R1P8igMnN https://t.co/0rD2cFi2kL,1113795721298190336,NinetyNineANN
2022-12-16 01:53:23,絵描き歌の元ネタは水森アドかも、しれんな、知らんけど、 #ナインティナインANN,1420814177522700292,namechan2021
2022-12-16 01:53:11,邦ちゃんって論理的に審査出来るのかな イケメンだからって高得点付けたりしそうなのに  #ナインティナインANN,110053803,tomomigaoka1117
2022-12-16 01:53:01,俺やろ！ by浜田雅功組長 #ナインティナインANN,2823522787,odyabs310
2022-12-16 01:52:51,なーるほどザワールド！春の祭典！スペシャル！ 懐かしいなw 浜ちゃんキレてたんも懐かしいなw  #ナインティナインANN,1479974333380689924,babylistenerkun
2022-12-16 01:52:46,『もぎたてバナナ大使』　 イニシャルトークの前にゲストが歌うコーナーもあったよね あれも好きだった  #ナインティナインANN,3699007158,7yellowgreen1
2022-12-16 01:52:39,恐るべしお笑い怪獣ｗｗ #ナインティナインANN,1030692382990249985,alan_frost8593
2022-12-16 01:52:37,#ナインティナインANN まさに女芸人界の先駆者でありレジェンドだなぁ…,972038447333392385,hiromun062016
2022-12-16 01:52:27,そういえば学校では教えてくれない事もそうだった！ #ナインティナインANN,2780293458,shinonoshino
2022-12-16 01:52:26,学校では教えてくれないこと懐かしい！観てたなー #ナインティナインANN,706851649,Teruaki1905
2022-12-16 01:52:22,邦ちゃんはやまかつとバナナ大使のイメージ。 #ナインティナインANN,89442494,amipunch
2022-12-16 01:52:06,ナイナイは言うほど邦ちゃんに思い入れ無さそうだな #ナインティナインANN,3313967216,uguisu_hetakuso
2022-12-16 01:51:25,クイズ年の差なんて！もあったな。 文枝師匠とW司会だった。 #ナインティナインANN,2823522787,odyabs310
2022-12-16 01:51:23,学校では教えてくれないことって山田邦子だったかぁ #ナインティナインANN,1111954100172673024,kchap81
2022-12-16 01:51:08,邦ちゃん絵描き歌懐かしい〜 M-1の審査も気になる所…  #ナインティナインANN,1225681337815683072,rentanokami
2022-12-16 01:51:07,M-1の話題からのひょうきん族の話 #ナインティナインANN,874221187512942592,FridayKessen
2022-12-16 01:51:05,#ナインティナインANN,94310561,hpns_is_god
2022-12-16 01:50:30,バナナ大使の事？ #ナインティナインANN,1436759617078382596,mijinkoyaki
2022-12-16 01:50:27,学校では教えてくれないこと！！(94.11-95.9 フジ土8)で共演していたナイナイと邦子さん。 #ナインティナインANN,1407197335,sh_gaki
2022-12-16 01:50:27,山田邦子さんと言えば，世代的には『やまだかつてないテレビ』．そのレジェンドぶりは覚えてる． #ナインティナインANN,97460301,ybokmr
2022-12-16 01:50:21,NGトークじゃなくてイニシャルトーク。 #ナインティナインANN,88957115,machidays
2022-12-16 01:50:08,ひょうきん絵描き歌 #ナインティナインANN https://t.co/fI3Hv1iC6O,2823522787,odyabs310
2022-12-16 01:50:03,ひょうきん絵描き歌 あったねぇ　 #ナインティナインANN,3699007158,7yellowgreen1
2022-12-16 01:49:55,さよならだけどさよならじゃない #ナインティナインANN,1225509451077242883,t2ZxEuJFOvaD0jV
2022-12-16 01:49:54,今年のM-1の審査員は 勇退した巨人師匠・上沼さんから 大吉先生・山田邦子さんへ！ 大吉先生はカムバックだね！ #ナインティナインANN #ナインティナイン #ナイナイ #矢部浩之 #やべっち #岡村隆史,1257990413463384065,817ET_99
2022-12-16 01:49:52,#突然ガバチョ 懐い テレビにらめっこ　あれMBS千里丘スタジオで公開収録してたもんな  #ナインティナインANN #指摘マン #退場マン,727870597682712576,onkoh_ando
2022-12-16 01:49:19,また堤下さんが岡1グランプリに出た時には、Numberに載るって岡村さん🤭🤭🤭優しい応援ですね✨ #ナインティナインANN #岡村隆史 #矢部浩之 #ナイナイ #ナイナイ岡村,3250409983,4dGtpXu8146rVb
2022-12-16 01:49:05,林田さん裏番組に出てる笑 #ナインティナインANN,450206325,asura_ki_29
2022-12-16 01:48:53,ナイナイANNでザマミィ林田さんの話していたら裏のおぎやはぎのメガネびいきに出ているのかw  #ナインティナインANN,606864077,ashoka_momoclo1
2022-12-16 01:48:42,のりお師匠もお昼のラジオで色々言ってたけど #ナインティナインANN,1030692382990249985,alan_frost8593
2022-12-16 01:48:41,ラジオで邦ちゃん褒めるYOUTUBEでウキウキしちゃうぞｗ  #ナインティナインANN,836406385319424000,tengallion69
2022-12-16 01:48:31,19年ぶりさん😆  #ナインティナインANN,869847279678627841,OMqi7
2022-12-16 01:48:29,邦ちゃんは唯一女芸人で天下取った人だからなぁ  #ナインティナインANN,238465662,sho19230
2022-12-16 01:48:25,そっかー。巨人師匠も降りたんだ…。 #ナインティナインANN,777881531037519872,mhmh3807
2022-12-16 01:48:24,岡崎さんじゃなく吉岡さんのほう  #ナインティナインANN #博多華丸・大吉,727870597682712576,onkoh_ando
2022-12-16 01:48:15,巨人師匠と上沼恵美子さんに変わって大吉さんと山田邦子さん。 #M1グランプリ #ナインティナインANN,2823522787,odyabs310
2022-12-16 01:48:15,19年ぶり再開さん！ #ナインティナインANN #ナインティナイン #ナイナイ #矢部浩之 #やべっち #岡村隆史,1257990413463384065,817ET_99
2022-12-16 01:48:02,ナイナイタイムライン #ナインティナインANN,1185529054033661953,mogumog70018947
2022-12-16 01:47:51,コーナー・ナイナイタイムライン‼️ #ナインティナインANN #ナインティナイン #ナイナイ #矢部浩之 #やべっち #岡村隆史,1257990413463384065,817ET_99
2022-12-16 01:47:43,火曜ANN SPW告知！ #ナインティナインANN #星野源ANN,1257990413463384065,817ET_99
2022-12-16 01:47:39,ナイナイタイムライン、ありがとうございます。 #ナインティナインANN,1175432655745081345,8DAlmTMDiTnXWZH
2022-12-16 01:47:38,モロッコの辰みたいになっとるやないか～ #ナインティナインANN,1420814177522700292,namechan2021
2022-12-16 01:47:37,#ナインティナインANN ナイナイタイムライン！,972038447333392385,hiromun062016
2022-12-16 01:47:33,#ナインティナインANN  #ザ・マミィ 林田さん今夜は裏番組❗  #meganebiiki https://t.co/bDPcMnzyqh,1279444705122476033,RN05610494
2022-12-16 01:47:31,ナイナイタイムライン #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:47:30,岡-1の後にM-1の話  #ナインティナインANN,2854181665,NGP5680r
2022-12-16 01:47:28,コーナー ナイナイタイムライン #ナインティナインANN,2823522787,odyabs310
2022-12-16 01:47:18,19年ぶりさん！　#ナインティナインANN,725343991,rym_denden
2022-12-16 01:47:17,ナイナイタイムライン！ #ナインティナインANN,784321230,503227
2022-12-16 01:47:07,林田さん赤坂に出てるのか!? #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:47:04,タイムライン！　#ナインティナインANN,910078004839116800,yellgun0606
2022-12-16 01:47:04,ナイナイタイムライン #ナインティナインANN,238465662,sho19230
2022-12-16 01:46:41,宮嵜Pも快く送り出してくれるんだろうと信じてる…… #ナインティナインANN,1225509451077242883,t2ZxEuJFOvaD0jV
2022-12-16 01:46:40,堤下がラヂオ聴きながら涙してるのが見えるようだよ。 #ナインティナインANN,739907862,kumonotanabiku
2022-12-16 01:46:39,【#岡1グランプリ】#ミキ #昴生(SNS賑やかし #亜星)、#ランジャタイ、#東京ホテイソン ・ #ザ・マミィ(「劇場版 ほんとうにあった怖い話 ～事故物件芸人3～」枠)、#ナインティナイン #矢部浩之、#インパルス #堤下敦(怪我で敗退)、#フィット竹村(敗退)。 #jolf #radiko #ナインティナインANN,121164287,kabachang
2022-12-16 01:46:29,堤下さんが完全復活して決勝進出した際にはnumberで取り上げられるコンテンツへ化ける岡-1グランプリw 待ってますよ堤下さん #ナインティナインANN,1479974333380689924,babylistenerkun
2022-12-16 01:46:17,#ナインティナインANN  堤下さん、待ってんで。,1345617102237888514,Yumetokibou6
2022-12-16 01:46:01,やっぱ今年は堤下は岡−1欠場なのね。 #ナインティナインANN,728283536470380544,polyushitako
2022-12-16 01:45:52,ミキ昴生がブラジルなら堤下さんはイタリアか。 #ナインティナインann,800382944942526464,WhatCardIShow
2022-12-16 01:45:43,#ナインティナインANN  岡村さん「もう一度『本当に…』の林田さんを見直さないと……で、韓国映画の何やったっけ……『被告人』か❗」 メール『ミキ昴生さんが岡1グランプリで５回優勝するとＷ杯で言うブラジルと同じ事になりますよ』 岡村さん「インパルス堤下（さん）が戻ったらNumberから取材が」,1279444705122476033,RN05610494
2022-12-16 01:45:43,#ナインティナインANN  岡村さん「知らんわ〜…ちゃらんぽらんの冨好さんみたいになったわぁ」 メール『お言葉ですが「林田さんの為の大会（岡1グランプリ）だった」は大会が終わってから』 矢部さん「確かに…林田さんはモロッコみたいな？」 岡村さん「モロッコ林田ですね❗←？」,1279444705122476033,RN05610494
2022-12-16 01:45:42,#ナインティナインANN  『ワチャワチャしよう』ジングルから  リスナーメール『僕ら20代は牛丼にチーズ、とんこつラーメンは麺やわらかめ、朝マックはマックグリドル』 岡村さん「牛丼には紅しょうがやろ❗」 マックグリドルがわからず ナイナイさん「パン（バンズ）が甘いの？」 と驚きを隠せない様子,1279444705122476033,RN05610494
2022-12-16 01:45:31,岡-1グランプリ2022本当に予想できん😅 堤下さんは🟥レッドカードもらったのはもうどうしようもない。 今大会観に来てくれると良いけどね😅  #ナインティナインANN,1140670404316422146,nanaminopass
2022-12-16 01:45:19,ナインティナインANNにNumber岡村さんのサインの本のお礼的な感じのことをメールで送りたいけど ユーモアつけて送りたいけどなんて送ればいいのか分からない…   #ナインティナインANN,1501239104255639561,R14429964
2022-12-16 01:45:17,ミキ昴生さんはセレソンです。 #ナインティナインANN,1446450261765935115,sekai100shu
2022-12-16 01:45:14,「怪我治るんですか？」 「治ります。絶対」 #ナインティナインANN,1320961791581716482,sacuran_radio
2022-12-16 01:45:13,どうしたんですか堤下さんw #ナインティナインANN,2780293458,shinonoshino
2022-12-16 01:45:12,堤下さんはケガ笑  #ナインティナインANN,1092400094479933441,mr19nkh92g510ky
2022-12-16 01:45:05,足元すくわれないように…めちゃイケ最終回を思い出す。 #ナインティナインANN https://t.co/20fZgrdwBM,1407197335,sh_gaki
2022-12-16 01:45:05,堤下さんは怪我で欠場www #ナインティナインANN,784321230,503227
2022-12-16 01:45:00,岡-1グランプリ、規模も影響力も大きくなって😆👏   劇場版ほんとうにあった怖い話事故物件芸人3のザ・マミィ林田さんも期待しちゃう🤭 岡村さん、あのiPadでいろんな音鳴らすかも(笑) #ナインティナインANN #岡村隆史 #矢部浩之 #ナイナイ #ナイナイ岡村,3250409983,4dGtpXu8146rVb
2022-12-16 01:44:59,堤下選手、怪我で岡-1欠場www #ナインティナインANN #ナインティナイン #ナイナイ #岡村隆史 #矢部浩之 #やべっち,1257990413463384065,817ET_99
2022-12-16 01:44:58,堤下さんは、ケガのため欠場残念😥 #ナインティナインANN,3319921063,1017Kumiko
2022-12-16 01:44:58,堤下さん復帰の場は岡-1しかない #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:44:32,#ナインティナインANN 見事に返り咲けば、Numberに特集される？w,972038447333392385,hiromun062016
2022-12-16 01:44:25,堤下さんがまさかの欠場はでかい。来年に期待です。numberに取り上げられるかもしれない？　#ナインティナインANN #岡1グランプリ,139108218,delusiondice
2022-12-16 01:44:23,Numberというよりもオリコンさんの気がするｗ #ナインティナインANN,1030692382990249985,alan_frost8593
2022-12-16 01:44:21,堤下さん大丈夫かなあ #ナインティナインANN,1436759617078382596,mijinkoyaki
2022-12-16 01:44:16,堤下さんは怪我で欠場 #ナインティナインANN,1320961791581716482,sacuran_radio
2022-12-16 01:44:14,堤下愛が強い番組www  #ナインティナインANN,114534143,pan_muchi
2022-12-16 01:44:07,そっか、堤下さん怪我なのか、 そっかそっかｗ  #ナインティナインANN,82272566,kitchen_tora
2022-12-16 01:44:00,堤下さんは、ある意味ケガだな🤭🤭🤭 #ナインティナインANN,837606111284887552,sengenmichi
2022-12-16 01:43:56,怪我治るんすか？w #ナインティナインann,56921010,ptpn23
2022-12-16 01:43:52,年内ラストに出川さん👀 #ナインティナインANN,1422096812979015682,starliner9305
2022-12-16 01:43:51,numberで取り上げられねーよww #ナインティナインANN,892470857922039809,kojijikof
2022-12-16 01:43:49,岡ｰ1のセレソンw #ナインティナインANN,784321230,503227
2022-12-16 01:43:45,岡-1のセレソン(ブラジル代表)・ミキ昴生 #ナインティナインANN #ナインティナイン #ナイナイ #岡村隆史 #矢部浩之 #やべっち,1257990413463384065,817ET_99
2022-12-16 01:43:44,みんなが堤下選手に恐怖を覚えるｗｗ そりゃ怪我するわｗｗ  #ナインティナインANN,836406385319424000,tengallion69
2022-12-16 01:43:39,どうしたんですか堤下さんw #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:43:38,堤下さん来年こそは…  #ナインティナインANN,2854181665,NGP5680r
2022-12-16 01:43:32,またタイトル忘れた所からw #ナインティナインANN,791871237383397376,yaiyai412
2022-12-16 01:43:30,チーズ牛丼1回だけ食べたけどグラタンみたいで美味しかった！ すき家のやつ。タバスコ付くんです。  #ナインティナインANN,193372700,xxnaoanxx
2022-12-16 01:43:28,堤下選手ケガ等により欠場 #ナインティナインANN,1030692382990249985,alan_frost8593
2022-12-16 01:43:15,どうしたんですか？堤下さん　#ナインティナインANN,715187364193132544,14millibar
2022-12-16 01:43:12,思い出したｗ  #ナインティナインANN,75333243,takubroadcast
2022-12-16 01:43:12,事の発端を忘れないでよ #ナインティナインANN https://t.co/oihO9p1LgP,121009015,tomochan_5jp
2022-12-16 01:43:06,ザ・マミィ林田 いま流行りの細身眼鏡コント師という シソンヌじろうインスパイア系だからね  #ナインティナインANN,3699007158,7yellowgreen1
2022-12-16 01:43:04,silent、来週最終回！ #ナインティナインANN #ナインティナイン #ナイナイ #岡村隆史 #矢部浩之 #やべっち,1257990413463384065,817ET_99
2022-12-16 01:43:02,堤下選手は怪我なのかぁ・・・  #ナインティナインANN,836406385319424000,tengallion69
2022-12-16 01:42:53,「あの堤下が」  #ナインティナインANN,1277700741788909569,46Sakamiti1006
2022-12-16 01:42:49,ミキ高生は勝つことを義務付けらてるのかｗ #ナインティナインANN,1030692382990249985,alan_frost8593
2022-12-16 01:42:45,劇場版 ほんとうにあった怖い話 ～事故物件芸人3に出演したザ・モロッコ林田さん。 #ナインティナインANN,1407197335,sh_gaki
2022-12-16 01:42:43,ブラジルに並ぶミキ昂生 #ナインティナインANN,2182526706,RADIOJUNKANN
2022-12-16 01:42:35,フィット竹村とモロッコ林田。 #jolf #radiko #ナインティナインANN https://t.co/smnCQ7GSd6,121164287,kabachang
2022-12-16 01:42:28,岡-1のセレソンw #ナインティナインANN,892470857922039809,kojijikof
2022-12-16 01:42:27,モロッコ林田  #ナインティナインANN,1277700741788909569,46Sakamiti1006
2022-12-16 01:42:25,ミキ昴生=セレソン #ナインティナインANN,114220413,UpupuofA
2022-12-16 01:42:24,チーズポカリ思い出した #ナインティナインANN,1320961791581716482,sacuran_radio
2022-12-16 01:42:15,ありとあらゆるものにチーズが進出しているよね。 俺が子供の時は、チーズと言われたら、すぐに頭に浮かぶのはマクドのチーズバーガーと雪印の６Ｐチーズくらいしかイメージ無かったよ🙂 #ナインティナインANN,1302886848008658945,V9UnjuFshU74aeb
2022-12-16 01:42:10,もう忘れてるしｗ #ナインティナインANN,1030692382990249985,alan_frost8593
2022-12-16 01:42:02,silentは来週最終回 #ナインティナインANN,1185529054033661953,mogumog70018947
2022-12-16 01:41:55,チーズ牛丼にはタバスコが添えられてくるとかも知らんのだろうな #ナインティナインANN,1111954100172673024,kchap81
2022-12-16 01:41:49,モロッコ林田笑  #ナインティナインANN,1092400094479933441,mr19nkh92g510ky
2022-12-16 01:41:48,体たらくwww #ナインティナインANN,791871237383397376,yaiyai412
2022-12-16 01:41:40,林田さんここまでブレイクするとは #ナインティナインANN,2904129726,kmiller2567
2022-12-16 01:41:36,カレーにチーズも抵抗あったけど、今やあったほうがいいくらい。 牛丼にチーズはまだ試したことないや。 完全に食わず嫌いだね。  #ナインティナインANN,342537596,zahn56TG
2022-12-16 01:41:36,やべっち「ザ・マミィ林田さんはモロッコみたいですよね！」 岡村さん「モロッコ林田ですよね！」 #ナインティナインANN,97460301,ybokmr
2022-12-16 01:41:33,モロッコ林田ｗｗ  #ナインティナインANN,75333243,takubroadcast
2022-12-16 01:41:32,モロッコ林田 #ナインティナインANN,110053803,tomomigaoka1117
2022-12-16 01:41:25,🇲🇦モロッコ林田(^_^;)   #ナインティナインANN,1140670404316422146,nanaminopass
2022-12-16 01:41:25,チー牛 #ナインティナインann,2765800196,_nishizawa_
2022-12-16 01:41:24,劇場版ほんとうにあった怖い話事故物件芸人3をもう一度 #ナインティナインANN,1394579828519489539,LNEZ2KRgMbjbzAR
2022-12-16 01:41:16,モロッコ林田w  #ナインティナインANN,2854181665,NGP5680r
2022-12-16 01:41:15,ザ・モロッコの林田さん #ナインティナインANN,1095308193238999045,henken_freeter
2022-12-16 01:41:05,モロッコ林田www #ナインティナインANN #ナインティナイン #ナイナイ #岡村隆史 #矢部浩之 #やべっち,1257990413463384065,817ET_99
2022-12-16 01:40:53,フィッ竹さんの体たらく😂 #ナインティナインANN,253126213,skn_j
2022-12-16 01:40:52,ザ・モロッコ林田ww #ナインティナインANN,784321230,503227
2022-12-16 01:40:50,モロッコ林田。 …φ(．_．)ﾒﾓﾒﾓ #ナインティナインANN,777881531037519872,mhmh3807
2022-12-16 01:40:44,普通じゃないのが岡-１ってことなんですかね   #ナインティナインANN,121609652,gokura03
