created_at,text,author_id,username,like_count,retweet_count
2023-01-11 15:16:07,毎日エサ🐟を投げてくれるから、オイラ🐈にとっては、コイツが大黒天サマだニャ…🐈なかね♂ #野良猫 #길고야이 #tama954 https://t.co/jwhHsL5Ydx,988292528284745728,nanagen4,2,0
2023-01-11 15:15:59,蜂の巣になりやがれ！でお馴染みの蜂の巣  (｀・∀・´)(｀∀´) #tama954,3109201472,ssgtr1,0,0
2023-01-11 15:15:58,自分で開店しますよね（笑） #tama954 https://t.co/Fng472GsXJ,1898062195,otonosuzu,1,0
2023-01-11 15:15:54,ひとりごと：、、、FF5の青魔法かな？(^ ^;) 　#tama954,155949926,n_kotatu,0,0
2023-01-11 15:15:49,火炎放射😱 #tama954,64157548,misuke_s,1,0
2023-01-11 15:15:44,蜂の巣を焼こうとして、家まで焼いちゃった人いたね。 #tama954,1419510499398459397,KeLgzH26MaUAbDn,2,0
2023-01-11 15:15:39,さすが炎上には敏感な、勘の良い二人🔥  #tama954,2584471801,mo_Purple_,0,0
2023-01-11 15:15:38,ドローン＝オス蜂  だっけ。  結局、蜂の闘い？笑  #tama954,894770924267814918,gas_ska0253,0,0
2023-01-11 15:15:30,蜂の巣駆除はTOKIOとかジャニーズ事務所の一部に技術が受け継がれている。 #tama954,14833302,nekomori774,1,0
2023-01-11 15:15:28,当たってたよ！ #tama954,32862003,maak4793,0,0
2023-01-11 15:15:26,まさかの蜂の巣を銃撃とか…。 #tama954,64157548,misuke_s,0,0
2023-01-11 15:15:22,火炎放射(@_@)  #tama954,114987594,tanupocorin,0,0
2023-01-11 15:15:13,そんな願い事送れるか！ #tama954 https://t.co/JQMXNF1Xr9,157298035,pikatti025,1,0
2023-01-11 15:15:12,MEMO：そんな事より問題です。アメリカの蜂の巣駆除ドローンとは？( ・o・)o　o(^o^ )(^_^ )熊を乗せて？　  #tama954,155949926,n_kotatu,0,0
2023-01-11 15:15:11,火炎放射器じゃないかな。 #tama954,1171678088247144449,rfukai920,0,0
2023-01-11 15:15:11,オスの蜂（ドローン）で 蜂の巣を駆除 ややこしい #tama954,101079201,banocchi,0,0
2023-01-11 15:15:09,#tama954 #たまむすび イングラムM11を積んでいてフルオートでダダダダダ！,1293330343089459200,a_dream_type79,0,0
2023-01-11 15:15:07,蜂の巣作りは本当凄い。作るスピードは本当早い。 #tama954,278023304,yoshim27gogo,1,0
2023-01-11 15:15:02,もしかして・・・動画で見たヤツかな、これ。 #tama954,95887211,yumesatsuki,0,0
2023-01-11 15:14:54,#tama954 誰が  TOKIOです,287100173,hitstw,1,0
2023-01-11 15:14:49,#tama954 これでもまだ小さい方。 https://t.co/kQLLS4bDmO,208041095,mari_fortepiano,2,0
2023-01-11 15:14:44,アメリカのダイレクトな蜂の巣駆除ドローン、火炎放射器が付いてるとか?w #tama954,116696183,nagaredamashii,0,0
2023-01-11 15:14:42,伊沢くんの実家にはスズメバチの巣が飾ってある、お金持ちなのね〜 #tama954,1293763792069771264,YUP14N,0,0
2023-01-11 15:14:38,正解出したんじゃないの？w #tama954 https://t.co/pbPDkyqnKk,873354615869235200,koketsuatsuboy,5,1
2023-01-11 15:14:31,ハチも好みがあるんだよね。母の実家のお墓は毎年作られる。 #tama954,1419510499398459397,KeLgzH26MaUAbDn,0,0
2023-01-11 15:14:26,スズメバチの巣できたばっかの壊したことあるけど怖かったもんな 助かるよこれは #tama954,1381570092530499584,mochibotaru23,0,0
2023-01-11 15:14:19,@xxx くじらさんの、ハチの巣駆除名人のモノマネ😂   #tama954,86561354,mackey1984,0,0
2023-01-11 15:14:07,確か一定以上の高所作業には保険や補償が高くつくから安価には出来ないって話あるみたい  #tama954,486528886,Tokyo_Ricks,1,1
2023-01-11 15:14:05,ドローンで蜂の巣駆除…みてみたいな　#tama954,165019747,ykc_mg,0,0
2023-01-11 15:14:00,そっか！夏場のスズメバチ駆除がしやすくなるのか！！ #tama954,264737210,todddddddy,0,0
2023-01-11 15:13:31,「ドローンでハチ駆除」ってすごい皮肉ね（語源） #tama954,3023175331,1970kinaze,2,0
2023-01-11 15:13:23,軒先のハチの巣には使えない(^^; #tama954 https://t.co/WXjotyt7M2,1251796897,hajime602,3,1
2023-01-11 15:13:10,怖い！人間どもめ！ #tama954,107645351,naoz0,1,0
2023-01-11 15:13:08,棍といえば 孫策とか凌統とか……   #tama954,223463976,ulala_1381729,4,0
2023-01-11 15:13:04,ドローンに吸われるみなしごハッチの最終回（やめなさい）  #tama954,157298035,pikatti025,4,1
2023-01-11 15:13:01,#tama954　みなしごハッチ、再アニメ化の際は蜂の巣駆除ドローンとのバトルが楽しみ,128744633,pro1900,3,1
2023-01-11 15:12:45,こういうのじゃ無いんだ #tama954 https://t.co/AKqpJJAG0H,18899541,nikuya298,7,1
2023-01-11 15:12:31,(・益・)いくら電気さんでも「みどり市にゆで太郎復活」は無茶振りですって。 #tama954 https://t.co/u3BkTAt4TB,1239408775808745473,BxaURcBA39FEdwA,3,0
2023-01-11 15:12:30,足場を組むのが難しい場所や、作業者が高齢者ばかりになるとこういうものがあるといいかもね  #tama954,4431177912,popin954,3,0
2023-01-11 15:12:25,ラッパーがハチの巣をバキューム… #tama954 #utamaru,1251796897,hajime602,2,0
2023-01-11 15:12:21,すごいな。 ドローンのハチの巣退治見てみたい。   #tama954,894770924267814918,gas_ska0253,1,0
2023-01-11 15:12:20,#tama954 #so954 #生活は踊る https://t.co/Rr3LIslyYt,1898062195,otonosuzu,0,0
2023-01-11 15:12:18,大吉大黒様からの珠ちゃんへのバースデープレゼント 2017→ガラスの金魚鉢、日本昔話のDVDボックス、靴みがきセット 2018→産休・育休中 2019→Bluetoothのイヤホン 2020→remyの「クロの包丁」 2021→鉄のドライアイロン 2022→珠緒好みの薄手の白いタオル一式＆エコ湯たんぽ #tama954,109491434,mo10fu_3,3,0
