created_at,text
2023-01-15 11:16:17,洋子はまだ歳w
2023-01-15 11:16:20,洋子はまだw
2023-01-15 11:16:27,計算しちゃだめwww
2023-01-15 11:16:27,洋子はまだだから
2023-01-15 11:16:28,洋子の話はほんまに面白いw
2023-01-15 11:16:30,夫の指導だけだと子が辛かろうと思ったのか合唱団を進めたお母さんグッジョブである
2023-01-15 11:16:32,洋子はまだ歳w
2023-01-15 11:16:42,ノリツッコミwww
2023-01-15 11:16:45,こんなに面白い人とは
2023-01-15 11:16:47,高橋洋子さんめっちゃ面白い方洋子はまだw
2023-01-15 11:16:47,メルモちゃんって音楽を手塚の娘が連れてきたミュシャンにぐっちゃぐっちゃにされちゃって再放送は目も当てられないザマになっちゃったやつ
2023-01-15 11:16:50,安住紳一郎の日曜天国ラジオ
2023-01-15 11:16:53,高橋さん洋子はまだ歳なんですよ今いくつなんだほっといてテンポが良すぎた
2023-01-15 11:16:59,今日のゲストは毒っ気のない高嶋ナントカって感じぉぃ
2023-01-15 11:17:00,洋子おもろいw
2023-01-15 11:17:01,洋子はまだ明るい方だなぁ
2023-01-15 11:17:02,メルモちゃんメルモちゃんメルモちゃんがもってるぅ赤いキャンディ青いキャンディ知ってるかい
2023-01-15 11:17:08,洋子はまだ
2023-01-15 11:17:11,プロ音楽家養成ギプス的な父親の音楽教育
2023-01-15 11:17:11,洋子はまだ才w
2023-01-15 11:17:13,久保田利伸さんのコラス羨ましいしかも歳
2023-01-15 11:17:22,洋子はまだだから今はほっとけw
2023-01-15 11:17:24,キャンディズf
2023-01-15 11:17:28,久保田由伸さんのコラスのトラに高橋洋子さんもしかしてアマゾンズのお姉さま方が米米のツアで抜けたとかかな
2023-01-15 11:17:29,高橋洋子さんといえば私の中ではさんの初期のバックコラスという情報なんだけどその話出てきたね
2023-01-15 11:17:37,洋子はまだ歳だから今何歳なんだよって話ほっといてよ
2023-01-15 11:17:37,アマゾンズが違う人に呼ばれたってことか
2023-01-15 11:17:37,めぐさんの友番組常連洋子さんニチテンの常連にもなるかヤマザキマリさんと双璧笑
2023-01-15 11:17:41,高橋洋子さんの残酷以前のwowans loveやブルの翼もいい歌なのでぜひ
2023-01-15 11:17:42,ゴメン生年月日調べてしまった絶対年上だといままで思っていた
2023-01-15 11:17:49,アマゾンズ懐かしいなあ
2023-01-15 11:17:49,高橋さん洋子はまだなんだ今いくつなんだ放っといてくれ中澤さんおもしろいw
2023-01-15 11:17:49,昔ribbonてアイドルグルプがいました永作博美さん松野有里巳さん佐藤愛子さんでした永作博美さんは今では朝ドラでお母さん役それで松野有里巳さんは高橋洋子さんの弟さんと結婚したのですよね
2023-01-15 11:17:53,久保田利伸さんが才能を見出したと
2023-01-15 11:17:53,久保田利伸って去年還暦だったのな
2023-01-15 11:17:56,そこでユミンと繋がるんだはぇ
2023-01-15 11:17:56,久保田利伸氏だけがマルした
2023-01-15 11:17:56,すごい大物のコラスが続くね
2023-01-15 11:18:09,んこれは合唱団とかバンドとかでの経験が生きたので父親の無理矢理はあんまり歌手になるのに生きてないんじゃ
2023-01-15 11:18:11,ふしぎなメルモ
2023-01-15 11:18:14,高橋洋子さんのお話面白い
2023-01-15 11:18:14,テンション高えな
2023-01-15 11:18:17,ちょいちょい自分でツッコミを入れていく漫談感のある洋子さんのトクwww
2023-01-15 11:18:20,実家帰ったらめっちゃよく喋るおかんの友達がいて話に巻き込まれてる感がすごいする
2023-01-15 11:18:26,洋子はまだ歳ですよまだいまいくつなんだほっといていいなあ高橋さん
2023-01-15 11:18:29,トラってなんですか
2023-01-15 11:18:30,ほかの人が節穴なのでは
2023-01-15 11:18:30,洋子はまだ歳今はいくつなんだほっといて
2023-01-15 11:18:31,お久保田利伸さん松任谷由実さんのコラス
2023-01-15 11:18:31,久保田利伸のコラス隊だったその次は松任谷由実のコラス隊にコンサトにも映ってる筈だと
2023-01-15 11:18:33,久保田利伸さんは名伯楽尊い
2023-01-15 11:18:38,久保田利伸は松本明子のボカルも評価してたよな笑意外な審査員
2023-01-15 11:18:40,トラってめっちゃ久しぶりに聞いた
2023-01-15 11:18:41,ちょこちょこなんか入るなwww
2023-01-15 11:18:41,早口だけど聞き取りやすい面白い
2023-01-15 11:18:41,守ってあげたいから私に帰りなさいへ
2023-01-15 11:18:42,なるほどのお姉様たちの頃か
2023-01-15 11:18:44,ちょいちょいノスタルジックなノリツッコミぶっこんでくる楽しいスタイルの人ww
2023-01-15 11:18:46,トラはエキストラです
2023-01-15 11:18:48,ほ久保田利伸さんと高橋さんってそんな繋がりが
2023-01-15 11:18:49,肌の手入れ関係ないw
2023-01-15 11:18:50,ツチノコ歌手草
2023-01-15 11:18:52,ツチノコ歌手てw
2023-01-15 11:18:53,洋子はまだなのよ高橋洋子さん安住アナの言う通りめちゃめちゃ素晴らしいひととにかく話が面白いトクがめちゃめちゃ上手い
2023-01-15 11:18:58,といえば私にとっては安全地帯
2023-01-15 11:19:02,ユミンのライブに若かりしの洋子が見れますww
2023-01-15 11:19:09,ツチノコ歌手
2023-01-15 11:19:09,アマゾンズ懐かしい
2023-01-15 11:19:12,久保田利伸に松任谷由実のツアメンバ凄すぎ
2023-01-15 11:19:12,高橋洋子さん歌唱のイメジでは測れない面白さ
2023-01-15 11:19:13,ツチノコ歌手www
2023-01-15 11:19:14,のやはり世に出る人は出るべくして出る
2023-01-15 11:19:21,社長が0人代わった
2023-01-15 11:19:25,久保田利伸にユミンにバックコラスシンデレラストリやないのwww
2023-01-15 11:19:26,ツチノコ歌手w
2023-01-15 11:19:29,ツチノコ歌手w
2023-01-15 11:19:30,へぇ久保田利伸殿にある意味みそめられたとなほぅ知らなかったぁ
2023-01-15 11:19:35,そうかアマゾンズのトラで久保田利伸さんのツアに入ったのか
2023-01-15 11:19:38,出てくる名前が全部ビッグ
2023-01-15 11:19:41,エレカシ宮本さんも合唱団出身
2023-01-15 11:19:50,久保田利伸さんのコラスから松任谷由実さんのコラスてまたすごい話ですな
2023-01-15 11:19:55,若い頃の洋子
2023-01-15 11:19:55,ユミンが⁈
2023-01-15 11:19:59,ツチノコ歌手
2023-01-15 11:19:59,ツチノコ
2023-01-15 11:20:00,ユミンのコラススゴ
2023-01-15 11:20:05,森口博子さんと言い喋りが完成されてるなぁ
2023-01-15 11:20:08,バックダンサの頃の高橋洋子さん
2023-01-15 11:20:09,つちのこかしゅ
2023-01-15 11:20:12,すごい話だわ
2023-01-15 11:20:19,当時のレコド会社の社長が人変わった
2023-01-15 11:20:20,若い頃の葉子怖いもの見たさのあなたどうぞ高橋洋子さん素敵すぎるわ
2023-01-15 11:20:24,これはライブのが跳ねてそうであるちょっと早くてあずみさんのアシストがないとスルッと抜けちゃんだけど
2023-01-15 11:20:38,三つ子の魂百までとはよく言ったもんだね
2023-01-15 11:20:43,そこで出会ったのがエヴァの残酷な天使のテゼだったのか
2023-01-15 11:20:45,つちのこ歌手てww
2023-01-15 11:20:47,アニソンの爆発力を侮るなかれ人に歴史あり高橋洋子
2023-01-15 11:20:51,高橋洋子さんてこんなキャラだったっけ
2023-01-15 11:20:53,なう安住紳一郎の日曜天国ラジオ
2023-01-15 11:20:53,社長の件はいつ聞いてもびっくりで
2023-01-15 11:20:55,春団治の例もあるのでこの人の物の例えがイマイチ信用できなくなってる
2023-01-15 11:21:01,一年間に社長が四人変わるバブルのころなんか色合併したりしてたな
2023-01-15 11:21:09,歌うたいたいですだよねぇ
2023-01-15 11:21:13,エヴァはパチンコが大当たりしたのがでかいよね
2023-01-15 11:21:16,年だから米米はさすがに違うか誰のコンサトで抜けたんだろう
2023-01-15 11:21:16,年で社長人変わる
2023-01-15 11:21:18,高橋洋子さんこれ程自虐ネタしなくとも面白いけど
2023-01-15 11:21:25,ツチノコ歌手
2023-01-15 11:21:26,それがエヴァか
2023-01-15 11:21:27,キングの人達は喋りが達者だな高橋洋子さん森口博子さん他キンスパ開催して欲しかったよ
2023-01-15 11:21:30,社長は四人に口無しだからなぁおいおいw
2023-01-15 11:21:33,ガンダムも森口サンアニソンf
2023-01-15 11:21:34,年で社長が回変わるレコド会社と言われてもどれくらいヤバいことなのか分からないなラジオ局でいうと帯番組が年半で変わるようなもんかアクション
2023-01-15 11:21:37,社長人も⁈
2023-01-15 11:21:38,ファストガンダムと同じ感じか
2023-01-15 11:21:45,最初のエヴァはマジでスル社会っしたねぇw
2023-01-15 11:21:50,エヴァは知らなくても残酷なを知ってるオジサンオバサンが多いのはパンチコ台だからよね
2023-01-15 11:21:57,おっちゃん残酷な天使のテゼは高校の時にシングル買ったよ
2023-01-15 11:21:58,エヴァンゲリオン出てすぐ残酷な天使のテゼオリコン位どんて思ってたけどどんではなかったんだ
2023-01-15 11:22:10,私は初回から普通に観てたから後から来たブムで引いてしまった
2023-01-15 11:22:17,のヱヴァンゲリヲンガンダムと同じパタンだったのか再放送で人気拡大
2023-01-15 11:22:21,すごいタイミング
2023-01-15 11:22:25,なお本放送時でもドリカン結果は偉業なんですよね日天ドリカン残酷な天使のテゼ高橋洋子ドリカン初登場推移
2023-01-15 11:22:27,口が渇きそう
2023-01-15 11:22:31,エヴァって連載は少年エスだっけ創刊号を買った記憶がある
2023-01-15 11:22:31,日天ドリカン残酷な天使のテゼ高橋洋子0週0点年間0位年間0位
2023-01-15 11:22:40,新劇場版でポジションを宇多田ヒカルに奪われたことについてはどう思ってるんだろう
2023-01-15 11:22:42,高橋洋子さんは久保田利伸バックバンドのメンバとして活躍当時のツアパンフ久保田利伸の右隣が高橋洋子
2023-01-15 11:22:46,エヴァは最初の頃はそうでもなかったよな
2023-01-15 11:22:50,そこでエヴァかあ
2023-01-15 11:22:55,エヴァは再放送でじわじわ人気が出るようになった
2023-01-15 11:22:59,私が高橋洋子さんを知ったのはこのライブだったな
2023-01-15 11:22:59,映画ララランドみたいなお話しだな
2023-01-15 11:23:01,放送当時にエヴァのシングル買ったけどなあ徐にだったのか
2023-01-15 11:23:01,安住紳一郎の日曜天国にゲストで高橋洋子さん出てるお話とても興味深く面白い
2023-01-15 11:23:07,シンエヴァのラストはやっぱ残酷な天使のテゼをかけて欲しかったな全てのエヴァからのサヨナラであるなら尚のこと
2023-01-15 11:23:09,シブがき隊ナイナイ違うf
2023-01-15 11:23:23,エヴァの第期確かに熱中してて観てたうちらの周りではアツかったけど世間的に一大ブムになってたかというとですよね
2023-01-15 11:23:28,ゲスト高橋洋子さんのお話面白いスパルタ父久保田利伸さん松任谷由実さんとの出会いヒット曲になった歌との出会いいろいろあったんですね
2023-01-15 11:23:30,年で番組をコロコロ変える社長の局は明らかにヤバいってわかるんですけどね
2023-01-15 11:23:33,最初からエヴァヒットしてなかったのか
2023-01-15 11:23:38,エヴァって私の中ではテレ東の夕方のイメジ
2023-01-15 11:23:39,介護職やってたのレクが得意そうね
2023-01-15 11:23:39,激熱kip ouseスキップハウスubameサイズチャコル授乳ブラショツセットノンワイヤクロスオプンマタニティに割引クポンが出ております只今のトレンド
2023-01-15 11:23:41,再放送で人気が上がり映画化と振り返れば宇宙戦艦ヤマトに似ている新世紀エヴァンゲリオンの盛り上がり方
2023-01-15 11:23:48,うおお引退して介護職に五年
2023-01-15 11:23:48,最初テレビ東京放送ですからね地域的視れない方も居たんですからねぇ
2023-01-15 11:23:57,芸名じゃなくて本名なの
2023-01-15 11:23:57,旦那はいなかったの
2023-01-15 11:23:59,そんな事普通思えないよな謙虚な人
2023-01-15 11:24:03,テレビ出てなかった違う声で違います違います
2023-01-15 11:24:06,ユミンのツアのオディションを受けることにオディションに合格ユミン全国ツアライブに約年間コラスとして参加
2023-01-15 11:24:16,一旦引退して介護の仕事を年していた
2023-01-15 11:24:19,でもふしぎなメルモは録音当時の歌い方はさすがにできないね
2023-01-15 11:24:24,それでまた音楽の世界に戻ってくるのがすごいな
2023-01-15 11:24:27,介護の資格のある歌手とはまた珍しい
2023-01-15 11:24:28,たまにテレビに出るとバレそうになって誤魔化していたとw
2023-01-15 11:24:34,エンディングのfly me to the moonを歌いに行って残テもゲットした
2023-01-15 11:24:38,なんて贅沢な介護施設
2023-01-15 11:24:38,介護士をしていた高橋洋子さん
2023-01-15 11:24:38,童謡唱歌m
2023-01-15 11:24:38,介護でみんなでカラオケ行ったら盛り上がるだろうなあ
2023-01-15 11:24:44,当時エヴァは劇場版が始まるまでに放送を終わらせようとしたために新潟では月から放送開始週に回で回放送してギリ月までに放送終了しました
2023-01-15 11:24:47,違う声を出してすり抜ける
2023-01-15 11:24:58,歌手であることを隠しながら介護職を年
2023-01-15 11:25:04,テレビ出てなかったいえ違いますぅ
2023-01-15 11:25:04,なんと介護施設でひっそり働いていたのか
2023-01-15 11:25:05,高橋さん途中は介護施設で働いてたのか
2023-01-15 11:25:06,隠密歌手が介護のお仕事ってかっこいいなあw
2023-01-15 11:25:07,すごい介護の現場で年も働いてたんだ知らなかった
2023-01-15 11:25:08,音楽療法タイムはどこでも人気あるよなあ
2023-01-15 11:25:11,自分の所の介護士の人が突然に出てると驚くよな
2023-01-15 11:25:11,年介護職やったの
2023-01-15 11:25:15,歌手引退されて介護職をされていた時期があったのは知りませんでした
2023-01-15 11:25:24,高橋さん考えがめちゃしっかりしている
2023-01-15 11:25:39,高橋洋子さんが久保田利伸さんのツアに参加してたのこの頃なのかroovin our
2023-01-15 11:25:42,高橋洋子先生のコンサトin介護施設センセイ歌うめぇww
2023-01-15 11:25:43,歌手高橋洋子さんの話が面白すぎる毎日最低時間半は練習昔の自分の音源を聴いて残酷な天使のテゼの品質が変わらないように調整している父は国鉄職員若い頃は指揮者を目指していたが断念音楽の夢を子供達に託した
2023-01-15 11:25:44,社会現象って程ではなかったけど当時の濃いヲタを中心にまぁまぁなヒットはしてた気がするけどな自分は何が面白いのか分からんかったが
2023-01-15 11:25:47,地方民なので上京した年の夏にテレ東の再放送で見たのが初エヴァ凄いとは聴いてたけど
2023-01-15 11:25:48,究極のライブそこで鍛えられたのか
2023-01-15 11:25:49,高橋さん色んな職業やってらしたんだな
2023-01-15 11:25:53,踊りながら説明豪華な
2023-01-15 11:25:53,ヘチマだの
2023-01-15 11:26:23,高橋洋子さん介護職に就いて音楽療法の勉強もされていた
2023-01-15 11:26:37,そうだな地方民なのでエヴァの放送は深夜放送だったな再放送も深夜だった
2023-01-15 11:26:38,そういえば火曜日の夜時に東京でエヴァンゲリオンの再放送やってるわ
2023-01-15 11:26:44,何があっても生きていけそうなバイタリティが伝わってくるすごい
2023-01-15 11:26:52,それならふつうに聞けばいいじゃないwとオットの人
2023-01-15 11:26:58,高橋洋子さんの歴史すごい面白い
2023-01-15 11:27:00,東野英治郎は入ってない
2023-01-15 11:27:00,介護施設での生活が高橋洋子さんの第0村だったんだなぁ
2023-01-15 11:27:02,強く生きてる人を見ると涙が出ちゃうのね
2023-01-15 11:27:02,すごいなぁ介護職年ってそこから戻ってくるのもまた凄い
2023-01-15 11:27:03,ヘチマだの
2023-01-15 11:27:15,一度歌から離れたのが結果的にすごく良かったんだろうな天狗にならずに身近に歌を感じられたのかも
2023-01-15 11:27:16,どこかの某アナウンサの話しよりもだいぶスピリチュアル
2023-01-15 11:27:17,gtわたし今日コレができたその自信を与えることができるのもスパルタ音楽教育と合唱での経験がデカイんだろうな
2023-01-15 11:27:18,ユミタソは強く生きている人を見ると涙する
2023-01-15 11:27:21,あと年以上たったらアニソンのカラオケが盛り上がるだろうことは想定される童謡もいいけど特撮アニソンだよというのは今まさになのかもしれない
2023-01-15 11:27:22,のやはりお座敷文化の衰退は問題だな
2023-01-15 11:27:22,エヴァンゲリオンかぁ放送当時テレビ東京が見れない地域に住んでいたけどわざわざ東京から録画テプを送ってもらって大学で上映会をしていた人がいたなぁ
2023-01-15 11:27:23,中澤さんは強く生きてる人見ると涙出ちゃうのねby安住局長待遇
2023-01-15 11:27:27,幼い頃お家でやってた合唱を介護施設でなんか続いてるね素敵だ
2023-01-15 11:27:28,どうする安達
2023-01-15 11:27:38,どっちも洋子だよん
2023-01-15 11:27:39,天狗にならずにすぱっと引退して年介護職その決断できるのすごいな
2023-01-15 11:27:49,これからの高齢者は歌う歌も変わって来るので高橋洋子さんの様な介護士は必要になって来ると思う
2023-01-15 11:27:50,なんでヘチマって言うようになったんだろうwww
2023-01-15 11:27:52,ヘチマだのwww
2023-01-15 11:27:54,強く生きている人を見ると涙が出ちゃう中澤さんw
2023-01-15 11:27:55,来たお仕事は全部やると決めて現在があるとやってくれるようになってよかった
2023-01-15 11:27:57,高橋洋子さん
2023-01-15 11:27:57,高橋洋子さんキンキン声ですげぃスピドで喋るのね笑
2023-01-15 11:27:59,どうした洋子どっちも洋子だよんどうしたw
2023-01-15 11:28:05,なんだよ洋子めちゃくちゃカッコイイ
2023-01-15 11:28:07,高橋洋子さん介護施設での体験歌が導く人生回帰すばらしいです
2023-01-15 11:28:08,愉快な人だなあ
2023-01-15 11:28:12,高橋洋子さんのお話本当に楽しいなぁ
2023-01-15 11:28:12,高橋洋子さんちょっと森口博子先輩に話すテンションが似てる気がする
2023-01-15 11:28:20,よんw
2023-01-15 11:28:30,デビュはバラドシンガだったのにどうした洋子だった残酷な天使のテゼw
2023-01-15 11:28:33,どっちも洋子だよん
2023-01-15 11:28:37,前野陽子違
2023-01-15 11:28:41,強く生きてる人を見ると涙が出ちゃう
2023-01-15 11:28:42,どっちも洋子だよん≧≦
2023-01-15 11:28:44,声が違うちょっとユミンと松田聖子チック
2023-01-15 11:28:47,どうした洋子前の方の洋子
2023-01-15 11:28:49,バラド歌手でデビュどっちも洋子だよん
2023-01-15 11:28:50,ちょっと聖子ちゃんぽい
2023-01-15 11:28:54,声優さんかと思ってたら歌手なんだ歌も上手で話も上手聞き取りやすい日本語
2023-01-15 11:28:54,nealkはワンタップでランダムな人と通話ができます一期一会の会話がここではできます嫌な人は簡単にブロック
2023-01-15 11:28:54,介護職年かぁそこから戻ってくるのかぁ
2023-01-15 11:28:55,高橋洋子と高橋真梨子がわからなくなるマン
2023-01-15 11:28:57,どっちも洋子だよんw
2023-01-15 11:28:58,でもどっちも洋子だよんって感じですねでは前のほうの洋子をお聞き下さい
2023-01-15 11:28:58,高橋洋子さんがこんなに面白い人だとは知らなかったわw
2023-01-15 11:29:00,え高橋洋子さん度引退して介護の仕事してたの老健とかデイサビスとかって本当にちゃんと働いてたんだな歌上手いヘルパさん居たらレクで重宝されるだろうなぁ
2023-01-15 11:29:02,可愛らしい歌声
2023-01-15 11:29:05,高橋洋子さんってこんなにお喋りする人だったんだ知らなかったw
2023-01-15 11:29:07,hazamを使って高橋洋子のもう一度逢いたくてを発見しました
2023-01-15 11:29:09,どうした洋子ww
2023-01-15 11:29:12,あんたバカぁも壮絶に一般社会化していっきにっすよねぇw
2023-01-15 11:29:12,こういう人の歌って響くわ人生が反映されて
2023-01-15 11:29:16,キティ時代の音源より
2023-01-15 11:29:17,どうした洋子どっちも洋子だよん
2023-01-15 11:29:17,時代のせいか松田聖子みたいな印象を受ける
2023-01-15 11:29:22,どっちも洋子だよんw
2023-01-15 11:29:23,ホントに高橋さんの歌声なの
2023-01-15 11:29:24,この声ですか
2023-01-15 11:29:29,悪女の挿入歌だ
2023-01-15 11:29:29,前の方の洋子笑
2023-01-15 11:29:30,前の方の洋子かわいい声
2023-01-15 11:29:31,いいお声ですよねぇ
2023-01-15 11:29:31,歌声が可愛い
2023-01-15 11:29:33,さんなかなか起伏に富んだ歌手人生強いそんな印象バラド素敵だ
2023-01-15 11:29:33,前の方の洋子それにしたっていい声だもの
2023-01-15 11:29:35,ドラマ悪女で良く聴いたなぁ
2023-01-15 11:29:38,どうした洋子どっちも洋子''ダヨ
2023-01-15 11:29:42,声が違いすぎる
2023-01-15 11:29:47,どうした洋子は若い歌声
2023-01-15 11:29:49,あれかあと何十年後もすれば介護士さんに残酷な天使のテゼを歌われてるのか
2023-01-15 11:29:49,高橋洋子さん毎年来て欲しいお話聞いてると元気もらえるわ
2023-01-15 11:29:52,久保田さんお墨付きの音程確かにね
2023-01-15 11:29:54,大河ドラマどうした洋子
2023-01-15 11:29:54,高橋洋子さんのパワフルな半生にユミタソも思わず涙
2023-01-15 11:29:55,かわいらしい声
2023-01-15 11:29:57,少しiroroっぽい
2023-01-15 11:29:57,元バラドシンガでいらっしゃるので残酷な天使のテゼのときにどうした洋子とファンの方に言われたらしいがどっちも洋子だよん
2023-01-15 11:29:58,世のプロは本当にその気持ちで居て欲しいですファンが居るのに置き去りとか悲しいですアルフィは鑑
2023-01-15 11:30:01,こちらの歌い方に慣れてたファンの方はそりゃ残酷な天使のテゼをきいたらどうした洋子ってなったろうな
2023-01-15 11:30:02,ドラマの挿入歌でとっても好きだなぁと思ってたら高橋洋子さんだったこの歌とっても好き
2023-01-15 11:30:03,さっきまでどうした洋子と話していたとは思えないほどかわいらしい曲いいねw
2023-01-15 11:30:05,高橋洋子のもう一度逢いたくて
2023-01-15 11:30:06,安住氏中澤さんは強く生きている人を見ると涙が出るんです
2023-01-15 11:30:07,高橋洋子さんのトクパワに色と持ってかれますねこんなにトクが面白い方って知らなかったです
2023-01-15 11:30:08,高橋洋子さんエヴァはフライミトウザムンが先だったのね
2023-01-15 11:30:11,聖子ちゃんみたい
2023-01-15 11:30:14,失礼な言い方になるかもしれないけど松田聖子互換くらい素晴らしい曲
2023-01-15 11:30:15,はじめ聞く歌だ
2023-01-15 11:30:16,聖子ちゃんみたいだね
2023-01-15 11:30:16,おもう一度逢いたくてだ
2023-01-15 11:30:22,わ素敵
2023-01-15 11:30:22,悪女石田ひかりさん主演の曲懐かしい
2023-01-15 11:30:24,レコ大での安住さんとwacciの皆さんとの裏話笑恋だろも安住紳一郎の日曜天国ラジオ
2023-01-15 11:30:26,確かにこの歌声を知ってたらどした洋子ってなるな
2023-01-15 11:30:26,マシンガントクをしてる人と同じとは思えないな歌声が
2023-01-15 11:30:28,前の方の洋子も今の洋子どちらも素敵だと思いますん
2023-01-15 11:30:35,エヴァのエンディングじゃなかったっけ
2023-01-15 11:30:36,聖子さん風な歌声でとても綺麗
2023-01-15 11:30:43,悪女の挿入化でしたね好きなドラマでした
2023-01-15 11:30:47,めちゃくちゃ可愛らしい歌声あれ聞いたことあるかも
2023-01-15 11:30:48,キャラも歌声も幅が広い素敵な歌い手さんだったんですね高橋洋子さん知らないことばかりで楽しかった
2023-01-15 11:30:58,どうした洋子さん歌声可愛らしいな力強いさもあるけど
2023-01-15 11:30:59,加藤いづみさんっぽくもある個人の感想です
2023-01-15 11:30:59,ミツカン金のごまだれので恋におちてall in loveの替え歌使われていて小林明子の声じゃないなと当時は思っていたんだけどあれ高橋洋子さんなんやねビックリしたあれももう年前とは
2023-01-15 11:31:00,高橋洋子さんアニソンはみんなのものだから歌い方を変えてはいけないそして昔のバラド曲がかわいい声
2023-01-15 11:31:00,かわいい歌声
2023-01-15 11:31:02,前の方の洋子さんのw歌声の透明感が凄い
2023-01-15 11:31:03,悪女で聴いたことあるような
2023-01-15 11:31:03,髙橋洋子さんの声かわいい
2023-01-15 11:31:09,ドラマ悪女でかかってた曲だ
2023-01-15 11:31:15,前の洋子違
2023-01-15 11:31:19,こんな歌声なの別人みたい
2023-01-15 11:31:20,トレンドの情報を画像に集めます対象のトレンドワドは
2023-01-15 11:31:25,こっちの声はまったく知らなかったキティの頃⁇
2023-01-15 11:31:26,人には色ありますねが感想です
2023-01-15 11:31:27,このお人柄とタフさが色んなチャンスをめぐりあわせてくれたのかもな
2023-01-15 11:31:30,ゲストの高橋洋子さんにたかじんぽさを感じるトクと美声歌声のギャップがすごい
2023-01-15 11:31:33,ほぇかわいらしい歌声の洋子さん
2023-01-15 11:31:33,坪倉唯子さんもクインズになった時同じ反応を周りからされたそうですスゲ色っぽい楽曲歌ってたもんなぁ最初わからなかった
2023-01-15 11:31:42,前の洋子さんのお声も素敵です
2023-01-15 11:31:42,高橋洋子さんめちゃめちゃおもろいなwwスペクタクルツアで竜の女王を演じられててビックリしたけどこういう方なら受けるのもわかるw
2023-01-15 11:31:47,この曲聴いたことあるって思ったら悪女の挿入曲なんだえ今更初めて知って衝撃前の洋子凄く好きです
2023-01-15 11:31:49,前の洋子もすてき
2023-01-15 11:31:50,高橋洋子さん残酷な天使のテゼ前は今ながれてるもう一度の曲の印象強いんだよな
2023-01-15 11:31:50,エッこの曲もそうだったの⁇悪女わるだったよね大好きだった
2023-01-15 11:31:52,どっちも洋子だよん笑った
2023-01-15 11:31:55,高橋洋子さん残酷な天使のテゼのイメジが強かったからバラド曲初めて聴いたけどすてきです
2023-01-15 11:31:56,どっかで聞いたぞとこちらに来たら解決ありがとうみなさん悪女の挿入歌だったのね
2023-01-15 11:31:56,残酷な天使のテゼより前の高橋洋子さんの曲声が優しいこういうギャップを最近だとdoで感じたうっせぇわのようなパワフルな曲もあればバラドも歌いこなせる
2023-01-15 11:31:59,やったo私もどうした洋子エヴァverですありがとうございます
2023-01-15 11:31:59,めっちゃクリスタルボイス
2023-01-15 11:32:01,どこかで聴いたことある曲かと思ったらドラマ悪女の挿入歌だったのか
2023-01-15 11:32:01,えこの歌歌えるし知ってるんだけどえドラマの挿入歌じゃないかなぁパニック
2023-01-15 11:32:02,悪女の曲なのか
2023-01-15 11:32:03,だから高橋洋子さんの歌う残酷な天使のテゼを聴くと毎回これだという快感高揚感満足感があるのか
2023-01-15 11:32:04,こういう上手さのシンガさんもうなかなかいないなぁいるけどメジャじゃない
2023-01-15 11:32:12,そうだ石田ひかりが出てた悪女わるだ観てた
2023-01-15 11:32:12,松田聖子さんみたいな歌声
2023-01-15 11:32:14,エヴァ以前の歌は知らなかったけれど高橋洋子さん今のバラドも切ないけれど良い歌だなぁ
2023-01-15 11:32:20,高橋洋子の喋り口調誰かに似てるだよな
2023-01-15 11:32:28,確かにこれは意外だった
2023-01-15 11:32:29,epp新宿今年開業なのか
2023-01-15 11:32:30,高橋洋子さん加藤いづみさんの声に似ている
2023-01-15 11:32:31,この曲が入ってる持ってるんだよね
2023-01-15 11:32:31,歌声と話し声がこれまた全然違うのね本当に歌上手い歌手にあるパティンw
2023-01-15 11:32:46,すごくテクのあるアイドルという感じバラドでポンと売れるのはパンチのある曲で出るのより難しかったのかもしれない確かにこれはエヴァンゲリオンの時にどうしたとファンはどよめいたはず
2023-01-15 11:32:50,この曲高橋洋子さんなの
2023-01-15 11:32:53,これか
2023-01-15 11:32:54,そうそうこれが高橋洋子だった
2023-01-15 11:32:59,えめっちゃいい前の高橋洋子さんppleにありますか
2023-01-15 11:33:03,あ石田ひかり版の悪女かな
2023-01-15 11:33:05,スパルタな娘さんw
2023-01-15 11:33:06,前の洋子今の洋子
2023-01-15 11:33:10,バラドの洋子さんも素敵
2023-01-15 11:33:11,娘さんに英語詩の添削を依頼する洋子さん
2023-01-15 11:33:13,娘が赤ペン先生wwww洋子は一人で頑張ったw
2023-01-15 11:33:19,幼少期は父にしごかれ大人になっては娘にしごかれ
2023-01-15 11:33:25,発音はブリティッシュイングリッシュ
2023-01-15 11:33:27,アハハじゃないですよ
2023-01-15 11:33:28,厳しい一族
2023-01-15 11:33:29,こんなに喋るバラドシンガいないですよねby安住局長待遇
2023-01-15 11:33:32,の英語の作詞に泣きました
2023-01-15 11:33:32,高橋洋子さんはこの曲がとにかく好き宝物の様なかけがえのない声高橋洋子
2023-01-15 11:33:37,高橋さん一番最初に耳にしたのはらんまのと万猫どっちが先だったかな調べたららんまの方か
2023-01-15 11:33:37,よく喋る陽気な洋子に驚いてるし前の洋子の透明感に驚いている
2023-01-15 11:33:39,エヴァは完結してよかったね劇場で観たよ
2023-01-15 11:33:40,高橋娘ゼミ赤ペン先生高橋娘ゼミ
2023-01-15 11:33:42,娘さん強いw
2023-01-15 11:33:45,洋子はひとりでがんばりました
