created_at,tweet_id,text,author_id,username,like_count,retweet_count
2023-01-15 10:44:31,1614438348621516800,『Tighten Up』からの『RYDEEN』は沁みるわ…   #nichiten,3262736684,kawasister,4,0
2023-01-15 10:44:30,1614438341151461376,ワーイ！ ライディーンだ🎶 何度聴いてもワクワクする🎶   #nichiten,138352949,soramamecchi,0,0
2023-01-15 10:44:29,1614438340279033858,こちらでも高橋幸宏さんの訃報を受けて『ライディーン』幸宏さんのドラムがいいのよ。 #nichiten,278023304,yoshim27gogo,2,0
2023-01-15 10:44:29,1614438340237099010,オーデカで「♪お寿司～高いお寿司だよ～」って感じの適当な歌詞で歌っていたな。 #nichiten,513001823,yasu_suzuki_yb,2,1
2023-01-15 10:44:27,1614438332435660800,RYDEEN 😢 #nichiten,1435779877240639488,saku__saku__san,0,0
2023-01-15 10:44:27,1614438330397241346,YMOのライディーンが掛かるとトリビアでドクターイエローが富士山の麓を走ってる映像が… #nichiten,376512972,hana_p06,3,1
2023-01-15 10:44:27,1614438330296594432,TLも、YMOの話題でたくさん。 ライディーン、最高にカッコいいよな。   #nichiten  @Shazamを使ってYELLOW MAGIC ORCHESTRAのRydeenを発見しました。 https://t.co/GuqEFuwXTA,1042052371520651269,kukai_radio,2,0
2023-01-15 10:44:26,1614438328388194304,幅無いっすね #nichiten #tbsradio #radiko,1686902354,rhythm_MARs,1,0
2023-01-15 10:44:24,1614438317977907202,ユキヒロさん😂  #nichiten,1400185224072335360,ssmilerunner,1,0
2023-01-15 10:44:24,1614438316329537536,こういう音楽のみの楽曲ってある意味珍しいかも  #nichiten,1029725271098720257,hrg_bt,0,0
2023-01-15 10:44:19,1614438298549915648,♪マック禿げ頭〜 今日もネクストバッターズサークルで黒光り〜♪ #nichiten,125025633,yshinobu250R,0,0
2023-01-15 10:44:19,1614438297719439364,ライディーン😢  #nichiten,543495781,yuki_da_yo,0,0
2023-01-15 10:44:17,1614438289754451969,遥か昔なのに幼稚園の運動会でかかってたのを覚えてんだよなー。 #Rydeen #nichiten,1123819947900248065,shin6line,0,0
2023-01-15 10:44:16,1614438282825469953,すべてのものに意味や役割を持たせようとするのがナンセンスなんよね…。 「横隔膜のけいれん」は症状やから。「何故なるのか？」は解明できても、その役割についてなんか全部推測にしか過ぎないし。 #nichiten,2969704664,TvsandWbs,3,0
2023-01-15 10:44:13,1614438271010107392,ライディーンで追悼😭 #nichiten,128549784,fujimaki77,2,0
2023-01-15 10:44:13,1614438270980739072,#onej では1%の関係　　 #nichiten　ではライディーン 名曲は色褪せない,136808137,hanbeiT,1,0
2023-01-15 10:44:12,1614438269055565824,ライディーン♪　小学校の運動会の100メートル走でずっとループしてかかってたね。この曲と先生の、よーい！って掛け声とピストルの音がワンセットで脳内再生される #nichiten,229512382,chikuzem,2,0
2023-01-15 10:44:11,1614438263493914625,YMOのライディーンは小学生の時に運動会で踊った曲なので懐かしい🎶  高橋幸宏さん、ご冥福をお祈りします。  #nichiten,4713909140,wonderf04322168,6,0
2023-01-15 10:44:10,1614438261115736065,はじめて「ライディーン」を聞いた時は鳥肌が立った 衝撃的な曲だった #nichiten,940485525206548480,spongekamo,1,0
2023-01-15 10:44:07,1614438245236113410,YMOはおしゃれすぎて遠巻きで見ていたアーティストだったんだけど、サディスティックミカバンド復活の時ハマってユキヒロさんのアルバムから入りました ご冥福お祈りいたします  #nichiten,82841286,hervorruf,33,0
2023-01-15 10:44:03,1614438230887395328,吹奏楽系の人には切っても切れない存在だと言う、Rydeen 🙏  #nichiten,2584471801,mo_Purple_,4,0
2023-01-15 10:44:03,1614438230308577283,"#nichiten ""貧乏ゆすり""は踵の上げ下げで行われることが多いように感じるが ボールを繰り返し踏みつければ股関節の運動になる⚽️ まさに""健康ゆすり"" #日曜天国",154166807,daichan_sochan,2,0
2023-01-15 10:44:02,1614438227603247105,YMO の「ライディーン」 めちゃめちゃカッコいいよね #nichiten,268854973,suica054,1,0
2023-01-15 10:44:02,1614438226957336576,『ライディーン』イエロー・マジック・オーケストラ #nichiten https://t.co/35L9oggv9I,61346633,Sayma76,5,0
2023-01-15 10:44:01,1614438222360092672,2曲目YMOかあーエンディングかと思ったわ #nichiten,251135247,kyesanraizu,1,0
2023-01-15 10:44:01,1614438220061888513,YMOってこの曲の人たちなのか！！誰でも知ってるやつじゃん！ #nichiten,837315186012778496,easygoing_ru,1,0
2023-01-15 10:44:00,1614438218702917632,高橋幸宏さんの訃報は ピエール瀧氏のインスタで知った #nichiten,265875668,FW523,2,0
2023-01-15 10:44:00,1614438217788559361,テクノポップの走りの曲。#nichiten,99276839,Maric_18,0,0
2023-01-15 10:43:58,1614438207982305282,ECC1043 #nichiten,820603752876912640,arc954,1,1
2023-01-15 10:43:57,1614438205117566977,エンディングにトンプーもかけて欲しい……。#nichiten,402660118,jackigudelhian,2,0
2023-01-15 10:43:56,1614438202701676544,幸宏さん作曲のRYDEEN 世間一般的にテクノを浸透させたのはこの曲だったよね  #nichiten,109089816,teleglamsaru,2,0
2023-01-15 10:43:56,1614438199388172288,このドラムがもう聞けない(*꒦ິㅂ꒦ີ) #nichiten,820678502961672192,chitheetackmame,2,0
2023-01-15 10:43:55,1614438195621695489,高橋幸宏ANNにはたびたび裏で喋ってる三宅裕司さんが出演されていた #nichiten,128073526,yhishi,1,0
2023-01-15 10:43:53,1614438187769950213,ライディーンかかった 　#nichiten,792679369,YFactotum,0,0
2023-01-15 10:43:51,1614438179289063425,ライディーン？！ってなったけどそうか…😢 #nichiten,1164134836396630017,tagamin_ikonoi,0,0
2023-01-15 10:43:50,1614438177057697792,YMOと勇者とドッチが先だったんだろ そもそも関係あり？無関係？  #nichiten,486528886,Tokyo_Ricks,0,0
2023-01-15 10:43:47,1614438161215787008,ここでYMOのライディーン  #nichiten,2761900784,isds_kc,0,0
2023-01-15 10:43:46,1614438159299018752,リアルタイムで目撃してこなかった20代の自分でさえも全身でわかる。YMOは至高 #nichiten,1251429617140785158,ymmrn_,0,0
2023-01-15 10:43:43,1614438145164218369,ライディーン！ #nichiten,1032204679,kamedon55,1,0
2023-01-15 10:43:43,1614438144124026882,ライディーン いい曲…#nichiten,1344663139103727618,jikko_senyo,0,0
2023-01-15 10:43:42,1614438141867470850,高橋幸宏さんを追悼  ♪RYDEEN／YMO  #nichiten,178509090,1215masumasa,5,0
2023-01-15 10:43:41,1614438137501188097,R.I.P. #nichiten,2421387284,tacosuke2,0,0
2023-01-15 10:43:40,1614438135576014852,歌ものの「以心電信」をリクエストしてた🤥  #nichiten,257825175,oyamadakaigetsu,0,0
2023-01-15 10:43:39,1614438128110145538,Rydeen、あまりに有名すぎて通しで聞いたのはあまりなかったかもしれない… #nichiten,1030695997809209349,fs495jk,0,0
2023-01-15 10:43:39,1614438127267106817,鳥肌って、動物が危険を感じた時なんかに、体温を逃さないように毛穴を引き締めて、身体が戦闘体制に入る、的な反応だと聞いたことがあるけど、解明されていないのか。 #nichiten,68372031,beauchanvre,0,0
2023-01-15 10:43:38,1614438124389818368,ライディーン来た‼️ #nichiten,1427475047740952576,running1daikon,0,0
2023-01-15 10:43:37,1614438120581402624,ライディーンだ RIP  #nichiten,1492687886453719040,noir3stars,1,0
2023-01-15 10:43:37,1614438119419580418,高橋幸宏さん追悼。 #nichiten,1173495595303981060,gogogo55516,1,0
2023-01-15 10:43:34,1614438108917035009,高橋幸宏さんの訃報はビックリしました。 ツイート見ていて「え？」でした。#nichiten,188659918,ecotomoko,0,0
2023-01-15 10:43:34,1614438108107526147,#nichiten 日曜天国で流してくれてる YMOライディーン（；＿；）,265087022,satopon1010,4,0
2023-01-15 10:43:33,1614438106182320129,『RYDEEN』がかかるとは。高橋幸宏さん作曲で代表曲ですもんね。※いつもは楽しく聴いている曲だけど、今日は…。#nichiten,884837133688504320,yodobashidai25,7,0
2023-01-15 10:43:33,1614438102743003136,ライディーン レコード持ってた、懐かしい #nichiten,345334011,eikokeko,1,0
2023-01-15 10:43:32,1614438098552885249,こんな悲しい気持ちのライディーンは初めて #nichiten,827856576778117120,Pcharm23,9,0
2023-01-15 10:43:29,1614438087802884096,幸宏さん、闘病本当に本当にお疲れ様でした。どうか安らかに… #nichiten,482992075,ayaaya077,6,0
2023-01-15 10:43:28,1614438083222724612,おはようございます。  やっぱり、ライディーンですね。  #nichiten,736622362137759744,renka0221,0,0
2023-01-15 10:43:28,1614438081826017282,マクガフの登場曲だ…  #nichiten,1387979271772065798,Nade_clm25,1,0
2023-01-15 10:43:27,1614438079917621250,おーー、この曲ライディーンは幸宏さんの作曲🎶  #nichiten,95190936,shuGUMBO,0,0
2023-01-15 10:43:27,1614438078571249664,小学生のとき体育館で踊らされた曲 なんのためだったのかは全く思い出せないし振りも忘れた 発表会かな⁇ひたすら踊った記憶 YMO  #nichiten,911651085307101184,KaaaaZ011Gen_S,1,0
2023-01-15 10:43:27,1614438078487367681,ライディーン、、  #nichiten,733638537568886785,tvgljt,1,0
2023-01-15 10:43:26,1614438076373413889,🎵ライディーン  ん｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡ #nichiten,141554648,grass_tree,1,0
2023-01-15 10:43:26,1614438076243402755,10時ちょっと前に庭に出たらうっかり庭仕事しちゃって家の中戻ったら恋だろ流れてて😆 radikoのタイムフリーで最初から聴いて今追いつきました🙌😅 安住さんお帰りなさい👏🙌 wacciを推してくれてありがとうございますm(_ _)m #wacci  #恋だろ #nichiten　#TBSラジオ,2906951520,rinboobo,0,0
2023-01-15 10:43:26,1614438075370999813,マナーが悪いと毛嫌いされる貧乏ゆすりも健康ゆすりに。なるのか⁈😅#nichiten,1412674776900898822,LalaRadiko,0,0
2023-01-15 10:43:24,1614438067129180161,YMO - ライディーン 作曲： 高橋幸宏  #nichiten,3105699846,tw__daisuki,2,0
2023-01-15 10:43:24,1614438064339943426,レクイエム・雷電 テクノ葬に聞こえなくもない  #nichiten,1537794481336229889,YuniMori1,0,0
2023-01-15 10:43:22,1614438059763957760,ライディーンだ。大学の頃のメール着信音。 #nichiten,882272146533134336,crescdim,0,0
2023-01-15 10:43:22,1614438057650040832,YMOライディーン追悼    #nichiten,315560681,foxtail26,0,0
2023-01-15 10:43:20,1614438050599407616,赤い人民服の頃だよなぁ。しみじみ。。。 #nichiten,5831512,HOSPITAL460,0,0
2023-01-15 10:43:19,1614438046799384576,このドラムももう聞けない… #nichiten,58108432,masahiros27,0,0
2023-01-15 10:43:19,1614438045033598977,#nichiten 貧乏ゆすりの理由？ https://t.co/eHiCiL2OZB,208041095,mari_fortepiano,2,0
2023-01-15 10:43:19,1614438043624280069,「RYDEEN」どこかで流してくれると思った！  #nichiten,31369515,Deck_noboo,0,1
2023-01-15 10:43:18,1614438042978385920,YMOの方亡くなられましたもんね。 #nichiten,107950914,tsugecha,0,0
2023-01-15 10:43:17,1614438038092021760,エンディングではなくここでYMOか。ライディーン。かっこいい… #nichiten,1117784476757577729,tama_at_6th,2,1
2023-01-15 10:43:17,1614438037408321537,ここでライディーン。 サディスティックミカバンドも然り、偉大なミュージシャンでした。 ご冥福をお祈りいたします。  #nichiten,1555118356864241664,DanDan20913700,0,1
2023-01-15 10:43:17,1614438035244060674,ライディーンかかった瞬間 悲しさがましてきた かかってうれしいのだけど  #nichiten,187209773,seiimiya,0,0
2023-01-15 10:43:16,1614438034593972231,ユキヒロさん、安らかに。 #nichiten,873354615869235200,koketsuatsuboy,5,1
2023-01-15 10:43:16,1614438032685568002,幸宏さんに贈る ライディーン Y.M.O 安らかに  #nichiten,160232885,hirohiro_huhu,0,0
2023-01-15 10:43:16,1614438031817330689,色褪せない「ライディーン」... #nichiten,98256066,mizuyokan8,1,0
2023-01-15 10:43:16,1614438030957477890,YMOは詳しくないけどライディーンは知ってる キャンプファイヤーで踊った #nichiten,1081371542,monnyu66,1,0
2023-01-15 10:43:14,1614438025748189184,高橋幸宏のANNたまに聴いてたなあ。。 #nichiten,95114793,gaylakite,0,1
2023-01-15 10:43:13,1614438021008613376,貧乏ゆすり＝健康ゆすり #nichiten,251135247,kyesanraizu,0,0
2023-01-15 10:43:13,1614438018529767426,Rydeen(´ｰ｀) #nichiten,265686656,akyos60,0,1
2023-01-15 10:43:11,1614438013198798849,ここで。 #nichiten,118278659,kimidoly,1,1
2023-01-15 10:43:11,1614438011063926785,掃除の時間だ！（小学校の掃除の時間の曲 ） #nichiten,73085862,macomacorin,0,2
2023-01-15 10:43:11,1614438010237644800,ライディーン #nichiten,1404657213537325064,mmd12mm,0,0
2023-01-15 10:43:11,1614438009998573568,ライディーン小学校の掃除時間の音楽だったなぁ  #nichiten,114086984,tabasa512,1,2
2023-01-15 10:43:09,1614438004122345473,テクノなんだけど、幸宏さんのこのドラム素晴らしいすね  #nichiten,887465401122041856,deadkennybuster,1,0
2023-01-15 10:43:08,1614438000938864642,YMOといえば私は「シムーン」か「アブソリュート・エゴ・ダンス」なんですよ。 #nichiten,401851382,Takacchang,3,1
2023-01-15 10:43:08,1614438000615895044,今日はライディーンたくさんかかるよね。小学校の時運動会でこの曲で踊ったな。先生のご趣味だったんだろうなあ☺️  #nichiten,1123902013115379713,tamatamachiku,4,2
2023-01-15 10:43:08,1614437999575695362,ハライチの岩井さんも。 #nichiten #ハライチのターン,1898062195,otonosuzu,1,1
2023-01-15 10:43:08,1614437998808162304,YMOと言えばまずこの曲 #nichiten,347920012,TatsuyaMizuhara,0,0
2023-01-15 10:43:05,1614437985419956224,YMOライディーン♪高橋幸宏さん( ；∀；) #nichiten,376512972,hana_p06,1,0
2023-01-15 10:43:02,1614437975156486145,座礁のいなづまつながりでライディーンじゃないよね; #nichiten,66297785,milmakeg,0,1
2023-01-15 10:43:02,1614437974816755712,#nichiten で「ライディーン」,8880552,minechin,1,0
2023-01-15 10:43:02,1614437973877223424,運動会の曲！ #nichiten,1233939286656897025,timeto_ssp,0,1
2023-01-15 10:43:02,1614437972442775552,ライディーンって高校の頃踊ってた曲だわ🥲  #nichiten,152234479,0605cindy,1,1
2023-01-15 10:42:58,1614437957095809024,RYDEENが沁みる #nichiten,222327019,group_soul,4,0
2023-01-15 10:42:57,1614437953211895808,#nichiten YMOのライディーン。,401392108,samayouhihi,2,0
2023-01-15 10:42:56,1614437950380740611,それでいけば、教授も危ういからな…。 何とか、踏ん張ってほしい。#nichiten,99276839,Maric_18,1,0
2023-01-15 10:42:55,1614437944898785280,イヤホンで聴いてるとちゃんとLRの感じ出てる #nichiten,232542517,uncle_jam_mix,2,0
2023-01-15 10:42:55,1614437944630312962,安住さんありがとね https://t.co/CO5ie0tURS #nichiten,102272507,COBATONE,1,0
2023-01-15 10:42:55,1614437944139583490,貧乏ゆすり→健康ゆすり #nichiten,178509090,1215masumasa,0,0
2023-01-15 10:42:53,1614437937671991299,Rydeen #nichiten,1437398100,mt3x1000rpm,0,0
2023-01-15 10:42:50,1614437925806301184,ここでRydeen。幸宏さんに捧ぐ。 #nichiten,138462005,naru23vin,2,0
2023-01-15 10:42:50,1614437925734977536,「ライディーン」かけてくれるアズミ。  #nichiten,960045197244514304,editor_htabuchi,18,3
2023-01-15 10:42:50,1614437922601832450,健康ゆすりｗ 新たな恐喝みたいだ #nichiten,940485525206548480,spongekamo,3,1
2023-01-15 10:42:47,1614437909393969154,初めて持ったケータイ。着信音の中にライディーンがあったなぁ。#nichiten,59421056,settonsun_N43hs,2,0
2023-01-15 10:42:46,1614437909054230528,#nichiten ライディーン,43256259,hikaru_new,3,0
2023-01-15 10:42:43,1614437894676164609,貧乏ゆすり…映画館でやられると大変困るのよな😵‍💫 #nichiten,861286266205159424,teimeigetsu,1,0
2023-01-15 10:42:41,1614437887889793024,ここでRYDEENをオンエア #nichiten,1424594234,doorknobsmz,1,0
2023-01-15 10:42:40,1614437880142909446,よく「安住アナ江藤アナが働き過ぎ、他のアナウンサーに仕事を割り振るべき」みたいなネット記事などを見るけど、TBSの他のアナウンサーさんみんなめっちゃ仕事量多いよね。赤荻アナ、杉山アナ、井上アナ、みんな週５とか週６とか働いてると思う。 #nichiten,83858666,KarusBastides,34,13
2023-01-15 10:42:37,1614437870797979650,まだまだ謎の現象多いな #nichiten,251135247,kyesanraizu,0,0
2023-01-15 10:42:37,1614437870693154816,人生において他にやるべきことが無いからです。哀しい。 #nichiten https://t.co/1j6r2LSocH,132519575,yyyuuub,3,0
2023-01-15 10:42:37,1614437867593560064,石野卓球が母親から聴くことを禁止された曲。 #nichiten,118948654,bagwell555,2,0
2023-01-15 10:42:36,1614437865815183361,なぜ、あくびをするか？なぜ、しゃっくりをするか？なぜ、鳥肌が立つのか？  実は、世の中、分からない事は多い！  #nichiten,178509090,1215masumasa,3,0
2023-01-15 10:42:35,1614437861507633154,痙攣痙攣　#nichiten,1316872534885715968,EgcsXKEozvAeEdd,0,0
2023-01-15 10:42:34,1614437858617745408,ここで『RYDEEN』か……。  合掌。   #nichiten,795823983144771584,TONY_Longhorn,2,0
2023-01-15 10:42:34,1614437856734490624,なんで「貧乏」ゆすりっていうのかな #nichiten,892096856783593472,akahoshi2003,0,0
2023-01-15 10:42:34,1614437856117944320,YMO/ライディーン  #nichiten,380895813,mahler_no3,2,0
2023-01-15 10:42:33,1614437853295173632,かっこいいなぁ🎵ライディーン♪ #nichiten,1413052681023725568,tsukushi_makinQ,2,0
2023-01-15 10:42:33,1614437852833800192,この曲で運動会踊ったわ… #nichiten,1167969919520006144,OtterOperator,1,1
2023-01-15 10:42:32,1614437847091773440,巨人ファンにはおなじみの曲 #nichiten #tbsradio #radiko,1686902354,rhythm_MARs,0,0
2023-01-15 10:42:31,1614437842884886530,貧乏ゆすり ↓ 健康ゆすり😊   #nichiten,2461191708,crest0406,3,0
2023-01-15 10:42:28,1614437831128289282,AMラジオで聴くライディーンって何とも味わいがあるのお #nichiten,1309812471624990722,G1qykbjtCqBsn3p,1,0
2023-01-15 10:42:28,1614437830960517121,RYDEEN🎶 一度はライヴで聴いてみたかった😢 #nichiten,1260220161233043456,radikohead,1,0
2023-01-15 10:42:27,1614437828745900033,#nichiten 合掌　馬の音,1429492649807925250,Ct1pDLtGW27VbNv,0,0
2023-01-15 10:42:24,1614437816158793734,今日は色んな番組でYMOやサディスティック・ミカ・バンドの曲が流れるんだろうな #nichiten,32862003,maak4793,0,1
2023-01-15 10:42:22,1614437807594037248,｢ライディーン｣は運動会の入退場定番曲だったな。 #nichiten #日曜天国,1395654724821520385,michiru_akinaka,6,1
2023-01-15 10:42:22,1614437805710794752,#nichiten でも追悼曲 R.I.P,108932379,Falcon185,0,0
2023-01-15 10:42:22,1614437805018714114,歯ぎしりや貧乏ゆすりの意味は未解明。 #nichiten,107950914,tsugecha,0,0
2023-01-15 10:42:20,1614437799943606272,このタイミングでライディーンは泣いてしまう😢 #nichiten,98637390,uragudies,2,0
2023-01-15 10:42:20,1614437799746490369,ピコーン、そうだ貧乏揺すりがありならば、 シックスパッドもありだ！ #nichiten,1109944122326970368,mmantle3,0,0
2023-01-15 10:42:20,1614437798660177920,僕からするとなんでラジオCMをそのまま言うだけでみんな笑うのか解明されません #nichiten https://t.co/S47s9aZrrv,134622257,gaoqiaoren,2,0
2023-01-15 10:42:20,1614437796240068610,@xxx  追悼  #nichiten,94942359,kajikima,0,0
2023-01-15 10:42:19,1614437794113548288,マクガフでも出てきそうだな  #nichiten,570502564,AZ1AR,0,0
2023-01-15 10:42:17,1614437783959113728,ライディーン  #nichiten,1029725271098720257,hrg_bt,1,0
2023-01-15 10:42:17,1614437783329996800,そうだよね今日はライディーンだね #nichiten,139242813,risa_77,3,0
2023-01-15 10:42:14,1614437773292994562,あの3人の中で一番若かったのになあ　 #nichiten,114987594,tanupocorin,1,0
2023-01-15 10:42:13,1614437769547485184,#nichiten あくびの理由の1つ？ https://t.co/VRtfvPCtgU,208041095,mari_fortepiano,1,0
2023-01-15 10:42:11,1614437762308132865,YMOリクエストしたけど名前は読まれずか。 #nichiten,513001823,yasu_suzuki_yb,0,0
2023-01-15 10:42:10,1614437757241413635,貧乏ゆすりは水泳選手とかやってるよな。。  #nichiten,95114793,gaylakite,0,0
2023-01-15 10:42:10,1614437756624867329,こんなに哀しく聴こえるライディーンは初めてだ（涙）。 #nichiten,119009302,ysysboo,4,1
2023-01-15 10:42:10,1614437756343812104,貧乏ゆすりを推奨⁈  ﾔﾀﾞｰ  #nichiten,160232885,hirohiro_huhu,0,0
2023-01-15 10:42:10,1614437755660161025,ライディーン  #nichiten,4865328205,aio_sakebe,4,0
2023-01-15 10:42:10,1614437755345592321,#nichiten  ライディーン聴いて涙が出そうだ,1464754433800032258,hxZ11fFlskEdGlG,2,0
2023-01-15 10:42:10,1614437754603200516,リクエスト曲「ライディーン」 エンディングに来るかと思ってた #nichiten,82841286,hervorruf,4,0
2023-01-15 10:42:08,1614437748500475904,#安住紳一郎 の #日曜天国 #nichiten #tbs  あくび、しゃっくり、鳥肌、全て未解明。 貧乏ゆすり⇒健康ゆすり … 名前を変えれば解決するｗ。,772242983680827392,makurix2,1,0
2023-01-15 10:42:08,1614437747821023233,ここでYMO　😭😭😭😭😭　　　　#nichiten,1543871017747025920,PoxArt2,0,0
2023-01-15 10:42:07,1614437744708825089,健康ゆすり　（違） #nichiten https://t.co/nwnaEltR8P,111743644,alansmithee1964,0,0
2023-01-15 10:42:07,1614437744083886080,ライディーン…懐かしい…ご冥福をお祈りします  #nichiten,132845018,ki_nana0207,1,0
2023-01-15 10:42:06,1614437737188450304,ライディーンかかってる🥲 #nichiten,734420065,harusa_may,6,0
2023-01-15 10:42:04,1614437732662804481,おじさん世代のコンピューターはこのイメージだったのですよ。 #nichiten,134428996,ko_shi_hi_ka_ri,1,0
2023-01-15 10:42:03,1614437727013064704,RYDEEN！ #nichiten,929893107587538945,gummiichocopine,3,0
2023-01-15 10:42:02,1614437722353192961,安住さん「リクエストいただいております。YMO『Rydeen』」 #nichiten,1898062195,otonosuzu,4,0
2023-01-15 10:42:02,1614437722323824640,あくび、鳥肌、しゃっくり、貧乏ゆすり...。 人体はまだまだ未知なことがたくさんあるのね〜。   #nichiten,1042052371520651269,kukai_radio,5,0
2023-01-15 10:42:01,1614437716611170304,あくびまだ謎なんだー #nichiten,251135247,kyesanraizu,0,0
2023-01-15 10:41:58,1614437705311752193,#nichiten #日曜天国 ユキヒロさぁーん！｡･ﾟ･(ﾉД`)･ﾟ･｡,1293330343089459200,a_dream_type79,4,0
2023-01-15 10:41:57,1614437700622487553,YMOといえばライディーン 今朝の訃報をきいてリクエストしてくださったのかな  #nichiten,4431177912,popin954,1,0
2023-01-15 10:41:56,1614437698646978560,教授！(だけじゃないけど) #nichiten,232542517,uncle_jam_mix,0,0
2023-01-15 10:41:56,1614437697149603840,このライディーン、バージョン違い？#nichiten,402660118,jackigudelhian,1,0
2023-01-15 10:41:54,1614437689981538304,あ、この曲エンディングに持ってくるのかと思ってた  #nichiten,1298962901399506945,AddictTbs,1,0
2023-01-15 10:41:52,1614437679382528003,結構な喪失感ですよこれは #nichiten,104088331,pyosi,1,0
2023-01-15 10:41:51,1614437677285232641,追悼雷電 #nichiten,208926778,pao_kanari4989,1,0
2023-01-15 10:41:49,1614437666619285504,幸宏さん作曲の名曲中の名曲。 胸に響く。  #nichiten,1097299936691933185,YVphiDxZlbFnzux,6,0
2023-01-15 10:41:48,1614437662567596033,安住紳一郎の日曜天国 | TBSラジオ  https://t.co/AIg7a3pctU #radiko #安住紳一郎 #中澤有美子 #nichiten #日曜天国   あくびって何でうつるんだろうね。 あくびの話聞いただけであくびが出た。,3878921,kadoyan,0,0
2023-01-15 10:41:45,1614437652761305090,あくびもしゃっくりも役割は解明されてないんですね？！  #nichiten,1550733207431413760,tateita_ryusui,0,0
2023-01-15 10:41:44,1614437648030138368,鳥肌 自在に操れる人いたよね😆 #nichiten https://t.co/7KRQv5Qlwx,1065030248327041024,L9YucHzXex5ECE8,0,0
2023-01-15 10:41:43,1614437644129439744,歯軋りの影響で歯がすり減ってしまわないようにマウスピース作ったけど、なんとなく気持ち悪くて使ってないな〜。(&gt;_&lt;) #nichiten,61346633,Sayma76,0,0
2023-01-15 10:41:43,1614437643990990848,ライディーン… #nichiten,58108432,masahiros27,0,0
2023-01-15 10:41:43,1614437643345104897,ﾗｲﾃﾞｨｰﾝｷﾀ━(ﾟ∀ﾟ)━! #nichiten,2784856646,kikuweaux,2,0
2023-01-15 10:41:43,1614437641482821633,ライディーン #nichiten,152241329,matchatealatte,1,0
2023-01-15 10:41:42,1614437640346165248,ライディーン… #nichiten,1477083216876273667,72bafonir,0,0
2023-01-15 10:41:41,1614437636084752385,https://t.co/ir1Gl1bwsY  #nichiten https://t.co/BGYIPgq1Lm,801616141,yujingwan,1,2
2023-01-15 10:41:41,1614437634381864960,ああ『ライディーン』幸宏さん作曲…  #nichiten,887465401122041856,deadkennybuster,2,0
2023-01-15 10:41:40,1614437631848505344,ライディーンだ😭 #nichiten,3249500490,kazue_shiba,2,0
2023-01-15 10:41:40,1614437628228829184,幸宏さん追悼＞♪「Rydeen」YMO #nichiten,189731850,susazuma,2,0
2023-01-15 10:41:39,1614437628107186177,やっぱりライディーンなのね #nichiten,222741807,monteblue_net2,4,0
2023-01-15 10:41:38,1614437622675574785,鳥肌はチコちゃんでこの前やってたけどもう忘れた。。  #nichiten,95114793,gaylakite,1,0
2023-01-15 10:41:37,1614437618066034690,マクガフさん #nichiten,125424189,wasan0516,1,0
2023-01-15 10:41:35,1614437608087785475,やはりそうだよね… #nichiten,251135247,kyesanraizu,1,0
2023-01-15 10:41:34,1614437603289497600,このタイミングで「RYDEEN」か #nichiten,1062244073119993856,Shinshin_kai,6,3
2023-01-15 10:41:32,1614437598562512896,幸宏さん #nichiten,113370305,uminoyasai,0,0
2023-01-15 10:41:32,1614437597862055938,ほんと高橋幸宏さんまだ早い。 ご冥福をお祈りします。 #nichiten,921887301461929984,cawajyan3,1,0
2023-01-15 10:41:31,1614437593286082560,ショックで話聞いてなかった　 #nichiten,114987594,tanupocorin,1,0
2023-01-15 10:41:26,1614437573182787589,あくびが出るのもしゃっくりが出るのも鳥肌が立つのもなんでかわからないんだねぇ #nichiten,1477083216876273667,72bafonir,0,0
2023-01-15 10:41:22,1614437553876369409,歯ぎしりは、最近必ずしも悪いとはいえないという研究もあるのか。 でも周りに迷惑だから止めれるものなら止めたいけどね。#nichiten,1412674776900898822,LalaRadiko,0,0
2023-01-15 10:41:17,1614437535647936512,健康ゆすり！ #nichiten,127210606,hi_ryz,0,0
2023-01-15 10:41:14,1614437519566962688,現代医学でもちゃんとわからないことが多い  #nichiten,1029725271098720257,hrg_bt,0,0
2023-01-15 10:41:13,1614437519046873088,きた！ライディーン！ #nichiten,1223769349447540736,YugovicSuzuki,4,0
2023-01-15 10:41:11,1614437508728918017,wacciゲストに出てほしいなぁ🤭 #nichiten,734538966,miwacci0730,2,0
2023-01-15 10:41:09,1614437501460152321,ライディーン！ #nichiten,88957115,machidays,1,0
2023-01-15 10:41:09,1614437499061047297,痙攣の役割って、単なる誤動作の類じゃないの？ #nichiten,66297785,milmakeg,0,0
2023-01-15 10:41:07,1614437492408856576,貧乏ゆすり=健康ゆすり #nichiten,2784856646,kikuweaux,1,0
2023-01-15 10:41:05,1614437482497708032,貧乏ゆすりは足の冷えやむくみを改善。 …とはいえ「健康ゆすり」は、ネェ。 #nichiten,134428996,ko_shi_hi_ka_ri,1,0
2023-01-15 10:41:01,1614437468086087686,欠伸も吃逆も鳥肌もまだまだ未解明  #nichiten,486528886,Tokyo_Ricks,0,0
2023-01-15 10:41:00,1614437461186473984,貧乏ゆすり→健康ゆすり　えっ？ｗ #nichiten,1309812471624990722,G1qykbjtCqBsn3p,2,0
