created_at,text,author_id,username,like_count,retweet_count
2023-01-10 15:24:49,「アメリカは基本実名。日本はいつになったら実名でできるのか。『エルピス』くらいで“攻めた”と言われてしまう」 #tama954,108312602,moke_t,4,1
2023-01-10 15:24:38,She said は大きい映画館で掛かるから行き易そう　 #tama954,114987594,tanupocorin,4,0
2023-01-10 15:24:24,杉田某聞いてるか？この映画　 #tama954,1526179656373706752,gXIU8qLilYp2pF1,2,0
2023-01-10 15:24:23,「荒野の用心棒」では口笛を用いていたモリコーネ😐️ #tama954 #tbsradio https://t.co/OASnbAkODB,93322622,masaki5120,1,0
2023-01-10 15:24:20,実名だと無理だよなあ… 仁義なき戦いでも名前変えてたからなあ… #tama954,58108432,masahiros27,2,0
2023-01-10 15:24:17,言っちゃいな #tama954,107645351,naoz0,0,0
2023-01-10 15:24:04,日本でも伊藤詩織さんや五ノ井里奈さんや赤木雅子さん、闘ってるのはみんな女性😑そして被害者側ばかり実名。 #tama954,621275165,nekotowolf,14,8
2023-01-10 15:24:00,日本は実名報道しないしモザイクかけるし黒塗り出して平然としている  #tama954,3139672932,saverteex,3,0
2023-01-10 15:23:49,エンニオ・モリコーネと主演のイーストウッドの名を一躍世界に知らしめ、マカロニウエスタンの一大ブームを巻き起こした『荒野の用心棒』。口笛をフィーチャーしたテーマは今も新鮮。 モリコーネと監督のセルジオ・レオーネはしかし2人で映画館で見て「ひでぇ映画だな」と笑い合った、と  #tama954 https://t.co/NU46x6SPwc,1237474268272680961,Bt1THS9XFohvr93,3,2
2023-01-10 15:23:37,実名で映画化出来る理由があるんでしょ  #tama954,33565187,Hitomi_3,1,0
2023-01-10 15:23:28,セクハラとパワハラの合わせ技はほんとクソ 相手が拒否できないように追い込んでんだもん #tama954,623422330,mhf24,2,1
2023-01-10 15:23:28,女性記者の報道ドラマになってると。 エルピスよかったけど日本はフィクションにしないと作れないのなんでなんだろ #tama954,64157548,misuke_s,4,1
2023-01-10 15:23:19,エルピスまだ途中だから、慌ててミュートしちった🙉 #tama954,1553781551732707328,ponzu_zamurai,1,0
2023-01-10 15:23:04,ブラピすごい #tama954  「プロミシング・ヤング・ウーマン」のキャリー・マリガンと「ビッグ・シック　ぼくたちの大いなる目ざめ」のゾーイ・カザンが2人の主人公を演じる。「アイム・ユア・マン　恋人はアンドロイド」のマリア・シュラーダーが監督を務め、ブラッド・ピットが製作総指揮を手がけた。 https://t.co/sG1AFTq5NX,103287325,Yu_Mori,3,2
2023-01-10 15:22:56,全部実名ってすご。。 #tama954,264737210,todddddddy,4,0
2023-01-10 15:22:55,いや〜、楽しみ  #tama954,33565187,Hitomi_3,1,0
2023-01-10 15:22:40,実名でどんどん暴いていくのか #tama954,4431177912,popin954,2,0
2023-01-10 15:22:36,『エルピス』はフィクションにしなければならなかったけど『SHE SAID』は全部実名 #tama954,108312602,moke_t,6,3
2023-01-10 15:22:19,原作邦題が「その名を暴け」なんですよね。 新聞社側とハーベイ側との攻防が手に汗握る感じなんですよ。原作お勧めです。  #tama954,86009715,hatidori_bon,5,1
2023-01-10 15:22:15,#tama954 #ss954 https://t.co/wvcb1WP257,2584471801,mo_Purple_,2,1
2023-01-10 15:22:12,トランプ当選で感じた絶望から立ち上がる2人の女性記者。日本と違って全員実名__φ(．．｡) #tama954,1318885655573716993,ji_komotomeiko,4,1
2023-01-10 15:22:09,海の上のピアニストもモリコーネだったのか、、、 #tama954,15902911,manabuk1,0,0
2023-01-10 15:22:09,蒲殿… #tama954,58108432,masahiros27,0,0
2023-01-10 15:22:05,#tama954 ＞大物映画プロデューサーのワインスタインが数十年にわたって続けてきた性的暴行について取材を始めるが、彼がこれまで何度も記事をもみ消してきたことを知る。被害女性の多くは示談に応じており、証言すれば訴えられるという恐怖や当時のトラウマによって声を上げられずにいた。 https://t.co/sG1AFTq5NX,103287325,Yu_Mori,1,1
2023-01-10 15:22:01,こういう人の身内。って、、どんな影響を受けているのかな？ #tama954,94513415,PONSKE_ZZ,0,0
2023-01-10 15:21:39,『SHE SAID／シー・セッド その名を暴け』 巨大すぎて暴けない性暴力プロデューサーハーヴェイ・ワインスタインを追い詰め告発する実録映画 https://t.co/4x5oSlMInL #tama954,90938310,Simon_Sin,25,15
2023-01-10 15:21:35,町山さん、よくこの話題できるなぁ。園子温監督の件は解決してるとは言い難いよね？ #tama954,873354615869235200,koketsuatsuboy,14,2
2023-01-10 15:21:31,キャリー・マリガンが記者を演じてるのよ  #tama954,33565187,Hitomi_3,0,0
2023-01-10 15:21:28,ワインスタインってたった20年の懲役なの…⁉️ #tama954,175674972,Hiro_Maga,0,0
2023-01-10 15:21:25,"""SHE SAID"" 予告編観たけどなかなかの内容 #tama954",1503364556487532550,satoru380,3,0
2023-01-10 15:21:21,日本にも枕営業というものがあってだな　#tama954,623422330,mhf24,1,0
2023-01-10 15:21:17,ちょ誰か日本のやつ撮りなさいよ ※  #tama954,144413877,ttype911,2,1
2023-01-10 15:20:56,アシュレイ・ジャッド 好きだわー たしかにスクリーンから消えたもんな。。  #tama954,33565187,Hitomi_3,0,1
