created_at,text,author_id,username,like_count,retweet_count
2022-12-21 03:00:35,カバン持ってきてへんかったあ！！ wwwww 土井さん最後まで素敵♥ お疲れさまでしたーまた来週ー #星野源ANN,2308194498,chiin000,1,0
2022-12-21 03:00:35,凄かったなー お疲れ様でした！ #星野源ANN,107016081,Shimominn,3,0
2022-12-21 03:00:33,今夜の放送、聴いているうちに段々涙が出て来ました。この何年か自分の事情でちゃんと料理をする事が少なくなっていたのですが、少しは頑張ってみようかと、ちょっと前向きになれました。 土井善晴さん、源さんありがとうございました。 ギャラクシー賞とれると思う👍 #星野源ANN,1431263958091010051,ek2O7GwcjzPt9lm,13,0
2022-12-21 03:00:32,鞄がないなあって探す土井さん みんなで探して 「あ！鞄持ってきてへんかった！」 って帰っていったwwww #星野源ANN,748760920067706880,littlemy_xa,1,0
2022-12-21 03:00:31,土井先生のお話もっと聴いていたかったな😊温かい気持ちになった😃 また聞き直したり動画見たりしよう  明日の夕飯はなんとなく食べたいから豚汁作ろう😁  来週は星野源アワード✨ 楽しみだわ〜 ではおやすみなさい🌟 #星野源ANN,867936970860707840,emi_sunmoon6646,11,0
2022-12-21 03:00:31,土井先生、源ちゃん。 お疲れさまでした。 あざましたー。 また来週！！！   #星野源ANN,1035394429513740288,orochi_conatsu,1,0
2022-12-21 03:00:30,蜂蜜舐めて寝よ🍯 皆さんお疲れ様でした〜   #星野源ANN,1021150754,mi__170e0,0,0
2022-12-21 03:00:27,ありがとうございましたー！ また来週👋😊  #星野源ANN,1076629452245757952,623GxHGvUw128en,7,0
2022-12-21 03:00:26,日本のトレンドTOP5 bot 2022年12月21日 03:00:26時点  #チェンソーマン #メンテの日なのでssを貼る #AGAスキンクリニック #君の花になる #星野源ANN  #日本のトレンドTOP5 #日本,1478245724660060164,japan_botterz,0,0
2022-12-21 03:00:23,土井先生ありがとうございました！  #星野源ANN #土井善晴,709527571470225409,akamurayou,2,0
2022-12-21 03:00:22,お疲れ様でした!!! #星野源ANN,1309973188420333568,420_ovop,3,0
2022-12-21 03:00:22,土井先生、めちゃめちゃ面白いwww  #星野源ANN,2574721956,yuuuuko85,1,0
2022-12-21 03:00:21,おつかれさまでした！ #星野源ANN,1412371294486622220,e7gm6,0,0
2022-12-21 03:00:20,みなさま、おやすみなさいませ #星野源ANN,859638663814275072,momen_tary25403,0,0
2022-12-21 03:00:18,今夜も楽しい2時間をありがとうございました✨ 土井先生のお話しは目から鱗のお話ばかりで、いろんなお話しが聴けて楽しかったです 明日からのお味噌汁作りも楽しくなりそう☺ ありがとうございました  来週の星野源アワード楽しみにしてます また来週〜👋🏻👋🏻👋🏻  #星野源ANN,1298300852503887873,kiyomiu404,9,0
2022-12-21 03:00:17,お疲れ様でした また来週！ #星野源ANN,1255782570047836160,roca_0406,0,0
2022-12-21 03:00:16,みんなでハチミツ舐めて寝ましょうよw #星野源ANN,122419970,mikatinnn,1,0
2022-12-21 03:00:14,1月3日は擬似ナマですね。 了解です🫡 #星野源ANN,406295087,nao827912,1,0
2022-12-21 03:00:14,#星野源ANN 良いなあ、土井さん(*´▽｀*) #土井善晴 さん、ありがとうございましたー！！！,810421490977910784,b_dur2016,8,0
2022-12-21 03:00:14,皆さま リアタイ お疲れ様でした！  #星野源ANN,3107358295,kaori_ogen_sun,0,0
2022-12-21 03:00:14,土井先生ありがとうございました！また来週！  #星野源ANN,945303536522235905,kk5_dj,2,0
2022-12-21 03:00:13,土井先生ありがとうございました。素敵な話を聞くことができました。 土井先生ラブ。   #星野源ANN,961167796125102080,ma___shimar_o,8,0
2022-12-21 03:00:12,お疲れさまでした！！ #星野源ANN,3269795090,rina_milk05,0,0
2022-12-21 03:00:12,面白かった～❣️ハチミツ舐めよ🍯   #星野源ANN,845443413520539648,tina__529,1,0
2022-12-21 03:00:12,今週もあっという間の楽しい時間...♪*ﾟ ありがとうございました☺️✨ #星野源ANN,177444688,y_out_of_dream,1,0
2022-12-21 03:00:12,お疲れ様でした😊また来週～！！ #星野源ANN,1475056593943543813,V11FtzELNMjtdXq,13,0
2022-12-21 03:00:11,おつかれさまでしたー！！ また来週！！ はちみつ🍯  #星野源ANN,1228627450789289989,UZUKI_OMURAISU,0,0
2022-12-21 03:00:10,お疲れ様でした！ また来週！！ #星野源ANN,1300959547926798337,G28CN,0,0
2022-12-21 03:00:10,お疲れ様でした #星野源ANN,874221187512942592,FridayKessen,0,0
2022-12-21 03:00:10,1月4日が初出。  きゃー  新年早々、また源さんが私を寝かしてくれない😂   #星野源ANN,147183797,hiromi4266,6,0
2022-12-21 03:00:10,今夜も楽しかった♡ 土井善晴さん、ありがとうございました(❁ᴗ͈ˬᴗ͈)  味噌汁つくろ(*^^*)  また来週(o・・o)/~  #星野源ANN  リアタイのみなさん、お疲れ様でございました(❁ᴗ͈ˬᴗ͈) ɢᵒᵒᵈ ɴⁱᵍʰᵗ ✩,815219236234637312,noko_noko_koko,2,0
2022-12-21 03:00:09,カバン、カバン、カバンがない。 あっ持ってきてなかった。 さすが、オチは忘れない関西魂の土井善晴さん。 #星野源ANN,891994069173321728,yukina_nomori,2,1
2022-12-21 03:00:07,土井先生とのお話楽しかったです！！ お疲れ様でした✨🐱   #星野源ANN,1258777000019288064,chikusyou28me,0,0
2022-12-21 03:00:07,みんなでハチミツ舐めてねよー！  #星野源ANN,860094704460865536,akanokan_,0,0
2022-12-21 03:00:05,新年もあるのか！ #星野源ANN,1412371294486622220,e7gm6,0,0
2022-12-21 03:00:05,エアリアタイがんばろ〜   #星野源ANN,2840506938,izuo_0311,0,0
2022-12-21 03:00:04,また来週〜( ´ ▽ ` )ﾉｼ #星野源ANN,819587618551656449,croco_gen,0,0
