created_at,tweet_id,text,author_id,username,like_count,retweet_count
2022-01-09 02:58:37,1479875200473010176,ミッフィーちゃん！ 夢でお会いしましょう！ アディオス！ 今年もよろしくお願いします！  #annkw https://t.co/xaIlstRIKH,964524078622101504,nationalboneTNK,29,0
2022-01-09 02:58:37,1479875199764164610,ミッフィーちゃん！ アディオス！  #annkw,1149654703619235841,Jamus_tomus,0,0
2022-01-09 02:58:37,1479875199650910208,ミッフィーちゃん アディオス！ #annkw,825580050632151040,Ngbnm4z6,1,0
2022-01-09 02:58:36,1479875199395049473,ミッフィーちゃん！ 新年1発目、最高でしたよ笑 懐かしのくだりも面白かったし 番組を間違えるくだりも面白かったー 本年もトークがドライブしまくり 楽しいラジオを聴かせてください！  #annkw,2686224632,2con_b,66,0
2022-01-09 02:58:36,1479875198774312961,おやすみ💤アディオス　#annkw,2831571420,t_fnk2002,1,0
2022-01-09 02:58:36,1479875197906075652,ミッフィーちゃん アディオス！ お疲れさまでした～👋 今年もよろしくお願いします！ #annkw,1331674976915652608,tama_gakuexp,2,0
2022-01-09 02:58:36,1479875197092364288,お疲れさまでした！今年もよろしくお願いします！ ミッフィーちゃん！アディオス！  #annkw,4121863878,poli_gura,11,0
2022-01-09 02:58:36,1479875196337422336,お疲れ様でしたー！ ミッフィーちゃん  #annkw,1205167643499483136,okaka_4431,21,0
2022-01-09 02:58:36,1479875195540471808,ミッフィーちゃん アディオス！  #annkw,3768551472,mochimochimoppy,0,0
2022-01-09 02:58:35,1479875194580013062,ミッフィーちゃん アディオス  #annkw,1285591022831951872,psk610,0,0
2022-01-09 02:58:35,1479875194374467584,新年一発目お疲れ様でした！ 今年もよろしくお願いします！ ミッフィーちゃん(・ⅹ・）💤 アディオス  #annkw,1251988609516728320,sh00hnz46,7,0
2022-01-09 02:58:35,1479875193158135808,ミッフィーちゃん アディオス  #annkw,984797313175441408,yakutane_nogi,6,0
2022-01-09 02:58:34,1479875190054334469,ミッフィーちゃん アディオス  #annkw,847609967389450241,BABANANAMOON,9,0
2022-01-09 02:58:34,1479875188745736194,春日俊彰ANNは1から100まで台本用意しとかないと事故る可能性あるから #annkw,1167384061091827712,gapao206,0,0
2022-01-09 02:58:33,1479875185889005571,アディオス #annkw,1278304579,akistars1,1,0
2022-01-09 02:58:33,1479875184572383232,( 'ω') &lt;  生意気かもしれないけど聴いてるときにもう一人の自分がリトルトゥースとして聴いてるのよ。  (｀L´└) &lt;確かに生意気だな！  コレコレwww   #annkw,215046589,Robin_xiv,0,0
2022-01-09 02:58:33,1479875183389573120,今週もありがとうございました～ ミッフィーちゃん、アディオス！ #annkw,1254378835996336128,nadegata_ruck,51,0
2022-01-09 02:58:32,1479875182554943489,アディオス☝️ #annkw,1041091003518615552,skmcoffu,11,0
2022-01-09 02:58:32,1479875181799952384,ミッフィーちゃん アディオス👋 #annkw,1304462494816038912,radio_taurus,47,0
2022-01-09 02:58:32,1479875180281630721,ミッフィーちゃん アディオス！ #annkw,3663863892,happahumihappa,8,0
2022-01-09 02:58:32,1479875179727966208,ミッフィーちゃん アディオス #annkw,1005486016789078016,waserin12,0,0
2022-01-09 02:58:32,1479875179253997568,アディオス！ #annkw,714723529502105600,katsukunDra,0,0
2022-01-09 02:58:32,1479875179153362944,ミッフィーちゃん この後また夢でお会いしましょう アディオス！！お疲れ様でした！！  #annkw,929622403629457410,akane_sugai_46,1,0
2022-01-09 02:58:31,1479875177987346436,アディオス  #annkw,1199597883927826432,yahosuRadio,18,0
2022-01-09 02:58:31,1479875177416904706,ミッフィーちゃん アディオス  今年もよろしくお願いします  #annkw,1121764955701694469,bayandworksong,0,0
2022-01-09 02:58:31,1479875177299456001,ミッフィーちゃん アディオス  #annkw,1263088852777832449,rice_luck_1242,1,0
2022-01-09 02:58:31,1479875176632578049,ミィッフィーちゃん アディオス！ #annkw,892470857922039809,kojijikof,3,0
2022-01-09 02:58:31,1479875175567216641,2022年もよろしくお願いします！ #annkw,1131213718774112261,go_with_syachi,44,0
2022-01-09 02:58:31,1479875175382667267,2022年一発目も、声を押し殺して笑いました、てか、笑い声漏れました めちゃくちゃ面白かったし、心地良かったです 今年もお世話になります☺️  #annkw,1246446447437860864,ber6v6tem,8,0
2022-01-09 02:58:30,1479875173377777664,2022年最高の幕開けでした！ 今年もよろしくお願いします！ ミッフィーちゃん アディオス #annkw,1195750702439526400,c8FrQmCxWL6sHWv,22,0
2022-01-09 02:58:30,1479875171158994946,ミッフィーちゃん アディオス！  新年１発目お疲れ様でした！！ #annkw,1162776050662703104,KenTa_Katoshi46,4,0
2022-01-09 02:58:29,1479875169783271424,ミッフィーちゃん🐰 アディオス🇲🇱  #annkw,1363856262295822338,panpanhossypan,11,0
2022-01-09 02:58:29,1479875167874871296,ミッフィーちゃん アディオス！ #annkw,1112974073682776064,laundchick46,6,0
2022-01-09 02:58:29,1479875166637559808,お疲れ様でした！ ミッフィーちゃん！ アディオス！ #annkw,875576590842724352,YOSHIKI_LT,16,0
2022-01-09 02:58:29,1479875166151020544,アディオス！ #annkw,1418458310894751747,ikepon_083,0,0
2022-01-09 02:58:29,1479875166113234945,新年最初の放送お疲れ様でした ミッフィーちゃん アディオス！ #annkw,941875433934528512,radio_sakayu,2,0
2022-01-09 02:58:28,1479875165370859522,ミッフィーちゃん！ アディオス！  お疲れ様でした 今年もよろしくお願いします  #annkw,1167970128194985987,kemurin_45,10,0
2022-01-09 02:58:28,1479875164842360832,ミッフィーちゃん アディオス  #annkw,1386959493250961408,hatsukoi_gragra,4,0
2022-01-09 02:58:28,1479875162640367617,ミッフィーちゃん アディオス！  #annkw,1239057092012466176,ciao_s_,41,0
2022-01-09 02:58:28,1479875162497761281,お疲れ様でした！！！！！！  #annkw,1017691169046740992,yuzi16hamu,37,0
2022-01-09 02:58:27,1479875160635486208,今週も面白かったです！ 2022年も1週間の楽しみにしてます！ 2022年もよろしくお願いします！ ミッフィーちゃん アディオス #annkw,1121690570672369664,ikizama46oui1,12,0
2022-01-09 02:58:27,1479875160501272576,ええええええええええ新年一発目からしんやめなしいいいいいいいいいい(T0T)(T0T)(T0T) ＃jolf #ANNKW,1263865447381786629,faruko1227,0,0
2022-01-09 02:58:27,1479875160476106752,若様、カスミンお疲れ様でした〜‼️ 新年一発目の放送最高すぎて今年一年も沢山笑いを届けてもらえるんだなと思うと幸せな日々を送れそうです☺️ 来週の放送も楽しみにしてます✌️ ミッフィーちゃん、また夢の中で会いましょう☝🏻 アディオス👋 #annkw https://t.co/DJgNsTn4Ud,1036941367988039683,ohisama_bear202,43,0
2022-01-09 02:58:27,1479875160388022272,(ぉゃす)ﾐｯﾌｨ～ちゃんぁでぃぉす/ #annkw ♬👋,822508604439740423,forty__six,1,0
2022-01-09 02:58:27,1479875160291577856,(‘ω’)ミッフィーちゃん (`L´└)この後また夢でお会いしましょう、アディオス！ お疲れ様でした！ #annkw,836711035109163008,Pata_genT46,5,0
2022-01-09 02:58:27,1479875159830196229,ミッフィーちゃん！ アディオス！ #annkw,894979045078704129,hinatapanclub,6,0
2022-01-09 02:58:27,1479875158039236609,新年一発目最高でした 改めて今年もよろしくお願いします！  おやすミッフィーちゃん アディオス(^^)   #annkw,1206967318183469056,Okinawazaka46,1,0
2022-01-09 02:58:27,1479875158022434817,ミッフィーちゃん アディオス  #annkw,1002678615668973570,ysohkoo_4450,0,0
2022-01-09 02:58:26,1479875156940292098,来年は (`L´└)🥇でお送り。🤪  ('ω')『みっひーちゃん。🐰』 (`L´└)『この後また 日向坂でお会いしましょう。 アディオス‼️😀👋』  #日向坂で会いましょう #annkw https://t.co/lAV3rqPrbI,1384796869734268930,tomoakimura1221,0,0
2022-01-09 02:58:26,1479875156764151808,アディオス、お疲れ様でした！  #annkw,1403672924649758722,RN_THONGCHAI_B,0,0
2022-01-09 02:58:26,1479875156650905606,ミッフィーちゃん アディオス！ #annkw,1094895955856392193,hinata_mopi,7,0
2022-01-09 02:58:26,1479875156567027713,ミッフィーちゃん アディオス  #annkw,1376451334988165123,RakuChe_Nogi,2,0
2022-01-09 02:58:26,1479875155161935873,ミッフィーちゃん  #annkw,1245715719439781891,zam_zam_15,16,0
2022-01-09 02:58:26,1479875153903628288,今年もよろしくお願いします アディオス #annkw,492262890,kaeranai_zigo2,3,0
2022-01-09 02:58:25,1479875151915528192,ミッフィーちゃん アディオス 今年もよろしくお願いします #annkw,1263984872076374016,GYIPBAM1TUuxqwW,1,0
2022-01-09 02:58:25,1479875151680634883,ミッフィーちゃん アディオス #annkw,1312254678080479232,Skream_Monta,4,0
2022-01-09 02:58:25,1479875151160573952,アディオス #annkw,1361914225635979266,nishi_hoku_0810,6,0
2022-01-09 02:58:25,1479875150309130240,お疲れ様でした〜  ミッフィーちゃん アディオス #annkw,4576671859,daigoro_chan88,30,0
2022-01-09 02:58:25,1479875150091014144,ミッフィーちゃん✨ #annkw,1064550728079831040,uika_terashima,68,0
2022-01-09 02:58:25,1479875149927448577,ミッフィーちゃん アディオス！ お疲れ様でした〜  #annkw,1161302374503178241,gate_coffeecap,11,0
2022-01-09 02:58:24,1479875145812840449,ミッフィーちゃん！アディオス！ #annkw,1059066445663952896,naokisakuchan,14,0
2022-01-09 02:58:24,1479875145460514816,ミッフィちゃん、アディオス♪ #annkw,949453945461600256,Hama0308zirou,20,0
2022-01-09 02:58:23,1479875144118312964,ミッフィーちゃん アディオス  #annkw,1234267178603466753,RNpankun,7,0
2022-01-09 02:58:23,1479875143916994560,ミッフィーちゃん アディオス #annkw,815419314819907585,thecoolhk3,6,0
2022-01-09 02:58:23,1479875143514324992,ミッフィーちゃん &amp;アディオス！！  #annkw,1562298637,gaia245,2,0
2022-01-09 02:58:23,1479875141400403969,お疲れ様でしたー ミッフィーちゃん #annkw,1273307110814564360,rnaogaras,2,0
2022-01-09 02:58:22,1479875140901285889,アディオス！  #annkw,1254305906189144064,minoru_2512,4,0
2022-01-09 02:58:22,1479875140842573824,ミッフィーちゃん アディオス #annkw,976833973363138560,manjuutalk,7,0
2022-01-09 02:58:22,1479875140800647170,アディオス！ お疲れ様でした！！ #annkw,897272995072180225,E_star53,1,0
2022-01-09 02:58:21,1479875135268352000,ミッフィーちゃん アディオス✋ #annkw,1062711163912249344,O8F9be01GuleWk6,2,0
2022-01-09 02:58:21,1479875134920232962,ミッフィーちゃん アディオス #annkw,841202222977376257,kocha_1101,4,0
2022-01-09 02:58:21,1479875134723096576,ミッフィーちゃん🐰 #annkw,262128427,VermilionCity33,1,0
2022-01-09 02:58:21,1479875134085537792,ミッフィちゃん アディオス  #annkw,820642017176756224,HiraganaRocky93,19,0
2022-01-09 02:58:20,1479875132177154050,ミッフィーちゃん！ アディオス！ #annkw,924545575432830978,Signal_Flag_KAZ,16,0
2022-01-09 02:58:20,1479875131891945472,ﾐｯﾌｨｰ＆adiós (‘ω’)    (`L´└) #annkw https://t.co/742wQ8SZuD,1212899447593529345,LTwoosOHISAMA,58,0
2022-01-09 02:58:20,1479875131258568708,みっふぃーちゃん。あでぃおす。 #annkw,401208682,kusahibali,1,0
2022-01-09 02:58:20,1479875128762978304,ミッフィーちゃん #annkw,1283601616638107648,tsumetai_kujira,2,0
2022-01-09 02:58:19,1479875125768224770,ミッフィーちゃん！ アディオス  #annkw,1017691169046740992,yuzi16hamu,40,0
2022-01-09 02:58:19,1479875125579501568,ミッフィーちゃん アディオス #annkw,945434686666313728,0627_TiPooon,31,0
2022-01-09 02:58:19,1479875124681932810,ミッフィーちゃん！ アディオス！ #annkw https://t.co/Q65aViIo53,3703634952,hkw140,27,0
2022-01-09 02:58:18,1479875123742412801,ミッフィーちゃん！ アディオス！ #annkw,3186128678,yunobashibouji,31,0
2022-01-09 02:58:18,1479875122357891076,お疲れミッフィー🐰アディオス！ 新年一発目も、ありがとうございました〜🌃   #annkw,1140670404316422146,nanaminopass,41,0
2022-01-09 02:58:17,1479875118277234688,ミッフィーちゃん アディオス #annkw,1280629767683764224,oishimutodesu,18,0
2022-01-09 02:58:17,1479875118025547776,ミッフィーちゃん、アディオス #annkw,70896317,yusumin,1,0
2022-01-09 02:58:17,1479875117727776770,ミッフィーちゃん！ アディオス！ #annkw,1202582968562094081,LT_ushihopan,49,0
2022-01-09 02:58:17,1479875117169934336,ミッフィーちゃん アディオス おやすみ💤 #annkw https://t.co/fqa5LwyeEQ,813327625338793984,vo0f2efqb,17,0
2022-01-09 02:58:17,1479875116914085890,ミッフィーちゃん  アディオス  #annkw,3059968135,2vC_X_Jv1,1,0
2022-01-09 02:58:16,1479875115253133315,(・×・) #annkw,1308973760977010688,Poka2Hinatazaka,3,0
2022-01-09 02:58:16,1479875114573635584,ミッフィーちゃん。 アディオス！お疲れ様でした！  #annkw,1228385167279943680,celery_karei,25,0
2022-01-09 02:58:16,1479875113533456385,ミッフィーちゃん アディオス！！ #annkw,757557689215967233,Rokuheita_46,2,0
2022-01-09 02:58:15,1479875110488391680,ミッフィーちゃん アディオス #annkw,702463878840475648,tetsu6114,2,0
2022-01-09 02:58:15,1479875108449943553,新年早々腹が立ってしまった若様www  #annkw,1036941367988039683,ohisama_bear202,11,0
2022-01-09 02:58:15,1479875108093280256,いや終わり方(笑) #annkw,1101549659258908672,TolllU5u110,1,0
2022-01-09 02:58:15,1479875107665645568,オードリーのお二人 お疲れ様でした。  #annkw,1213464148069081090,hossi_yarro,8,0
2022-01-09 02:58:15,1479875107510439936,アディオス、お疲れ様でしたー #annkw,2428888070,hr_dwip810,1,0
2022-01-09 02:58:15,1479875107460124672,ミッフィーちゃーん #annkw,802842450242830336,fmkrtic,0,0
2022-01-09 02:58:14,1479875106818367488,来年の年始は(`L´└)ひとり？  #annkw,886512728604422144,takarhythm3,1,0
2022-01-09 02:58:14,1479875106621255682,ミッフィーちゃん アディオス！ #annkw,1295353689054433281,gyozaputen,9,0
2022-01-09 02:58:14,1479875105866264576,おやすミッフィーちゃん #annkw,3095924030,Geeeenki1226,1,0
2022-01-09 02:58:14,1479875104691875845,ミッフィー #annkw,1883536610,njs_4ever,4,0
2022-01-09 02:58:14,1479875103966253056,ミッフィーちゃん！ アディオス！  #annkw,1170424738876776448,harunohiii_,64,0
2022-01-09 02:58:14,1479875103941095425,毎週毎週が勝負 #annkw,2805983263,awa6627,0,0
2022-01-09 02:58:14,1479875103911743489,お疲れ様でした。 今年もリトルトゥースやらせていただきます！ ミッフィーちゃん、アディオス！ #annkw,1256627870446710784,para_ken4431,40,0
2022-01-09 02:58:13,1479875102825414656,ミッフィーちゃん（・×・）   #annkw,264855918,nakibokuro0118,0,0
2022-01-09 02:58:13,1479875102196273152,あじゃじゃしたー(・ⅹ・） #annkw,1397902907618385923,genki_hinata46,3,0
2022-01-09 02:58:13,1479875101957181440,ミッフィーちゃん アディオス！  #annkw,856366968504434688,goyaman_03,18,0
2022-01-09 02:58:13,1479875101915246597,ミッフィーちゃん！ アディオス！！  #annkw,1304413067749384192,tricera_To_ps,11,0
2022-01-09 02:58:13,1479875101365800960,#annkw お疲れさまでした！ ミッフィーちゃん アディオス,1244445576244019200,Nozan_Shonan,9,0
2022-01-09 02:58:13,1479875101193809920,ミッフィーちゃん #annkw,2278836878,mamemame__kome,4,0
2022-01-09 02:58:13,1479875100694712320,肘パッド系出てるもんなーっていう驕りがでてたｗｗｗｗｗｗｗｗｗ #annkw,77246463,pdos_h_a,3,0
2022-01-09 02:58:13,1479875100547907586,お疲れ様でした、ミッフィーちゃん！  #annkw,1125432863371907073,uradiote,15,0
2022-01-09 02:58:13,1479875100531130373,ミッフィーちゃん アディオス  #annkw,215202054,kabu0404,0,0
2022-01-09 02:58:13,1479875100279476224,ミッフィーちゃん！ アディオス！！  #annkw,1023403838802255872,hiroton_keyaki,3,0
2022-01-09 02:58:13,1479875100048785408,アディオス #annkw,801254994410225664,3gi0ki8ra,6,0
2022-01-09 02:58:13,1479875100019408898,新年早々イライラw  #annkw,1149654703619235841,Jamus_tomus,0,0
2022-01-09 02:58:12,1479875098836631552,ミッフィーちゃん!アディオス! #annkw,1640472186,momotakuz,14,0
2022-01-09 02:58:12,1479875098064875520,ミッフィーちゃん(・×・) アディオス(`L´└) お疲れ様でした📻 また来週～(‘ω’) 2022年もよろしくお願いします🙏 #annkw,975071724633903104,ino_yk2,13,0
2022-01-09 02:58:12,1479875096533934080,アディオス #annkw,1010523890664132609,64megane_bouen,12,0
2022-01-09 02:58:12,1479875095527301122,新年一発目、お疲れ様でした！ ミッフィーちゃん(・ⅹ・） このあとまた夢でお会いしましょう アディオス！  #annkw https://t.co/b05Sbt5WGT,1277700741788909569,46Sakamiti1006,52,0
2022-01-09 02:58:12,1479875095133044742,今週も楽しい放送をありがとうございました！今年もよろしくお願いします！ ミッフィーちゃん、アディオス！ #annkw,1293207577929506820,number_zerotwo,11,0
2022-01-09 02:58:12,1479875095053357056,アディオス！  #annkw,832574611078340618,bakaradio22,4,0
2022-01-09 02:58:11,1479875093639868416,ミッフィーちゃん！！ アディオス！！  #annkw,1064060657778122753,kimaguretwoos,35,0
2022-01-09 02:58:11,1479875092566142976,お疲れ様でした #annkw,928578647807557634,jackson_jr0,0,0
2022-01-09 02:58:11,1479875091152646144,ミッフィーちゃん アディオス  #annkw,1183356879293964289,lalalalanpu,5,0
2022-01-09 02:58:10,1479875090431221762,ミッフィーちゃぁぁん #annkw,31367844,sisinan,1,0
2022-01-09 02:58:10,1479875090108264449,ミッフィーちゃん アディオス！ #annkw,563206459,toaruotoko1994,0,0
2022-01-09 02:58:10,1479875089017761796,ミッフィーちゃん アディオス  #annkw,1135930946002178051,haha_search,26,0
2022-01-09 02:58:10,1479875088669642752,お疲れ様でした！ 今年もよろしくお願いします！ ミッフィーちゃん アディオス！  #annkw,1247228539851517952,banana_rowing,19,0
2022-01-09 02:58:10,1479875088627675138,ミッフィーちゃん アディオス‼︎  #annkw,1247930468298711041,aya1_10,0,0
2022-01-09 02:58:10,1479875088329576450,ミッフィーちゃん🐰アディオス👋 #annkw,1102791922127532032,ms_bot3,22,0
2022-01-09 02:58:10,1479875087176454147,ミッフィーちゃん アディオス #annkw,1244989607499845634,aluminium_can_,54,0
2022-01-09 02:58:10,1479875086777991169,アディオス #annkw,802803914726739968,Taigantlers,11,0
2022-01-09 02:58:10,1479875086455033857,今年も1年よろしくお願いします。 ミッフィーちゃん！ アディオス！！ #annkw,1261710180665798656,nokomi_A_W_K_LT,23,0
2022-01-09 02:58:09,1479875086060765184,ミッフィーちゃん アディオス  #annkw,977923111726153728,am954_1242,7,0
2022-01-09 02:58:09,1479875085939130368,お疲れ様でした！ ミッフィーちゃん アディオス！！  #annkw,1443956447700680704,9oclock_whale,4,0
2022-01-09 02:58:09,1479875084647301120,ミッフィーちゃん アディオス #annkw,540536471,n12o34y56,2,0
2022-01-09 02:58:09,1479875083909070848,オードリーと奈緒ちゃんはベクトルがまるで違うから大丈夫でしょ。ね？ね？ #annkw,446895767,altarf98114,0,0
2022-01-09 02:58:09,1479875083095396352,ミッフィーちゃん #annkw,1400143627507036160,AyaneNawoKira,0,0
2022-01-09 02:58:09,1479875083082809346,ミッフィーちゃん #annkw,1099966621416747008,Ponta_spulse,1,0
2022-01-09 02:58:09,1479875083011502080,来年は春日一人でwww #annkw #オードリー #若林正恭 #春日一人,1257990413463384065,817ET_99,1,0
2022-01-09 02:58:09,1479875082654973954,春日俊彰のオールナイトニッポン #春日俊彰ANN #annk #annkw,1060477328361369600,manatsuyukamiho,5,0
2022-01-09 02:58:09,1479875082529177600,ミッフィーちゃん #annkw,1266519259212988416,onajikamameshi,36,0
2022-01-09 02:58:08,1479875079987429377,ミッフィーちゃーん #annkw,1199683859425583104,tkdakatkd,18,0
2022-01-09 02:58:08,1479875079706411008,ミッフィちゃん #annkw,1014189271761055745,gorumi_jp,2,0
2022-01-09 02:58:08,1479875079551221760,アディオス #annkw,2881954110,rnsawayaka24,0,0
2022-01-09 02:58:07,1479875077852495872,ミッフィーちゃんアディオス #annkw,931531025695457283,_kirakoma_,25,0
2022-01-09 02:58:07,1479875075344330752,ミッフィーちゃん アディオス #annkw,2374983302,byydyk46,2,0
2022-01-09 02:58:07,1479875074924908544,ミッフィーちゃん アディオス #annkw,928578647807557634,jackson_jr0,1,0
2022-01-09 02:58:07,1479875074559995904,ミッフィーちゃん アディオス！ #annkw,1299373715981914113,ysggg_s10,0,0
2022-01-09 02:58:07,1479875074044076033,ミッフィーちゃん&amp;アディオス #annkw,854609865070714880,paquet0721,3,0
2022-01-09 02:58:06,1479875073175846912,新年から人の悪口の失礼なやつ  #annkw,227730601,aguafiestas0070,0,0
2022-01-09 02:58:06,1479875073100382208,お疲れ様でした！ 2022年１発目、睡魔に耐えながら何とかリアタイ出来ました😊 今年も楽しいラジオ生活だ📻️✨ おやすミッフィちゃん😴 #annkw,991449683364012032,debu_neko1029,5,0
2022-01-09 02:58:06,1479875071485579270,ミッフィーちゃん アディオス！ #annkw,1368502827820052481,kohi__46,12,0
2022-01-09 02:58:06,1479875071129059328,ミッフィーちゃん🐰 アディオス🇪🇸 #annkw,1314789003195891717,leciel_mazda,8,0
2022-01-09 02:58:06,1479875070738976771,ミッフィーちゃん アディオス #annkw,102069061,littletwoos_kw,9,0
2022-01-09 02:58:06,1479875070546051072,ミッフィーちゃーん #annkw,138341806,sakkurusan,1,0
2022-01-09 02:58:06,1479875069648470017,アディオス！！  #annkw https://t.co/GtPIknYTcL,1169051195194802177,Tama_0723,14,0
2022-01-09 02:58:05,1479875069367455744,ミッフィーちゃん アディオス  #annkw,1273825718636392448,asu_0525,9,0
2022-01-09 02:58:05,1479875068662788096,リアタイお疲れした♡ L.T.の皆様、今年もどうぞよろしくお願いします^ ^ ミッフィーちゃん💤  #annkw,3301611030,shogo6447,2,0
2022-01-09 02:58:05,1479875068364980225,ミッフィーちゃん アディオス #annkw,981142917040324610,Present_0202,0,0
2022-01-09 02:58:05,1479875066792132609,ミッフィーちゃん この後また夢で会いましょうアディオス🙋 #annkw,1236377826959319040,kuruanponta_303,28,0
2022-01-09 02:58:05,1479875066414641152,しんやめナシ。ミッフィーちゃん。 #annkw,812534077790167040,masarap_ngonqua,1,0
2022-01-09 02:58:05,1479875066263650305,ミッフィーちゃん アディオス #annkw,130897654,hirochu_the_pld,1,0
2022-01-09 02:58:05,1479875065890357248,早い～もうEDね。 #annkw,3228971490,uzuc_,2,0
2022-01-09 02:58:04,1479875064917282816,ミッフィーちゃん アディオス！ #annkw,1277610979304456197,46_strike_P,2,0
2022-01-09 02:58:04,1479875064791445505,おやすミッフィーちゃん アディオス！  #annkw,910335535306104832,JokerPoker_lose,17,0
2022-01-09 02:58:04,1479875064225234945,( 'ω')「ミッフィーちゃん」  (`L´└)「このあとまた夢でお逢いしましょう。アディオス！」#annkw,2286755574,SHIHO_LT_0202,19,0
2022-01-09 02:58:04,1479875064057450496,今年もよろミッフィーぃいーーーぃちゃぁぁーーぁあうんあんぁーん（＾◇＾）ｱﾃﾞｵｽ！ #annkw,1657399646,hiro27722197,0,0
2022-01-09 02:58:04,1479875063860310017,ミッフィーちゃん #annkw,1209448805935923202,hatesate2043,0,0
2022-01-09 02:58:04,1479875062648164354,お疲れ様でした！ ミッフィーちゃん！ アディオス！ #annkw,1131213718774112261,go_with_syachi,58,0
2022-01-09 02:58:04,1479875061784137728,アディオス！！！ #annkw,1255847857883475969,C1RRcobU0o4oNye,4,0
2022-01-09 02:58:03,1479875060928495616,お疲れ様でした！ #annkw,1125625320818655232,amarigenkijamai,27,0
2022-01-09 02:58:03,1479875059942850562,ミッフィーちゃん アディオス #annkw,1146092948389367809,773_show,4,0
2022-01-09 02:58:03,1479875059435343872,春日さん一人はちょっと怖いw #annkw,111859001,enkiti,0,0
2022-01-09 02:58:03,1479875058818760713,ミッフィーちゃん アディオス！！  #annkw,1248909231455006720,happyluckyLSPD,16,0
2022-01-09 02:58:03,1479875058609065986,ミッフィーちゃん🐰 #annkw,483875545,5K5s3K1,0,0
2022-01-09 02:58:02,1479875057006833664,お疲れさまです アディオス  #annkw,1209122594902794241,yfmnaska4623,0,0
2022-01-09 02:58:02,1479875056897773568,ミッフィーちゃん アディオス！ #annkw,952437411090329600,Ut0pia_80,5,0
2022-01-09 02:58:02,1479875056881004545,( 'ω') おやす ミッフィーちゃん  (┘｀｣´) アディオス  #annkw #オードリー #オードリー若林 #オードリー春日 #若林正恭 #春日俊彰 #若林 #春日 #若様 #若様かわいい https://t.co/vkndob56g1,530944742,JAPAN_AIR_LIES,51,6
2022-01-09 02:58:02,1479875056843243521,ミッフィーちゃん アディオス #annkw,993758499678052352,46_maimaimai,8,0
2022-01-09 02:58:02,1479875056474157056,ミッフィーちゃん🐰 アディオス☝🏻 #annkw,1319675833183694849,GVl2cl0DKEVxr1P,16,0
2022-01-09 02:58:02,1479875056377667587,おやすミッフィーちゃん！  #annkw https://t.co/jCKG0Pquco,1390305825600598024,iincho_tritaka,16,0
2022-01-09 02:58:02,1479875056285384704,今年は勝負の年 #annkw,1261710180665798656,nokomi_A_W_K_LT,4,0
2022-01-09 02:58:02,1479875055752744960,ミッフィーちゃん アディオス  #annkw,1197877264882360320,Guti_hansin14,8,0
2022-01-09 02:58:01,1479875052464386049,ミッフィーちゃん #annkw,1175783241854226433,pig_86,2,0
2022-01-09 02:58:01,1479875051294171136,ミッフィーちゃん アディオス #annkw,1125393405704458241,HifumiShirou,24,0
2022-01-09 02:58:01,1479875050883149831,人を傷つけるトークゾーンw #annkw,1153307695782301696,AT_from_birth,0,0
2022-01-09 02:58:01,1479875050472095744,ミッフィーちゃん #annkw,120544519,cibitacibita,0,0
2022-01-09 02:58:01,1479875049540976640,ミッフィーちゃん アディオス #annkw,4707048138,ishizaka430,1,0
2022-01-09 02:58:01,1479875049213788162,カスガ様 来年は単独レディヲですか！！？  #annkw,704996383,hmi3566,0,0
2022-01-09 02:58:00,1479875048416878593,ミッフィーちゃん アディオス！ #annkw,740245473349373952,koikoiheaven,1,0
2022-01-09 02:58:00,1479875048098119684,ミッフィーちゃん。 アディオス。  #annkw,1213464148069081090,hossi_yarro,4,0
2022-01-09 02:58:00,1479875046672076800,おやすミッフィー  #annkw,1138369499009126400,CBR600RRwsd,0,0
2022-01-09 02:58:00,1479875045409370112,この後また夢であいましょう #annkw,958329411002015744,NGZKbanana0514,16,0
2022-01-09 02:58:00,1479875045392486411,2022年最初の放送ありがとうございました～🐰ミッフィーちゃん⛩️  #annkw #miffy #オードリー https://t.co/P0UbFykAC1,451722682,ka_R3,108,1
2022-01-09 02:58:00,1479875045384200196,おやすミッフィーちゃん！ #annkw https://t.co/o18jZaqrTB,1238478134430683137,radikenann,9,0
2022-01-09 02:58:00,1479875045384196097,ミッフィーちゃん #annkw,958329411002015744,NGZKbanana0514,22,0
2022-01-09 02:58:00,1479875045371654145,アディオス #annkw,958329411002015744,NGZKbanana0514,19,0
2022-01-09 02:58:00,1479875045363105793,ミッフィーちゃん このあとまた、夢で会いましょうアディオス #annkw,901417354730496000,nauman_0954,48,0
2022-01-09 02:57:55,1479875025117511681,来年年明けは春日ソロラジオww  #annkw,1072777654288302081,ZQjKakpn5dPfF8e,0,0
2022-01-09 02:57:53,1479875017320329216,春日俊彰オールナイトニッポン  #annkw,4637801293,karasumaku,2,0
2022-01-09 02:57:52,1479875014648561664,失言（笑） #annkw,1125432863371907073,uradiote,1,0
2022-01-09 02:57:48,1479874994406838272,総合的に奈緒ANNの勝ち #annkw,1167384061091827712,gapao206,0,0
2022-01-09 02:57:47,1479874993412775936,ええええええええええエンタメコンテンツなしいいいいいいいいいい(T0T)(T0T)(T0T) ＃jolf #ANNKW,1263865447381786629,faruko1227,0,0
2022-01-09 02:57:45,1479874985410052101,人の悪口言うトークゾーンww #annkw,1202582968562094081,LT_ushihopan,1,0
