created_at,tweet_id,text,author_id,username,like_count,retweet_count
2022-12-18 01:57:45,1604158922851377153,いや 春日 MCはできないから笑 やっぱり誰かが拾わなきゃ  #annkw https://t.co/EqigqW8pWi,530944742,JAPAN_AIR_LIES,31,6
2022-12-18 01:57:43,1604158914542465025,笑ってないですけどねぇ #annkw,113931052,GMJADT,0,0
2022-12-18 01:57:38,1604158890983444481,テレビが上手くなった春日さん #annkw,173783517,fabrics225,0,0
2022-12-18 01:57:36,1604158886096695297,オードリーがコンビで仕事をしなくなる時代が、来る… それも互いにテレビ巧者になったからというポジティブな理由で… #annkw,1125432863371907073,uradiote,3,0
2022-12-18 01:57:36,1604158884469682178,そらにょぼ林さんは子供の世話もあるから若様はホテルから通うほうが楽よ #annkw,138341806,sakkurusan,1,0
2022-12-18 01:57:36,1604158884398002177,覚悟しとけよw  #annkw,1277700741788909569,46Sakamiti1006,9,0
2022-12-18 01:57:34,1604158877691392001,テレビ上手くなった春日w #annkw #オードリー #若林正恭 #春日俊彰,1257990413463384065,817ET_99,0,0
2022-12-18 01:57:34,1604158877330653185,令和のウッチャンナンチャン  ＝　オードリー   #annkw,1244248221855047683,0tYaRanAteNTTT,4,0
2022-12-18 01:57:34,1604158876806307840,春日さんテレビうまくなる→春日さんで全部できるようになる→コンビでやる必要無くなる。 そーなってくるからな。 #annkw,2428888070,hr_dwip810,0,0
2022-12-18 01:57:33,1604158873350606848,ぎっくり背中は本当につらい。なったことあるけど寝転がるのも苦痛だったもん #annkw,1580243677464911872,Y_mini_lemon,1,0
2022-12-18 01:57:33,1604158872566259719,テレビが上手くなってる春日www #annkw,993078175163863041,Potato_sadada,13,0
2022-12-18 01:57:32,1604158868233531392,心配されても困るだろうにw 毎回言うw  今のはカスミンが若様に鞭入れられた図ね ビギナーさん向けにレクチャー  #annkw,2489746920,9Yozakura,1,0
2022-12-18 01:57:32,1604158865981210628,覚悟しとけよw #annkw,1153051671959703552,f7ycAyNuql1av7r,0,0
2022-12-18 01:57:31,1604158863334572032,(`L´└)大変だな (‘ω’)たいへんだなだけかよ💢  (‘ω’)かくごしとけよ  #annkw,886512728604422144,takarhythm3,0,0
2022-12-18 01:57:29,1604158855864520704,テレビ上手くなった春日さん笑 #annkw,1517143956974637056,f86rg,1,0
2022-12-18 01:57:29,1604158854689746944,コンビでやる必要がなくなっていくんだなの理由がわかった(‘ω’) #annkw,77246463,pdos_h_a,2,0
2022-12-18 01:57:28,1604158849321402368,争う気満々 #annkw,714723529502105600,katsukunDra,0,0
2022-12-18 01:57:26,1604158840890863616,春日さんテレビ上手くなったんだw #annkw,1432355431519686656,asakarasteak,0,0
2022-12-18 01:57:25,1604158839254749185,テレビ上手くなったカスミンwww  #annkw,232097076,yoshinori_ootaa,0,0
2022-12-18 01:57:24,1604158832187305985,腕をあげたカスミン #annkw,1445735011773079560,little_takosuke,1,0
2022-12-18 01:57:21,1604158822833983488,春日さん褒められる  #annkw,1567442665742139393,karashi_tuna51,2,0
2022-12-18 01:57:21,1604158820129058816,テレビがうまくなっていく春日 コンビでやる必要がなくなる  #annkw,227730601,aguafiestas0070,0,0
2022-12-18 01:57:13,1604158789124358144,「覚悟しとけよ」 これは怖いぞ   #annkw,1129790525295419393,aPDTfRSluICRkQm,0,0
2022-12-18 01:57:12,1604158781536882689,『バラエティが上手くなったよなぁ。』  確かに　沼にハマって聞いてみた の時、  ワイプでのコメント量　エグかったし  上手かったんだよなぁ✨   #annkw,1244248221855047683,0tYaRanAteNTTT,3,0
2022-12-18 01:57:09,1604158770325905409,テレビ出演本数が増えた事で演者としての腕が上手くなったカスミン  #annkw,1036941367988039683,ohisama_bear202,4,0
2022-12-18 01:57:08,1604158768178044928,唐突の覚悟しとけよ #annkw,1101549659258908672,TolllU5u110,1,0
2022-12-18 01:57:06,1604158758329798656,#annkw https://t.co/x8FCtkj1iI,844514138504114176,marimotantanmen,0,0
2022-12-18 01:57:05,1604158753430900736,そう考えるとダウンタウンて凄いな #annkw,1243496195193884672,wx6XkjKMcpj99yk,1,1
2022-12-18 01:57:05,1604158753254711296,覚悟しといてよ！ #annkw,2468761010,hoshino51seiya,4,0
2022-12-18 01:57:04,1604158749195010048,覚悟しとけよ　 #annkw,1427345978529501195,achikochi88,0,0
2022-12-18 01:57:04,1604158749169844224,断固たる決意を笑う春日さん #annkw,1082273594875342849,070516uno,1,0
2022-12-18 01:57:04,1604158748481957888,若ちゃん 桜木花道と同じだ… #annkw,1259081727672070144,AudreyeLaranja,2,0
2022-12-18 01:57:03,1604158744480210944,覚悟しとけよお前www #annkw,894979045078704129,hinatapanclub,2,0
2022-12-18 01:57:02,1604158743604002816,テレビ上手くなったことによる懸念が.. #annkw,1153051671959703552,f7ycAyNuql1av7r,0,0
2022-12-18 01:57:02,1604158741867552768,(‘ω’)覚悟しとけよ！ #annkw,1251771881746624512,TubasaKBKRradio,0,0
2022-12-18 01:57:02,1604158740113997830,バナナムーンでも言ってたけどぎっくりホント怖いな #annkw,2970605262,tysmacjp,0,0
2022-12-18 01:57:01,1604158737446449152,テレビ上手くなってるww #annkw,2429067818,aki_DCD,1,0
2022-12-18 01:57:00,1604158734506172416,覚悟しとけよお前www #annkw,1014189271761055745,gorumi_jp,0,0
2022-12-18 01:56:59,1604158727858180096,覚悟しとけよw #annkw,31367844,sisinan,0,0
2022-12-18 01:56:58,1604158726780248066,座薬の痛み止めってビビるくらい効くよね  #annkw,1344659829260918791,LittleTrigon,1,0
2022-12-18 01:56:58,1604158724205314049,若林「漫才なんですけど…」 医師「年に一度の検索ちゃんだ」「あれは外せないよね〜」 若林に詳しい #annkw,2805983263,awa6627,4,0
2022-12-18 01:56:58,1604158723294842880,カスミンの言い方がめっちゃ他人事ww  #annkw,1352527284440244226,shyk_ohisama,1,0
2022-12-18 01:56:57,1604158720778174464,テレビが上手くなった春日さんw #annkw,886395399962894336,nyonyo_makoto,0,0
2022-12-18 01:56:52,1604158699852795904,テレビに出まくって上手くなった春日さん  #annkw,1277700741788909569,46Sakamiti1006,10,0
2022-12-18 01:56:48,1604158682421690368,#annkw https://t.co/9fIKOZxnrl,3229783135,littletwoosagyo,0,0
2022-12-18 01:56:47,1604158680660074497,私、ぎっくり背中やりました。 それから慢性的にたまに痛いです。 #annkw,748760920067706880,littlemy_xa,0,0
2022-12-18 01:56:46,1604158673621700610,ぎっくり背中…  #annkw,232097076,yoshinori_ootaa,0,0
2022-12-18 01:56:45,1604158671625547777,オードリーのオールナイトニッポン | ニッポン放送  https://t.co/VVEMFwRnHr #radiko #annkw #オードリー #オールナイトニッポン   きいてるー,3065479682,heybaby_babyhey,0,0
2022-12-18 01:56:44,1604158666516893696,桜木花道の気分の若林さん   #annkw,1241672325256204288,ht_sixtones,0,0
2022-12-18 01:56:39,1604158643598827520,「俺は今なんだよ」  #annkw,1344659829260918791,LittleTrigon,1,0
2022-12-18 01:56:38,1604158642525130752,#annkw ｢覚悟しとけよ｣w,1108004228193091587,OYOefQS2b5QpnFF,0,0
2022-12-18 01:56:38,1604158639623000066,山王戦のネタw #annkw,1477524595502886912,gorigaoooh,0,0
2022-12-18 01:56:36,1604158630835933184,若ちゃんに褒められる俊ちゃん #annkw,3013683978,ja44ri44,3,0
2022-12-18 01:56:35,1604158628298395648,花道w繋がった  #annkw,993078175163863041,Potato_sadada,7,0
2022-12-18 01:56:35,1604158627027116032,完璧に言い当てる先生ｗ　 #annkw,115791921,ttloop,0,0
2022-12-18 01:56:34,1604158625357889536,若ちゃんの身体が心配すぎる…2人共来年は健康でいられすように  #annkw,570153735,at_from_bousou,0,0
2022-12-18 01:56:34,1604158625001373696,オードリー+漫才=検索ちゃん #annkw,800382944942526464,WhatCardIShow,4,0
2022-12-18 01:56:34,1604158624900993025,覚悟しとけよw  #annkw,1416689039172718593,Hanshin_0528,2,0
2022-12-18 01:56:33,1604158621725577217,テレビ上手くなった春日 #annkw,1014189271761055745,gorumi_jp,0,0
2022-12-18 01:56:33,1604158618601156608,痛みでホテル暮らし…大丈夫なのか❓ 年末年始休めるといいな…  #annkw,1416458416424321026,wakawakanyan22,4,0
2022-12-18 01:56:32,1604158617409978368,テレビに出まくってテレビがうまくなった春日さんｗｗｗ #annkw,77246463,pdos_h_a,1,0
2022-12-18 01:56:32,1604158615941586945,スラムダンクに繋がった笑 #annkw,1445735011773079560,little_takosuke,0,0
2022-12-18 01:56:32,1604158615245377536,あの花道のセリフはね、涙しそうでしたよ。今回の映画でも。#annkw,316480272,heathSC1238,0,0
2022-12-18 01:56:32,1604158614318743552,若様の不幸にやっぱり笑っちゃうカスミンwww  #annkw,1036941367988039683,ohisama_bear202,6,0
2022-12-18 01:56:31,1604158610132828161,テレビ出まくってテレビうまくなった春日 #annkw,766088024,naminori85,0,0
2022-12-18 01:56:30,1604158609327132673,年に一度の検索ちゃんを知ってるの話が早すぎる笑 #annkw,3265743961,enuenuco,0,0
2022-12-18 01:56:30,1604158606554718213,テレビうまくなってる春日！ww #annkw,894979045078704129,hinatapanclub,3,0
2022-12-18 01:56:29,1604158601823940608,若様、今度は背中の痛みか #annkw,138341806,sakkurusan,1,0
2022-12-18 01:56:29,1604158601312227330,まぁ太田さんに女子ソフトボールのこと言われたら立たざるを得ないので+aで立ち仕事ですけどww  #annkw,2489746920,9Yozakura,0,0
2022-12-18 01:56:26,1604158592508383233,テレビが上手くなったカスミン(`L´└) #annkw,975071724633903104,ino_yk2,6,0
2022-12-18 01:56:25,1604158586380177408,いい先生！ #annkw,1197144610235023360,4431mayumama,0,0
2022-12-18 01:56:25,1604158586036576261,選手生命に… 泣けるシーンよ…  #annkw,115877061,stmntn,0,0
2022-12-18 01:56:25,1604158584895377410,大変だな #annkw,846272316757557248,gfkmot,0,0
2022-12-18 01:56:23,1604158579723751424,テレビ上手くなったカスミン #annkw,1125432863371907073,uradiote,0,0
2022-12-18 01:56:23,1604158576557056003,私もギックリ背中やったことある！ 辛いよね😭 #annkw,1177983783162675200,2bFDtbd7Z6N6oxc,0,0
2022-12-18 01:56:22,1604158574195724294,年に一度の検索ちゃんだ!　#annkw,133737315,yojyari,0,0
2022-12-18 01:56:21,1604158570336919553,年に1度の検索ちゃんだw  #annkw,3228971490,uzuc_,0,0
2022-12-18 01:56:17,1604158553782382593,今年も検索ちゃんネタ祭りにオードリー出るんだ！！これは楽しみ！！！ #annkw,264737210,todddddddy,0,0
2022-12-18 01:56:17,1604158552784130048,詳しいな(^_^;)   #annkw,1219653688211296257,himaharisou,0,0
2022-12-18 01:56:17,1604158552704053248,えw 漫才で｢検索ちゃん」が出てくるの凄い！！   #annkw,1352527284440244226,shyk_ohisama,0,0
2022-12-18 01:56:15,1604158544856522753,詳しいナw #annkw,1188159623787737088,b8CKiLh6nW1g4UH,0,0
2022-12-18 01:56:15,1604158543426637824,未来予想図みたい #annkw,1562298637,gaia245,1,0
2022-12-18 01:56:12,1604158533326360582,おいおい…無理せんでくれ！！  #annkw https://t.co/ZZIVX3UYRy,1268937496861134848,timeline_39,10,0
2022-12-18 01:56:12,1604158530562686976,先生「年に一度の検索ちゃんだ！」 詳しいね〜！笑 #annkw,520281628,mamimumemo_om,0,0
2022-12-18 01:56:10,1604158525126889473,ぎっくり腰の背中バージョン。 #annkw,748760920067706880,littlemy_xa,0,0
2022-12-18 01:56:08,1604158515710332929,若さんの身体が心配すぎる #annkw,1142322286034243584,kw_lt_hikage2,4,0
2022-12-18 01:56:07,1604158509578612737,先生「年に一度の検索ちゃんだ！」 若林さん「詳しいなぁ」 #annkw,4328004630,ponume_ri,0,0
2022-12-18 01:56:06,1604158506629664768,覚悟しとけよお前www #annkw,1535269222552510467,tonari_morehos,4,0
2022-12-18 01:56:05,1604158503156793347,若ちゃん そんな激痛の中 仕事に穴開けないってすごい  #annkw https://t.co/uxQGr2aQ83,1370601626600284162,wkbys_wkbys,91,9
2022-12-18 01:56:04,1604158497578713089,覚悟しとけよｗｗｗ #annkw,77246463,pdos_h_a,0,0
2022-12-18 01:56:04,1604158496383332352,そこでスラムダンクに繋がるのねｗ #annkw,895448619318300673,NHwovzod24Mpn4c,5,0
2022-12-18 01:56:02,1604158490876203009,覚悟しとけよ😅wwww #annkw,742572818,bakatare1242,3,0
2022-12-18 01:55:58,1604158472920043525,(`L´└)大変だなっ (‘ω’)大変だなだけかよ #annkw,77246463,pdos_h_a,1,1
2022-12-18 01:55:58,1604158472395726848,大変だなだけ笑  #annkw,1263088852777832449,rice_luck_1242,0,0
2022-12-18 01:55:57,1604158468512157696,ギックリ腰って筋肉の炎症じゃないんだ、その認識だった #annkw,1454412690269507584,NmYRoNdW7rH2pdN,0,0
2022-12-18 01:55:56,1604158466255224832,いい例えだなぁ。   #annkw https://t.co/Oz5iXpnKLX,1244248221855047683,0tYaRanAteNTTT,1,0
2022-12-18 01:55:56,1604158464804388864,まさに山王戦の花道だ #annkw,1304462494816038912,radio_taurus,0,0
2022-12-18 01:55:55,1604158458714263552,先生も年に一度の検索ちゃんわかってた  #annkw,886512728604422144,takarhythm3,1,0
2022-12-18 01:55:54,1604158456659087361,内科も尿検査以上なし。 #annkw,748760920067706880,littlemy_xa,0,0
2022-12-18 01:55:54,1604158455685664768,真っ先にそれが思い浮かんだな  #annkw,1391655790176477185,Shiratakino,1,0
2022-12-18 01:55:54,1604158455027486721,オードリー事情に詳しい先生。 #annkw,766659900319539202,shoei_kensou,1,0
2022-12-18 01:55:52,1604158449612255233,いやスラムダンクの名シーンに重なるのアツいけども #annkw,1101549659258908672,TolllU5u110,3,0
2022-12-18 01:55:49,1604158436626690048,「俺は今なんだよ」一番好きなシーンです。  #annkw,1170424738876776448,harunohiii_,7,0
2022-12-18 01:55:45,1604158417803038720,検索ちゃんまで把握してる先生ww心強い笑 #annkw,993078175163863041,Potato_sadada,9,0
2022-12-18 01:55:45,1604158416666398721,#annkw https://t.co/wIoYkuCViU,3229783135,littletwoosagyo,1,0
2022-12-18 01:55:44,1604158415286460416,検索ちゃんって分かるんかw #annkw,1432355431519686656,asakarasteak,0,0
2022-12-18 01:55:44,1604158413721677825,ぎっくり背中！？怖いわぁーー😱   #annkw,215046589,Robin_xiv,0,0
2022-12-18 01:55:42,1604158405685710848,検索ちゃんが年1なことまで知ってるw #annkw,1251771881746624512,TubasaKBKRradio,0,0
2022-12-18 01:55:41,1604158402732572672,先生詳しいなw  #annkw,1161302374503178241,gate_coffeecap,0,0
2022-12-18 01:55:40,1604158395757445121,なるほどそれでホテル暮らし #annkw,3265743961,enuenuco,1,0
2022-12-18 01:55:39,1604158395161812994,おっと？ #annkw,1014189271761055745,gorumi_jp,0,0
2022-12-18 01:55:38,1604158389583761408,桜木花道の時ね 至高の名シーンよ #annkw,975071724633903104,ino_yk2,5,0
2022-12-18 01:55:38,1604158387566292992,年に一度の検索ちゃんだw めちゃめちゃチェックしてるw  まぁ2年ぶりなんすけどw   #annkw,2489746920,9Yozakura,0,0
2022-12-18 01:55:37,1604158385523265536,詳しい先生だ！ #annkw,1576476193943347201,radramasan,0,0
2022-12-18 01:55:36,1604158379160506369,アンガ田中さんもギックリ背中やったってしくじり先生で言ってた気がする #annkw,1317520838,tu_ba_k,0,0
2022-12-18 01:55:35,1604158378812379137,あれは外せないよねぇは理解ありすぎるわw #annkw,1289510950496661504,gussan_ohisama,3,0
2022-12-18 01:55:35,1604158378581798912,魔女の一撃 #annkw,1249052250380496897,OhMyTaroH,0,0
2022-12-18 01:55:35,1604158376425902080,ギックリ背中っていうのあるんだなぁ  #annkw,3228971490,uzuc_,0,0
2022-12-18 01:55:34,1604158371287834624,年に一度の検索ちゃんだww   #annkw,1106955658945925121,kouohisama,0,0
2022-12-18 01:55:33,1604158370008944642,タナもなったぎっくり背中 #annkw,436009606,ryoz_maittane,0,0
2022-12-18 01:55:33,1604158368436064256,俺の方が詳しいと思うけどな #annkw,83251383,athrun777,17,3
2022-12-18 01:55:33,1604158367512989698,桜木花道を思い出す #annkw,1014189271761055745,gorumi_jp,0,0
2022-12-18 01:55:33,1604158367450411010,わたしもギックリ背中になったことある。 #annkw,118104031,pakurisya,0,0
2022-12-18 01:55:32,1604158363251933184,「年に一度の『検索ちゃん』だ！」w #annkw,1033707734237990912,uni_ikura_11,9,0
2022-12-18 01:55:32,1604158363079933952,ギックリ背中 #annkw,238878920,msnao_kimr,0,0
2022-12-18 01:55:31,1604158358017433602,桜木花道の気分(‘ω’) #annkw,77246463,pdos_h_a,2,0
2022-12-18 01:55:30,1604158354129309696,桜木花道の気分… #annkw,4832159434,9696_4646,0,0
2022-12-18 01:55:28,1604158349385560064,ホテル暮らしそういう理由だったんだ #annkw,1259081727672070144,AudreyeLaranja,3,0
2022-12-18 01:55:28,1604158348122763264,年一度の検索ちゃんまで当てたwww #annkw,1507610060914302981,tea_with_milk46,0,0
2022-12-18 01:55:26,1604158341013704705,選手生命、、、 #annkw,1064550728079831040,uika_terashima,12,0
2022-12-18 01:55:24,1604158332360486912,ギックリ背中もあんの？ #annkw,1188159623787737088,b8CKiLh6nW1g4UH,0,0
2022-12-18 01:55:22,1604158321346244608,ドンピシャに当ててるｗ #annkw,77653108,DJ_TERA,1,0
2022-12-18 01:55:21,1604158319714656256,ギックリ背中   #annkw,1206967318183469056,Okinawazaka46,1,0
2022-12-18 01:55:21,1604158317554565120,詳しいなーw #annkw,1204446752,SunOnion,1,0
2022-12-18 01:55:19,1604158311053479937,詳しすぎるなぁ笑。#annkw,844514138504114176,marimotantanmen,0,0
2022-12-18 01:55:18,1604158307471851521,詳しいな！笑  #annkw,115877061,stmntn,0,0
2022-12-18 01:55:13,1604158286164807681,年1度の検索ちゃんだーとコメント出る先生は詳しすぎるよ  #annkw,227730601,aguafiestas0070,0,0
2022-12-18 01:55:09,1604158268783611904,ぎっくり腰の背中ver😳💦💦💦  #annkw,1416458416424321026,wakawakanyan22,1,0
2022-12-18 01:55:08,1604158264060416003,ギックリ腰の背中バージョン… #annkw  #オードリーANN,2264308434,kurohakase8012,0,0
2022-12-18 01:55:08,1604158263414571009,ぎっくり腰ならぬ、ぎっくり背中かぁ。 まだまだ分からない事もあるもんだねぇ。それでホテル暮らしが続いてるんだ…若林さんお大事に。 #annkw,1500834290224930828,Kyo_DigNeppa,0,0
2022-12-18 01:55:04,1604158247350329344,座薬の痛み止め #annkw #jolf,375573346,0331KenTo,0,0
2022-12-18 01:55:04,1604158245534576642,そのためホテル暮らしの(‘ω’)  #annkw,886512728604422144,takarhythm3,0,0
2022-12-18 01:55:02,1604158237850288129,18歳以来の坐薬 #annkw,77246463,pdos_h_a,0,0
2022-12-18 01:55:00,1604158227993612288,ホテル暮らしはそういうことね #annkw,3100417267,poipoi_love,0,0
2022-12-18 01:54:59,1604158227725570048,あ〜それでホテル暮らしね… #annkw,993078175163863041,Potato_sadada,8,0
2022-12-18 01:54:59,1604158224348770304,#annkw 詳しいw,1108004228193091587,OYOefQS2b5QpnFF,0,0
2022-12-18 01:54:57,1604158216920711168,ぎっくり背中！？ #annkw,1507610060914302981,tea_with_milk46,3,0
2022-12-18 01:54:57,1604158215855681536,医師「ああ年に一度の検索ちゃんか」 #annkw,1337884811227099137,sw0002ss,0,0
2022-12-18 01:54:56,1604158212399194112,年に一度の検索ちゃんを把握してる医師 #annkw,2428888070,hr_dwip810,0,0
2022-12-18 01:54:55,1604158210705092609,ぎっくり背中、経験したことあるから分かるけど、めちゃ痛いし、治し方がいまいち分からない。  #annkw,1502529667567611905,kassy_LTohi,0,0
2022-12-18 01:54:55,1604158207923888128,年に一度の検索ちゃん  4年に一度のワールドカップみたいな  ひらめき方w   #annkw,1244248221855047683,0tYaRanAteNTTT,4,0
2022-12-18 01:54:53,1604158198876758016,詳しいなぁw #annkw,2429067818,aki_DCD,2,0
2022-12-18 01:54:51,1604158194309566465,ギックリ背中ってあるんだ！ #annkw,1259081727672070144,AudreyeLaranja,4,0
2022-12-18 01:54:51,1604158193072246787,詳しいなw  #annkw,1416689039172718593,Hanshin_0528,1,0
2022-12-18 01:54:50,1604158186910810112,年に一度の検索ちゃん よく分かってらっしゃる #annkw,742572818,bakatare1242,2,0
2022-12-18 01:54:49,1604158185194983424,検索ちゃんでネタやるのがわかる病院の先生心強いw  #annkw,1268937496861134848,timeline_39,9,0
2022-12-18 01:54:49,1604158184771706882,アンガールズ田中さんがなったぎっくり背中？ #annkw,992736671304110080,RBRB02760874,0,0
2022-12-18 01:54:49,1604158182779015169,年に一度の漫才、検索ちゃんw #annkw #jolf,375573346,0331KenTo,0,0
2022-12-18 01:54:49,1604158182502584321,オードリーのスケジュールに詳しい整形の先生w   #annkw,2211111228,hanihani414,1,0
2022-12-18 01:54:47,1604158173627416576,ギックリ背中でホテル暮らしなのね #annkw,1517143956974637056,f86rg,1,0
2022-12-18 01:54:46,1604158171752595457,整形外科 レントゲン以上なし。  この一言が一番怖い。 「内科かなあ。」 #annkw,748760920067706880,littlemy_xa,0,0
2022-12-18 01:54:45,1604158167788593152,ぎっくり背中なのか #annkw,1445735011773079560,little_takosuke,0,0
2022-12-18 01:54:43,1604158160335343616,わかってくれてるとありがたいよね  #annkw,1100358896621764609,HNTADR_KAZU46,2,0
2022-12-18 01:54:43,1604158157735219206,ギックリ背中！そんなのあるんだ… #annkw,993078175163863041,Potato_sadada,9,0
2022-12-18 01:54:42,1604158152403845120,ぎっくり腰の背中ver.なんかあるの！？   #annkw,1352527284440244226,shyk_ohisama,2,0
2022-12-18 01:54:41,1604158149975371776,バナナマンに続いてオードリーもぎっくり腰の話  #annkw,1464622881111896066,See_TheForest,1,0
2022-12-18 01:54:40,1604158144158269440,年に１度の検索ちゃん #annkw,766088024,naminori85,0,0
2022-12-18 01:54:39,1604158142233071616,それでホテル暮らしなのね  #annkw,115877061,stmntn,0,0
2022-12-18 01:54:38,1604158137589977088,それでホテルか #annkw,1432355431519686656,asakarasteak,0,0
2022-12-18 01:54:37,1604158132032507904,桜木花道やな　 #annkw,115791921,ttloop,0,0
2022-12-18 01:54:36,1604158129423667200,ぎっくり腰の背中ver.  #annkw,886512728604422144,takarhythm3,0,0
2022-12-18 01:54:35,1604158125669437442,ギックリ背中なんて初めて聞いた #annkw,1104015518690734080,pink_blue_00,0,0
2022-12-18 01:54:33,1604158118052581376,検索ちゃんが年に一度なことを知ってくれているｗ #annkw,77246463,pdos_h_a,2,0
2022-12-18 01:54:32,1604158110439944192,#annkw そこに繋がるのか,1108004228193091587,OYOefQS2b5QpnFF,0,0
2022-12-18 01:54:30,1604158105906221057,詳しいなw #annkw,1236377826959319040,kuruanponta_303,2,0
2022-12-18 01:54:30,1604158103460904960,ぎっくり背中ってあるんだ #annkw,1432355431519686656,asakarasteak,0,0
2022-12-18 01:54:30,1604158102160318464,「年に１度の」w #annkw,1243496195193884672,wx6XkjKMcpj99yk,1,0
2022-12-18 01:54:29,1604158102026465285,「年に一度の検索ちゃん」 #annkw,4832159434,9696_4646,0,0
2022-12-18 01:54:29,1604158099413422080,詳しいな #annkw,1562298637,gaia245,1,0
2022-12-18 01:54:28,1604158094878965760,「年に一度の検索ちゃんだ」 #annkw,1125432863371907073,uradiote,0,0
2022-12-18 01:54:26,1604158089434869760,ぎっくり腰背中バージョン？？ ぎっくり背中 そのせいでホテル暮らしか、辛すぎるな。正月めっちゃ休んでくれ #annkw,2428888070,hr_dwip810,0,0
2022-12-18 01:54:26,1604158089288044544,それは詳しいw #annkw,31367844,sisinan,0,0
2022-12-18 01:54:26,1604158086729859078,昨日は #bananamoon でぎっくり腰(魔女の一撃)の話、今日は #annkw でぎっくり背中の話…,148268994,akiyaboda491007,2,0
2022-12-18 01:54:25,1604158084884176896,ぎっくり背中痛そう #annkw,1071449639029661696,yu_181209,0,0
2022-12-18 01:54:24,1604158079960223745,詳しいなｗ #annkw,3229783135,littletwoosagyo,0,0
2022-12-18 01:54:24,1604158078714531841,ホテル宿泊の伏線が回収された  #annkw,1036941367988039683,ohisama_bear202,6,0
2022-12-18 01:54:24,1604158078714204160,詳しいなwww #annkw,1014189271761055745,gorumi_jp,0,0
2022-12-18 01:54:23,1604158076206034944,それで、ホテル暮らしなのか  #annkw,1277700741788909569,46Sakamiti1006,8,0
2022-12-18 01:54:23,1604158074931277824,だからホテル暮らしなのか #annkw,89400309,kogarasumaru0,0,0
2022-12-18 01:54:21,1604158066638721027,詳しいなぁ笑笑  #annkw,1100358896621764609,HNTADR_KAZU46,5,0
2022-12-18 01:54:21,1604158064487464960,詳しいな〜 #annkw,563206459,toaruotoko1994,0,0
2022-12-18 01:54:19,1604158057696546817,それでホテル暮らしか…  #annkw,232097076,yoshinori_ootaa,0,0
2022-12-18 01:54:18,1604158054563741696,起きたら背中から脇腹痛くて狂言の歩き方しても背もたれあたるだけで涙出るくらい痛い 病院「異常無し」 「内科かなー」の一言が怖いを経て “ぎっくり腰の背中バージョン” そのためホテル暮らしの若林さん #annkw,1337884811227099137,sw0002ss,0,0
2022-12-18 01:54:18,1604158053917814784,ぎっくり背中…そんなんあるんだ #annkw,1549074466936094721,obentounigood,0,0
2022-12-18 01:54:18,1604158052520775680,詳しいなｗｗｗ #annkw,77246463,pdos_h_a,0,0
2022-12-18 01:54:15,1604158039753252864,怖いね…  #annkw,3228971490,uzuc_,0,0
2022-12-18 01:54:14,1604158035139907589,ぎっくり背中になった若林 それでテレビ局近くのホテル暮らしに  #annkw,227730601,aguafiestas0070,0,0
2022-12-18 01:54:10,1604158019515793414,ぎっくり背中なんてあるんだ #annkw,1016186070298345472,yoshi_8O4,3,0
2022-12-18 01:54:10,1604158019046367232,それでホテル暮らしなのか… でも深夜徘徊してたのは謎 #annkw,4832159434,9696_4646,0,0
2022-12-18 01:54:05,1604158000268464129,ぎっくり背中なんてあるんだ そしてそれが原因でホテル暮らし…#annkw,1883536610,njs_4ever,1,0
2022-12-18 01:54:05,1604157998544596995,尿検査 血液検査  #annkw,886512728604422144,takarhythm3,0,0
2022-12-18 01:54:02,1604157985457987585,今年体調崩すの多いの心配よほんと #annkw,1289510950496661504,gussan_ohisama,1,0
2022-12-18 01:54:01,1604157981385379840,あぁ、そういう理由かぁ… #annkw,1535269222552510467,tonari_morehos,3,0
2022-12-18 01:54:00,1604157978130542593,ギックリ背中でホテル住まいか。 #annkw,2490809718,diceK_windmill,0,0
2022-12-18 01:54:00,1604157976389902337,ぎっくり疑惑越しの  藤森くんだったんかいw   #annkw,1244248221855047683,0tYaRanAteNTTT,2,0
2022-12-18 01:53:57,1604157966201982978,ホテル暮らしの理由 家まで往復がつらいから #annkw,77246463,pdos_h_a,1,0
2022-12-18 01:53:54,1604157954965397504,だから、ホテル暮らしなのか〜 #annkw,1195750702439526400,c8FrQmCxWL6sHWv,0,0
2022-12-18 01:53:54,1604157952860225536,それがあるからホテル暮らしなのか 本当に心配ですよ。。 #annkw,975071724633903104,ino_yk2,6,0
2022-12-18 01:53:54,1604157951756754944,それでホテル暮らしなのか  #annkw,1100358896621764609,HNTADR_KAZU46,8,0
2022-12-18 01:53:52,1604157942806482947,#annkw 金曜夜の赤坂でも近い話題が…笑,1187921573673521152,SoleTakeshi,0,0
2022-12-18 01:53:51,1604157942294421505,それでホテル暮らしなのか #annkw,1101549659258908672,TolllU5u110,1,0
2022-12-18 01:53:51,1604157941862395904,尿検査と血液検査異常なし。  #annkw,232097076,yoshinori_ootaa,0,0
2022-12-18 01:53:50,1604157937617801216,そういうわけでホテル暮らししてるのね #annkw,1125432863371907073,uradiote,1,0
2022-12-18 01:53:49,1604157934178824194,そういう事でホテル暮らしか #annkw,3229783135,littletwoosagyo,0,0
2022-12-18 01:53:49,1604157930659774464,ホテル暮らしの理由それなのか  #annkw,820642017176756224,HiraganaRocky93,0,0
2022-12-18 01:53:48,1604157927744344065,心配だ… #annkw,138320676,erickkagami1090,0,0
